caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Alagoas\Municipal\JEQUIÁ_DA_PRAIA\RAG\2023.pdf,2023.pdf,Alagoas,Municipal,JEQUIÁ_DA_PRAIA,RAG,2023,success,True,"O município planejou aperfeiçoar a rede de cuidados aos idosos, com meta de 80% de equipes de saúde utilizando a Caderneta de Saúde da Pessoa Idosa em 2023. O resultado anual foi de 16,60%, alcançando 20,75% da meta. Apesar de a meta específica para a caderneta física não ter sido atingida, o documento ressalta que o cuidado à pessoa idosa é realizado pelas equipes de Saúde da Família (PSF) por meio de atendimentos. As ações previstas incluem capacitação de profissionais para uso da caderneta, confecção de cadernetas para idosos, realização de atividades para idosos em parceria com a Secretaria de Assistência Social e avaliação dos atendimentos à pessoa idosa.","['Capacitação dos profissionais para utilização da caderneta do idoso', 'Confeccionar caderneta de idoso, quando esta não for fornecida pela Secretaria de Saúde do Estado', 'Realizar atividades voltadas a pessoa idosa em parceria com a Secretaria de Assistência Social', 'Realizar avaliação dos números de atendimentos a pessoa idosa']","O município destinou 26,05% de seus recursos para a saúde em 2023, totalizando R$ 11.495.797,72. O gasto per capita em saúde foi de R$ 1.692,08. Não há valores financeiros específicos ou recursos explicitamente alocados para ações direcionadas à saúde da pessoa idosa no documento.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JEQUIÁ_DA_PRAIA\RAG\2021.pdf,2021.pdf,Alagoas,Municipal,JEQUIÁ_DA_PRAIA,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 para o município de Jequiá da Praia apresenta dados demográficos da população por faixa etária, incluindo a parcela de idosos (60 anos ou mais). Embora não detalhe programas ou ações específicas planejadas ou executadas exclusivamente para a saúde da pessoa idosa, menciona a realização de exames de mamografia de rastreamento para mulheres de 50 a 69 anos, uma ação que beneficia parte da população idosa feminina.",['Realização de exames de mamografia de rastreamento em mulheres de 50 a 69 anos'],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Programação Anual de Saúde\2020.pdf,2020.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde 2020 de Joaquim Gomes planeja diversas ações para a saúde da pessoa idosa. Isso inclui o acompanhamento e ampliação do cadastramento de idosos no SISVAN para monitoramento nutricional, o estabelecimento de parceria com a Gerência da Saúde do Homem e do Idoso, e a capacitação de Agentes Comunitários de Saúde (ACS) e técnicos de enfermagem nos programas de saúde do idoso e em cursos para cuidadores. Também está prevista a realização de campanhas para divulgar os cuidados e direitos dos idosos, com a produção de material educativo. Além disso, são planejadas ações mais amplas que beneficiam os idosos, como o rastreamento e campanhas de prevenção de hipertensão e diabetes, e a produção de material educativo sobre alimentação saudável direcionado a este grupo populacional.","['Acompanhar 20% dos idosos no SISVAN.', 'Ampliar o cadastramento de 20% de idosos no SISVAN.', 'Firmar parceria com a Gerência da Saúde do Homem e do Idoso.', 'Capacitar os Agentes Comunitários de Saúde (ACS) e Técnicos de Enfermagem sobre os Programas do Homem e do Idoso.', 'Capacitar 25 técnicos de enfermagem no Curso de Cuidadores de Idosos.', 'Divulgar à população sobre os cuidados, direitos e saúde do Idoso através de 01 campanha, spots educativos, faixas e Caderneta do Idoso/Guia do Idoso (5.000 exemplares).', 'Acompanhar em 20% os dados necessários para o Sistema de Vigilância Alimentar e Nutricional dos Idosos.', 'Rastrear a glicemia capilar em indivíduos assintomáticos maiores de 20 anos.', 'Promover Campanhas de detecção e Prevenção da Hipertensão e do Diabetes.', 'Realizar a produção e distribuição de material educativo com orientações para idosos, hipertensos, diabéticos.']","O documento menciona 'EMENDA CUSTEIO PAB=2.000.000,00' como recurso orçamentário para o Eixo I: ATENÇÃO BÁSICA – SAÚDE DA HOMEM E DO IDOSO, mas não especifica um valor exclusivo para ações voltadas à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JEQUIÁ_DA_PRAIA\RAG\2024.pdf,2024.pdf,Alagoas,Municipal,JEQUIÁ_DA_PRAIA,RAG,2024,success,True,"O município de Jequiá da Praia incluiu em sua Programação Anual de Saúde (PAS) de 2024 a meta de 'Aperfeiçoar a rede de cuidados aos idosos'. Esta meta, que visava melhorar a cobertura de equipes de saúde com a adesão à Caderneta de Saúde da Pessoa Idosa, não foi alcançada, registrando 0,00% de realização em comparação com a meta de 50,00%. A justificativa para o não alcance foi o entendimento de que a caderneta do idoso poderia passar por atualização para inclusão no Prontuário Eletrônico do Cidadão, o que apresentaria risco de defasagem do material confeccionado. Para o próximo exercício, é recomendado ampliar o acesso a consultas e exames especializados, com foco na atenção ao idoso.","['Aperfeiçoar a rede de cuidados aos idosos', 'Capacitação dos profissionais para utilização da caderneta do idoso', 'Confeccionar caderneta de idoso, quando esta não for fornecida pela Secretaria de Saúde do Estado', 'Realizar atividades voltadas a pessoa idosa em parceria com a Secretaria de Assistência Social', 'Realizar avaliação dos números de atendimentos a pessoa idosa', 'Ampliar o acesso às consultas e exames especializados, especialmente na atenção ao idoso']","O município de Jequiá da Praia registrou uma despesa total com saúde de R$ 19.057.196,03 em 2024. Desse montante, R$ 10.641.111,91 (55,84%) foram provenientes de transferências da União e R$ 8.416.084,12 (44,16%) de recursos próprios do município, com um investimento médio de R$ 2.012,58 por habitante.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Plano de Saúde\2019.pdf,2019.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Joaquim Gomes inclui ações voltadas para a saúde da pessoa idosa. As principais ações planejadas são a instituição de medidas para prevenção de quedas entre idosos, com o objetivo de reduzir o número de quedas e suas complicações, e a realização de campanhas de prevenção. O plano também prevê a capacitação de Agentes Comunitários de Saúde (ACS) e técnicos de enfermagem em programas específicos para a saúde do homem e do idoso, e a oferta de um Curso de Cuidadores de Idosos para técnicos de enfermagem. Além disso, há o compromisso de divulgar informações sobre os cuidados, direitos e saúde do idoso para a população, e acompanhar os dados necessários para o Sistema de Vigilância Alimentar e Nutricional dos Idosos (SISVAN) para monitorar o estado nutricional dessa população.","['Instituir ações de prevenção de Quedas entre idosos.', 'Capacitar os ACS e Técnicos de Enfermagem sobre os Programas do Homem e do Idoso.', 'Capacitar os técnicos de enfermagem no Curso de Cuidadores de Idosos.', 'Divulgar a população sobre os cuidados, direitos e saúde do Idoso.', 'Alimentar o SISVAN Mensalmente. - Acompanhar em 20% os dados necessários para o Sistema de Vigilância Alimentar e Nutricional dos Idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Programação Anual de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) de 2022 do Município de Joaquim Gomes detalha metas e ações para o SUS. Embora não haja um foco explícito na saúde do idoso como um grupo demográfico distinto, o documento inclui a meta de 'Solicitar exame de mamografia em 100% das mulheres de 50 a 69 anos' e a ação de 'Realizar o exame de mamografia para todas as mulheres na faixa etária preconizada pelo Ministério da Saúde', que abrangem uma parcela da população idosa.","['Solicitar exame de mamografia em 100% das mulheres de 50 a 69 anos', 'Realizar o exame de mamografia para todas as mulheres na faixa etária preconizada pelo Ministério da Saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Programação Anual de Saúde\2023.pdf,2023.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Programação Anual de Saúde,2023,success,True,"O plano para a saúde do idoso em 2023 inclui a garantia de exames de mamografia para mulheres entre 50 e 69 anos e o acesso a medicamentos para hipertensos e diabéticos, doenças comuns na população idosa, por meio do abastecimento das unidades de saúde.","['Solicitar exame de mamografia em 100% das mulheres de 50 a 69 anos', 'Assegurar o acesso a unidade de saúde e as medicações (estabelecidas na Remume) para todos os hipertensos e diabéticos acompanhados pela atenção básica']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Programação Anual de Saúde\2021.pdf,2021.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Programação Anual de Saúde,2021,success,True,"O documento 'Programação Anual de Saúde 2021' do município de Joaquim Gomes/AL detalha diversas ações e metas pertinentes à saúde da pessoa idosa. Isso inclui o acompanhamento do estado nutricional e cadastramento de idosos no Sistema de Vigilância Alimentar e Nutricional (SISVAN). Uma linha de ação dedicada, 'SAÚDE DA HOMEM E DO IDOSO', planeja a capacitação de profissionais de saúde sobre programas específicos para o idoso, a realização de campanhas de divulgação sobre os cuidados e direitos da população idosa, com a distribuição de materiais como a 'Caderneta do Idoso/Guia do Idoso'. Adicionalmente, são previstas ações de educação em saúde com a produção de materiais educativos focados em idosos, abordando temas como hipertensão, diabetes e tabagismo.","['Acompanhamento do estado nutricional de idosos através do SISVAN, incluindo cadastramento no programa.', 'Capacitação de Agentes Comunitários de Saúde (ACS) e Técnicos de Enfermagem sobre os Programas de Saúde do Homem e do Idoso.', ""Divulgação de campanhas periódicas sobre os cuidados, direitos e saúde do idoso, com a produção de 'Caderneta do Idoso/Guia do Idoso' (5.000 unidades)."", 'Articulação com as Estratégias de Saúde da Família (ESF) e ACS para a pesagem periódica de idosos no SISVAN.', 'Produção e distribuição de material educativo com orientações para idosos sobre hipertensão, diabetes e tabagismo.']","Foi mencionada uma 'EMENDA CUSTEIO PAB=2.000.000,00' para a realização de exames de PSA em homens a partir de 50 anos, ação que está sob o eixo 'Saúde do Homem e do Idoso'. Outras ações voltadas à saúde do idoso são financiadas via 'ATENCAO BASICA', 'PAB/PSF' e 'VIGILÂNCIA EM SAÚDE'.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Programação Anual de Saúde\2025.pdf,2025.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\Programação Anual de Saúde\2024.pdf,2024.pdf,Alagoas,Municipal,JOAQUIM_GOMES,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\RAG\2020.pdf,2020.pdf,Alagoas,Municipal,JOAQUIM_GOMES,RAG,2020,success,True,"O documento apresenta dados demográficos da população, incluindo a faixa etária de idosos (60 a 69 anos, 70 a 79 anos e 80 anos ou mais) para o município de Joaquim Gomes no ano de 2020. No entanto, o relatório não detalha planos específicos, ações executadas ou resultados alcançados diretamente relacionados à saúde da pessoa idosa. As informações sobre produção de serviços, indicadores e investimentos são de natureza geral para a saúde municipal, sem um foco explícito ou programas dedicados à população idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\RAG\2021.pdf,2021.pdf,Alagoas,Municipal,JOAQUIM_GOMES,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Joaquim Gomes/AL apresenta dados demográficos da população, incluindo faixas etárias de idosos (60 anos ou mais). No entanto, o documento não detalha ações específicas planejadas ou executadas para a saúde da pessoa idosa. As informações contidas são de caráter geral para a saúde do município, com grande enfoque nas ações de enfrentamento à pandemia de COVID-19, abrangendo serviços como atenção primária, atendimento hospitalar, e programas de saúde bucal, sem especificidade para o público idoso.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\RAG\2023.pdf,2023.pdf,Alagoas,Municipal,JOAQUIM_GOMES,RAG,2023,success,True,"O Relatório Anual de Gestão de Joaquim Gomes para 2023 apresenta dados demográficos que incluem a população de idosos por faixa etária (60 a 69 anos, 70 a 79 anos e 80 anos e mais). Contudo, o documento não detalha ações ou programas específicos voltados exclusivamente para a saúde da pessoa idosa. As ações mencionadas na Programação Anual de Saúde, como a solicitação de mamografia para mulheres de 50 a 69 anos e o acesso a medicações para hipertensos e diabéticos, podem beneficiar a população idosa, mas não são exclusivas para este grupo etário.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Programação Anual de Saúde\2020.pdf,2020.pdf,Alagoas,Municipal,JUNDIÁ,Programação Anual de Saúde,2020,success,True,"O município de Jundiá planeja implementar nas 2 ESF ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável.","['Implementar nas 2 ESF as ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Programação Anual de Saúde\2021.pdf,2021.pdf,Alagoas,Municipal,JUNDIÁ,Programação Anual de Saúde,2021,success,True,"O documento do SUS, referente ao município de Jundiá - AL, no período de 2018-2021, planeja a implementação de ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável, nas 2 Estratégias de Saúde da Família (ESF). A meta é atingir 100% dessas ações.","['Implementar nas 2 ESF as ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Plano de Saúde\2019.pdf,2019.pdf,Alagoas,Municipal,JUNDIÁ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Jundiá (PMS/2018-2021) identifica a necessidade de ações voltadas para a população idosa, indicando que a pirâmide etária do município mostra pouca alteração na expectativa de vida deste grupo. Uma das diretrizes principais é o fortalecimento da Atenção Básica, que inclui a priorização de ações para a saúde do idoso como parte do ciclo de vida, a ser implementada pelas Equipes de Saúde da Família. O documento também apresenta dados de mortalidade que incluem as faixas etárias mais avançadas.","['Atenção à saúde do idoso (como atividade desenvolvida pelas equipes de Atenção Básica).', 'Priorização das ações da Atenção Básica por ciclo de vida, incluindo a saúde do idoso, junto às 02 Equipes de Saúde da Família (ESF).']","O documento estabelece como objetivo de investimento assegurar a aplicação de recursos para as necessidades de saúde da população. As metas de investimento para 2018-2021 incluem a aquisição de equipamentos e materiais permanentes para a Secretaria Municipal de Saúde, 02 UBS e o Centro de Saúde de Jundiá, equipamentos de informática (para o Prontuário Eletrônico do Cidadão), 10 computadores e periféricos para a Secretaria e coordenações, 06 computadores e periféricos para as UBS, 02 carros para visitas das ESF, 01 carro utilitário para Vigilância em Saúde, 02 motos para Vigilância Sanitária, 03 ambulâncias, a reforma do Centro de Saúde de Jundiá e a construção de 01 Academia da Saúde. Não são especificados valores monetários exatos para esses investimentos.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JOAQUIM_GOMES\RAG\2022.pdf,2022.pdf,Alagoas,Municipal,JOAQUIM_GOMES,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Joaquim Gomes apresenta dados demográficos da população, incluindo a faixa etária de idosos (60+ anos). O documento detalha a continuidade da oferta de serviços de Atenção Domiciliar (Melhor em Casa), que são cruciais para pacientes que necessitam de cuidados em domicílio. São mencionadas ações para assegurar o acesso a medicações para hipertensos e diabéticos, condições prevalentes em idosos, e a realização de exames de mamografia para mulheres de 50 a 69 anos. O relatório geral descreve a execução do Plano Anual de Saúde de 2022, com foco na melhoria dos serviços e na transparência das ações em saúde.","['Assegurar o acesso a unidade de saúde e as medicações (estabelecidas na Remume) para todos os hipertensos e diabéticos acompanhados pela atenção básica.', 'Solicitar exame de mamografia em 100% das mulheres de 50 a 69 anos.', ""Manutenção e oferta de serviços do Serviço de Atenção Domiciliar (SAD), também conhecido como 'Melhor em Casa'.""]","O valor total das despesas com Ações e Serviços Públicos de Saúde (ASPS) em 2022 foi de R$ 27.483.943,94.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Plano de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,JUNDIÁ,Plano de Saúde,2022,success,True,"O documento 'Plano Municipal de Saúde de Jundiá 2022-2025' aborda o planejamento em saúde para o município. Em relação à saúde da pessoa idosa, a análise demográfica presente no plano ressalta a necessidade de ações voltadas especificamente para este grupo populacional, frequentemente acometido por doenças crônicas não-transmissíveis. O plano estabelece como meta na Diretriz 1 (Fortalecimento da Atenção Básica) a priorização das ações da Atenção Básica por ciclo de vida, incluindo a saúde do idoso, garantindo uma atenção integral e contínua para esta faixa etária.","['Atenção à saúde do idoso', 'Priorizar as ações da Atenção Básica por ciclo de vida (saúde do idoso)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,JUNDIÁ,Programação Anual de Saúde,2022,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE - PAS - 2022' do município de Jundiá/AL, sob a Diretriz 1 (Fortalecimento da Atenção Básica), planeja priorizar as ações de atenção básica por ciclo de vida, incluindo a saúde do idoso. A programação para 2022 foca na implementação de ações de atenção integral à saúde da pessoa idosa nas 2 Equipes de Saúde da Família (ESF), com ênfase no envelhecimento ativo e saudável, e espera que estas ações de atenção integral à saúde da pessoa idosa sejam implementadas.","['Priorizar as ações da Atenção Básica por ciclo de vida (saúde da criança; saúde do adolescente e jovem; saúde do adulto; e saúde do idoso), junto às 02 ESF.', 'Implementar nas 2 ESF as ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável.', 'Ações de atenção integral à saúde da pessoa idosa implementadas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Programação Anual de Saúde\2023.pdf,2023.pdf,Alagoas,Municipal,JUNDIÁ,Programação Anual de Saúde,2023,success,True,"O documento 'Programação Anual de Saúde (PAS/2023)' do município de Jundiá/AL detalha o planejamento e a execução de ações e serviços de saúde para o ano de 2023. Em relação à saúde do idoso, o plano prevê a priorização das ações da Atenção Básica para este ciclo de vida. Especificamente, as 02 Equipes de Saúde da Família (ESF) deverão implementar ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs) ou a valores financeiros específicos detalhados para a saúde do idoso.","['Priorizar as ações da Atenção Básica por ciclo de vida, incluindo a saúde do idoso.', 'Implementar nas 2 ESF as ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Programação Anual de Saúde\2024.pdf,2024.pdf,Alagoas,Municipal,JUNDIÁ,Programação Anual de Saúde,2024,success,True,"O documento, a Programação Anual de Saúde (PAS) 2024 de Jundiá, prioriza as ações da Atenção Básica para a saúde da pessoa idosa. Há um plano para implementar nas duas Equipes de Saúde da Família (ESF) ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável.","['Implementar nas 2 ESF as ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\Programação Anual de Saúde\2025.pdf,2025.pdf,Alagoas,Municipal,JUNDIÁ,Programação Anual de Saúde,2025,success,True,"O documento Programação Anual de Saúde (PAS) - 2025 de Jundiá/AL, sob a Diretriz 1 de Fortalecimento da Atenção Básica, estabelece a priorização das ações de saúde por ciclo de vida, incluindo especificamente a saúde da pessoa idosa. Para isso, planeja implementar nas duas Equipes de Saúde da Família (ESF) ações de atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e saudável.","['Priorizar as ações da Atenção Básica por ciclo de vida (saúde do idoso)', 'Implementar nas 2 ESF as ações de atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo e saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\RAG\2024.pdf,2024.pdf,Alagoas,Municipal,JUNDIÁ,RAG,2024,success,True,"O planejamento para a saúde do idoso em Jundiá para 2024 focou na priorização das ações da Atenção Básica para este grupo etário. A meta era garantir a integração das ações da Atenção Básica, realizadas por meio das duas Equipes de Saúde da Família (ESF), com a Vigilância em Saúde. Esta meta foi integralmente alcançada, com 100% de realização.","['Priorizar as ações da Atenção Básica por por ciclo de vida (saúde da criança; saúde do adolescente e jovem; saúde do adulto; e saúde do idoso), junto às 02 ESF.', 'Garantir a integração das ações da Atenção Básica realizadas através das 02 Equipes de Saúde da Família com a Vigilância em Saúde.', 'GARANTIR INTEGRAÇÃO DAS AÇÕES DE AB REALIZADAS ATRAVES DAS 2ESFCOM AVIGILANCIA']","O relatório indica que a maior parte das despesas com saúde em 2024 foi originada de recursos próprios do Município, com uma despesa total com saúde realizada de R$ 12.871.342,10. Não há valores de investimento específicos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\RAG\2022.pdf,2022.pdf,Alagoas,Municipal,JUNDIÁ,RAG,2022,success,True,"O município de Jundiá, em seu Relatório Anual de Gestão de 2022, priorizou as ações da Atenção Básica para a saúde do idoso, como parte da Meta 5 do Objetivo 1.1 da Diretriz 1. Esta meta visava garantir a integração das ações da Atenção Básica realizadas pelas duas Equipes de Saúde da Família com a Vigilância em Saúde. A meta programada para 2022 era de 75% e foi totalmente alcançada, atingindo 100% da meta estabelecida.","['Priorizar as ações da Atenção Básica por ciclo de vida (saúde do idoso), junto às 02 ESF.', 'Garantir a integração das ações da Atenção Básica realizadas através das 02 Equipes de Saúde da Família com a Vigilância em Saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNDIÁ\RAG\2023.pdf,2023.pdf,Alagoas,Municipal,JUNDIÁ,RAG,2023,success,True,"O Relatório Anual de Gestão de Jundiá para 2023 demonstra que o município priorizou as ações da Atenção Básica voltadas para a saúde da pessoa idosa. A meta de 'Priorizar as ações da Atenção Básica por ciclo de vida (saúde da criança; saúde do adolescente e jovem; saúde do adulto; e saúde do idoso), junto às 02 ESF' estabelecida para 2023 em 75% foi integralmente alcançada, indicando sucesso na execução do planejado para esta população. Além disso, o documento apresenta dados demográficos que incluem a faixa etária da população idosa.","['Priorizar as ações da Atenção Básica por por ciclo de vida (saúde da criança; saúde do adolescente e jovem; saúde do adulto; e saúde do idoso), junto às 02 ESF.', 'Garantir a integração das ações da Atenção Básica realizadas através das 02 Equipes de Saúde da Família com a Vigilância em Saúde.', 'GARANTIR INTEGRAÇÃO DAS AÇÕES DE AB REALIZADAS ATRAVES DAS 2ESFCOM AVIGILANCIA']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNQUEIRO\Plano de Saúde\2019.pdf,2019.pdf,Alagoas,Municipal,JUNQUEIRO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 do município de Junqueiro/AL destaca um discreto crescimento da população com idades a partir dos 60 anos entre 2000 e 2016. A análise de mortalidade indica que a ocorrência de óbitos por faixa etária foi maior no grupo acima de 50 anos nos anos de 2015 e 2016. Para a saúde da pessoa idosa, o plano estabelece como meta a reestruturação em 100% das Unidades Básicas de Saúde (UBS) para otimizar a rede de atenção a essa população.","['Reestruturar em 100% das UBS, a rede de atenção à saúde das pessoas idosas.']","O Plano Municipal de Saúde 2018-2021 prevê um impacto financeiro acima de 18 milhões de reais/ano para as ações do setor Saúde como um todo, sem menção a valores específicos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNQUEIRO\Programação Anual de Saúde\2020.pdf,2020.pdf,Alagoas,Municipal,JUNQUEIRO,Programação Anual de Saúde,2020,success,True,"O documento descreve o planejamento para a saúde da pessoa idosa, incluindo a efetivação do atendimento à população idosa institucionalizada em 100% das instituições cadastradas na Secretaria Assistência Social, mediante pactuação interinstitucional. Também prevê o estabelecimento de referências para o cuidado longitudinal dos usuários idosos, abrangendo aqueles com DST/HIV/AIDS, hepatites virais e câncer, atendidos nas unidades públicas municipais. No Serviço de Atenção Domiciliar (SAD), estão planejadas ações como a aquisição de materiais para terapia ocupacional, incluindo jogos para estimulação da memória em pacientes com Alzheimer, e a garantia de suplementação como Nutren Sênior para os pacientes acompanhados.","['Efetivar o atendimento à saúde da população idosa institucionalizada em 100% das instituições cadastradas na Secretaria Assistência Social, mediante pactuação interinstitucional', 'Estabelecer referências para garantia do cuidado longitudinal dos usuários idosos e das pessoas vivendo com DST/HIV/AIDS, hepatites virais e câncer, atendidos nas unidades públicas municipais', 'Adquirir equipamentos/materiais para equipe – Terapia Ocupacional: jogos para estimulação da memória em pacientes com Alzheimer', 'Garantir suplementação (Nutren sênior) para os pacientes acompanhados pelo SAD']","Para a manutenção da Atenção Domiciliar (SAD), que inclui ações para idosos, está previsto um investimento de R$ 678.810,00.",True,"O documento planeja efetivar o atendimento à saúde da população idosa institucionalizada em 100% das instituições cadastradas na Secretaria Assistência Social, mediante pactuação interinstitucional. Não há menção sobre metas alcançadas, pois se trata de um planejamento.",[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNQUEIRO\Programação Anual de Saúde\2024.pdf,2024.pdf,Alagoas,Municipal,JUNQUEIRO,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\JUNQUEIRO\Programação Anual de Saúde\2021.pdf,2021.pdf,Alagoas,Municipal,JUNQUEIRO,Programação Anual de Saúde,2021,success,True,"O Plano Anual de Saúde de Junqueiro-AL para 2021 prevê ações para a saúde da população idosa, incluindo a efetivação do atendimento para idosos cadastrados em instâncias municipais e a Secretaria de Assistência Social, mediante pactuação interinstitucional. Além disso, busca estabelecer referências para o cuidado longitudinal de usuários idosos. No Serviço de Atenção Domiciliar (SAD), há previsão para aquisição de materiais de Terapia Ocupacional, como jogos para estimulação da memória em pacientes com Alzheimer, jogos de estimulação visual e auditiva, e outros itens para fortalecimento e modelagem.","['Efetivar o atendimento à saúde da população idosa que se encontram cadastradas nas instâncias municipal - Secretaria Assistência Social, mediante pactuação interinstitucional. (Meta Anual: 100% de atendimentos; Indicador: Percentual de atendimentos as pessoas idosas nas instituições cadastradas)', 'Estabelecer referências para garantia do cuidado longitudinal dos usuários idosos e das pessoas vivendo com DST/HIV/AIDS, hepatites virais e câncer, atendidos nas unidades públicas municipais. (Meta Anual: 100%; Indicador: Referências garantidas)', 'Adquirir equipamentos/materiais para equipe – Terapia Ocupacional, incluindo jogos para estimulação da memória em pacientes com Alzheimer, jogos de estimulação visual e auditiva, entre outros, para o Serviço de Atenção Domiciliar (SAD). (Meta Anual: 100% Equipamentos; Indicador: Percentual de setores equipados)']","Foi destinado um investimento de 746.691,00 para a Manutenção da Atenção Domiciliar (SAD), que engloba as ações de cuidado a pacientes, incluindo idosos com Alzheimer.",False,N/A,[]
