caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\Plano de Saúde\2019.pdf,2019.pdf,Piauí,Municipal,PEDRO_II,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Pedro II (2018-2021) destaca a população idosa como um grupo de risco prioritário na atenção básica, com ações e programas dedicados à saúde do idoso. Um dos objetivos chave é aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso.","['Ações destinadas à atenção à saúde dos grupos de risco: idosos', 'Programas prioritários do Ministério da Saúde para a saúde do idoso', 'Aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso']","O investimento alocado para o objetivo de aprimorar o cuidado integral ao adulto e ao idoso é de R$ 7.805.000,00 em 2018, R$ 8.039.150,00 em 2019, R$ 9.545.300,00 em 2020 e R$ 8.507.450,00 em 2021.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\Plano de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,PEDRO_II,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (2022-2025) do município de Pedro II aborda a saúde do idoso como parte integrante da atenção básica e de diretrizes para o envelhecimento ativo e saudável. Destaca-se que a proporção da população com mais de 60 anos aumentou de 4,68% em 1991 para 9,01% em 2010. O plano prevê a criação e manutenção de um 'Centro de Atenção ao Idoso' até 2024-2025, além da elaboração e implantação de um plano de ação específico para a saúde do idoso. Inclui também a melhoria da articulação da Estratégia Saúde da Família (ESF) com o programa 'Melhor em Casa' para atendimento de idosos acamados, o desenvolvimento de ações intersetoriais de cuidado à saúde do idoso no âmbito municipal, e a promoção de atividades físicas adequadas e voltadas para o idoso.","['Programa de atenção à saúde do Idoso', 'Fortalecimento da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável', 'Aprimoramento da rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso', 'Criação e manutenção de Centro de Atenção ao Idoso', 'Elaboração, implantação e manutenção de plano de atenção à saúde do idoso', 'Melhorar a articulação da ESF com o programa 'Melhor em Casa' para atendimento de qualidade aos idosos acamados', 'Desenvolver ações intersetoriais de Cuidado à Saúde do Idoso, no âmbito municipal', 'Promover atividades físicas adequadas e voltadas para o idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\Programação Anual de Saúde\2023.pdf,2023.pdf,Piauí,Municipal,PEDRO_II,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde (PAS) 2023 do município de Pedro II planeja garantir a atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável, e fortalecendo ações de promoção, prevenção e reabilitação. O documento visa aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso, incluindo o combate a doenças crônicas não transmissíveis como hipertensão e diabetes, que são prevalentes nessa faixa etária. Não há menção específica de investimentos financeiros ou instituições de longa permanência para idosos (ILPIs).","['Garantia da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável e fortalecendo as ações de promoção, prevenção e reabilitação, bem como o fortalecimento de espaços para prestação de cuidados prolongados e paliativos e apoio à consolidação do Plano Nacional de Enfrentamento às Doenças Crônicas Não Transmissíveis.', 'Aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso.', 'Consultar e aferir PA de pessoas com hipertensão no semestre.', 'Consultar e solicitar hemoglobina glicada para pessoas com diabetes.', 'Reduzir o número de óbitos prematuros (30 a 69 anos) pelo conjunto das 4 principais doenças crônicas não transmissíveis (DCNT) – doenças cardiovasculares, neoplasias, diabetes e doenças respiratórias crônicas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\Programação Anual de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,PEDRO_II,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) – 2022 do município de Pedro II-PI aborda a saúde da pessoa idosa na Diretriz N° 5, que visa a garantia da atenção integral à saúde, estimulando o envelhecimento ativo e saudável, e fortalecendo ações de promoção, prevenção e reabilitação. O Objetivo N° 5.1 detalha o aprimoramento da rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso, incluindo metas relacionadas à ampliação de exames anti-HIV, cura de tuberculose e hanseníase, realização de exames citopatológicos do colo do útero e mamografias, consultas para hipertensão e diabetes, e redução de óbitos prematuros por DCNT. Embora as ações específicas sob este objetivo não sejam exclusivas para idosos, elas contribuem para o cuidado integral dessa população.","['DIRETRIZ N° 5 - Garantia da atenção integral à saúde da mulher, do homem, da pessoa com deficiência, da pessoa idosa e das pessoas com doenças crônicas, raras e negligenciadas, estimulando o envelhecimento ativo e saudável e fortalecendo as ações de promoção, prevenção e reabilitação, bem como o fortalecimento de espaços para prestação de cuidados prolongados e paliativos e apoio à consolidação do Plano Nacional de Enfrentamento às Doenças Crônicas Não Transmissíveis.', 'OBJETIVO Nº 5.1 - Aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso.']","O documento apresenta um demonstrativo da programação de despesas com saúde por subfunção. Os totais são: Atenção Básica (R$ 15.368.226,40), Assistência Hospitalar e Ambulatorial (R$ 3.375.076,00 para custeio e R$ 36.560,00 para capital), Suporte Profilático e Terapêutico (R$ 250.000,00), Vigilância Sanitária (R$ 200.000,00), Vigilância Epidemiológica (R$ 250.000,00) e Alimentação e Nutrição (R$ 20.000,00). Não são especificados valores ou recursos financeiros destinados exclusivamente ou de forma específica para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\RAG\2022.pdf,2022.pdf,Piauí,Municipal,PEDRO_II,RAG,2022,success,False,N/A. O documento refere-se à Resolução CMS N° 04/2023 que aprova o Relatório Anual de Gestão (RAG) e o 3° Relatório Detalhado do Quadrimestre Anterior (RDQA) de 2022 do município de Pedro II - PI. Não há informações específicas sobre a saúde da pessoa idosa ou ações relacionadas a ela neste documento.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\Programação Anual de Saúde\2025.pdf,2025.pdf,Piauí,Municipal,PEDRO_II,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde (PAS) de 2025 para Pedro II - PI destaca uma abordagem integral à saúde, com atenção específica à pessoa idosa. O documento visa garantir o cuidado integral à saúde do idoso, promovendo o envelhecimento ativo e saudável, e fortalecendo ações de promoção, prevenção e reabilitação. As ações planejadas incluem a instituição de um centro de atenção dedicado à saúde do idoso, a implantação e manutenção de um plano de atenção à saúde do idoso, e o desenvolvimento de ações intersetoriais de cuidado à saúde do idoso no âmbito municipal.","['Instituir centro de atenção à saúde do idoso', 'Implantar e manter plano de atenção à saúde do idoso', 'Desenvolver ações intersetoriais de Cuidado à Saúde do Idoso, no âmbito municipal']","O documento apresenta um demonstrativo detalhado das despesas planejadas com saúde por subfunção para 2025. As principais alocações incluem R$ 27.582.100,00 para Atenção Básica (Corrente), R$ 8.360.750,00 para Assistência Hospitalar e Ambulatorial (Corrente) e R$ 316.000,00 para Assistência Hospitalar e Ambulatorial (Capital). Outras subfunções também possuem fundos alocados. No entanto, não há um valor financeiro ou recurso específico exclusivamente destinado à saúde da pessoa idosa nessas categorias; os investimentos são apresentados para subfunções de saúde mais amplas.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Plano de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Plano de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\Programação Anual de Saúde\2024.pdf,2024.pdf,Piauí,Municipal,PEDRO_II,Programação Anual de Saúde,2024,success,True,"O documento, a Programação Anual de Saúde (PAS) 2024 da Secretaria Municipal de Saúde de Pedro II, detalha o planejamento das atividades para a garantia da atenção integral à saúde da pessoa idosa. A DIRETRIZ N° 5 foca no estímulo ao envelhecimento ativo e saudável, e no fortalecimento de ações de promoção, prevenção e reabilitação. O OBJETIVO N° 5.1 visa o cuidado integral ao idoso. As ações específicas incluem a promoção de atividades físicas adequadas para idosos e casas de apoio, a implementação do Programa VIDA ATIVA com academias de saúde, a criação de um Centro de Atenção ao Idoso, e a elaboração e manutenção de um plano de atenção à saúde do idoso, com o desenvolvimento de ações intersetoriais de Cuidado à Saúde do Idoso.","['Promover atividades físicas adequadas e voltadas para o idoso e casas de apoio.', 'Implantar o Programa VIDA ATIVA utilizando as academias da saúde do município.', 'Criar e manter o Centro de Atenção ao Idoso.', 'Elaborar, implantar e manter plano de atenção à saúde do idoso.', 'Desenvolver ações intersetoriais de Cuidado à Saúde do Idoso, no âmbito municipal.']",N/A,True,"O documento menciona a promoção de atividades físicas adequadas e voltadas para casas de apoio, que podem servir a idosos.",[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Programação Anual de Saúde\2023.pdf,2023.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Programação Anual de Saúde\2020.pdf,2020.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Programação Anual de Saúde,2020,success,True,"O documento, uma Programação Anual de Saúde (PAS) para o ano de 2020 do município de Pedro Laurentino, PI, estabelece a 'DIRETRIZ 5: Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. Dentro desta diretriz, o 'Objetivo 5.1' foca na 'Melhoria das condições de Saúde do Idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção'. A principal ação planejada para a saúde do idoso é a 'Capacitação de 100% dos profissionais da Estratégia de Saúde da Família para o desenvolvimento do processo de qualificação da gestão e das redes de atenção integral à saúde do idoso'.",['Capacitar 100% profissionais da Estratégia de Saúde da Família para o desenvolvimento do processo de qualificação da gestão e das redes de atenção integral à saúde do idoso.'],"O documento apresenta uma 'PREVISÃO ORÇAMENTARIA 2020' com um 'TOTAL GERAL' de R$ 3.085.758,06. No entanto, não há valores financeiros ou recursos específicos explicitamente ligados às ações para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\RAG\2021.pdf,2021.pdf,Piauí,Municipal,PEDRO_II,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Pedro II menciona a população idosa em suas estimativas demográficas (faixas etárias de 60-69, 70-79 e 80 anos e mais). No planejamento, a Diretriz 2 inclui o Objetivo 7: 'Aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso'. No entanto, o documento não detalha metas ou indicadores específicos executados ou planejados exclusivamente para a saúde da pessoa idosa. As ações e investimentos citados são de caráter geral para a atenção básica, hospitalar e de vigilância em saúde, beneficiando indiretamente os idosos, mas sem programas ou orçamentos dedicados explicitamente a eles.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\RAG\2020.pdf,2020.pdf,Piauí,Municipal,PEDRO_II,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do SUS no município de Pedro II, Piauí, detalha dados demográficos que incluem a população idosa (3.266 pessoas entre 60-69 anos, 1.853 entre 70-79 anos, e 952 com 80 anos ou mais). Uma diretriz central do planejamento é o aprimoramento da rede de atenção para promover o cuidado integral ao adulto e ao idoso. Embora as metas e indicadores listados sob esta diretriz sejam gerais, abrangendo condições como hipertensão, diabetes e doenças crônicas não transmissíveis, não há ações ou resultados específicos exclusivamente para a população idosa. O documento não faz menção a instituições de longa permanência para idosos (ILPIs). O investimento total em saúde em 2020 foi de R$ 15.224.916,36, sem detalhamento de verbas específicas para a saúde do idoso.","['Aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso', 'Reorganizar a atenção aos portadores de Hipertensão arterial sistêmica de acordo com os estratos de risco', 'Reduzir a mortalidade prematura (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (doença do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Ampliar em 100% a cobertura de acompanhamento de hipertensos na atenção básica', 'Ampliar para 100% a cobertura de acompanhamento de diabéticos na atenção básica']","O total de recursos transferidos para a saúde em 2020 foi de R$ 15.224.916,36, distribuídos em subfunções como Gestão do SUS, Atenção Básica, Vigilância em Saúde, Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar, Assistência Farmacêutica e enfrentamento ao COVID-19. Não há detalhamento de investimentos específicos destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\RAG\2023.pdf,2023.pdf,Piauí,Municipal,PEDRO_II,RAG,2023,success,True,"O Relatório Anual de Gestão de Pedro II para 2023 destaca a Diretriz N° 5, que visa garantir a atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável e fortalecendo ações de promoção, prevenção e reabilitação, além de apoiar a consolidação do Plano Nacional de Enfrentamento às Doenças Crônicas Não Transmissíveis. O Objetivo N° 5.1 reforça o aprimoramento da rede de atenção para o cuidado integral ao adulto e ao idoso. Em 2023, o município conseguiu reduzir o número de óbitos prematuros por DCNT (Doenças Crônicas Não Transmissíveis) na faixa etária de 30 a 69 anos, atingindo 100% da meta com 38 óbitos em comparação aos 47 previstos. As ações relacionadas a essa meta incluíram o desenvolvimento de atividades de orientação e o cuidado necessário para casos complexos.","['Garantia da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável e fortalecendo as ações de promoção, prevenção e reabilitação.', 'Aprimoramento da rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso.', 'Redução do número de óbitos prematuros (30 a 69 anos) pelo conjunto das 4 principais doenças crônicas não transmissíveis (DCNT) - doenças cardiovasculares, neoplasias, diabetes e doenças respiratórias crônicas.', 'Desenvolvimento de atividades de orientação aos portadores de doenças crônicas (cardiovasculares, neoplasias, diabetes e respiratórias crônicas), visando boas práticas para melhor controle, visando ocorrência de óbito prematuro.', 'Prestação do cuidado necessário e regular para casos mais complexos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_II\RAG\2024.pdf,2024.pdf,Piauí,Municipal,PEDRO_II,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do município de Pedro II, Piauí, destaca a Diretriz Nº 5 para garantir a atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável. O Objetivo Nº 5.1 visava aprimorar a rede de atenção para promover o cuidado integral ao adulto e ao idoso. Embora tenha sido planejado criar e manter um Centro de Atenção ao Idoso e elaborar um plano de atenção específico para a saúde do idoso, esses objetivos não foram alcançados no período. No entanto, a manutenção do laboratório de próteses dentárias, que pode beneficiar a população idosa, foi realizada com sucesso.","['Garantia da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável.', 'Ampliar e qualificar o acesso aos serviços de saúde para promover o cuidado integral ao adulto e ao idoso.', 'Criar e manter centros de Atenção: Casa da Mulher/Centro de Saúde da Mulher e o Centro de Atenção ao Idoso (não alcançado).', 'Elaborar, implantar e manter plano de atenção à saúde do idoso (não alcançado).', 'Manter o laboratório de próteses dentarias (alcançado).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Programação Anual de Saúde\2025.pdf,2025.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Programação Anual de Saúde,2025,success,True,"O documento Instrumento de Planejamento do SUS de Pedro Laurentino - PI, com período de 2022-2025, aborda a saúde da pessoa idosa na Diretriz N° 5. Esta diretriz foca na garantia da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável. Além disso, busca fortalecer as ações de promoção, prevenção e reabilitação, e consolidar espaços para cuidados prolongados e paliativos. O Objetivo N° 5.1 visa aprimorar a rede de atenção à saúde para um cuidado integral do adulto e do idoso.","['Garantia da atenção integral à saúde da pessoa idosa', 'Estímulo ao envelhecimento ativo e saudável', 'Fortalecimento das ações de promoção, prevenção e reabilitação', 'Fortalecimento de espaços para prestação de cuidados prolongados e paliativos', 'Apoio à consolidação do Plano Nacional de Enfrentamento às Doenças Crônicas Não Transmissíveis', 'Aprimoramento da rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PICOS\Plano de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,PICOS,Plano de Saúde,2022,success,False,O documento é uma resolução que aprova o Plano Municipal de Saúde (PMS) para o quadriênio 2022-2025 da Secretaria Municipal de Saúde de Picos. Não há menção específica sobre a saúde do idoso.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PICOS\Programação Anual de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,PICOS,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Programação Anual de Saúde\2024.pdf,2024.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde (PAS) 2024 de Pedro Laurentino visa garantir a atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável, fortalecendo as ações de promoção, prevenção e reabilitação, e consolidando espaços para cuidados prolongados e paliativos. O objetivo é aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso.",[],"O documento prevê a alocação de recursos orçamentários. Na Subfunção Atenção Básica, há previsão de R$ 800.996,53 (Corrente) e R$ 3.000,00 (Capital). Para Suporte Profilático e Terapêutico, R$ 5.696,74 (Corrente). Para Vigilância Sanitária, R$ 36.000,00 (Corrente). E para Administração Geral, R$ 30.533,00 (Corrente). Além disso, o plano visa aplicar 100% dos recursos financeiros oriundos de emendas parlamentares dentro do prazo legal e manter 15% dos recursos aplicados na Atenção Primária à Saúde (APS).",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Programação Anual de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Programação Anual de Saúde,2022,success,True,"O planejamento do SUS para 2022 inclui a garantia da atenção integral à saúde da pessoa idosa, com foco na estimulação do envelhecimento ativo e saudável e no fortalecimento das ações de promoção, prevenção e reabilitação. O objetivo é aprimorar a rede de atenção à saúde para promover o cuidado integral tanto ao adulto quanto ao idoso, abordando condições crônicas e outros agravos comuns à população adulta, da qual a pessoa idosa faz parte.","['Acompanhamento de hipertensos na atenção básica', 'Realização de exame anti-HIV em casos de tuberculose', 'Cura de casos novos de tuberculose', 'Registro de óbitos com causa básica definida', 'Cura e exame de contatos de hanseníase', 'Redução da letalidade por doenças arboviroses', 'Realização de exame citopatológico em mulheres de 25 a 64 anos', 'Consulta e aferição de pressão arterial para hipertensos', 'Consulta e solicitação de hemoglobina glicada para diabéticos', 'Realização de mamografias em mulheres de 50 a 69 anos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\Plano de Saúde\2019.pdf,2019.pdf,Piauí,Municipal,PEDRO_LAURENTINO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Simplício Mendes - Piauí para o quadriênio 2018-2021 reconhece o envelhecimento da população e a contribuição deste para o aumento de doenças crônicas não transmissíveis. Em 2010, a população idosa (60 anos ou mais) era de 1450 habitantes (732 na faixa 60-69 e 718 na faixa 70+). O plano estabelece como diretriz a 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção' e como objetivo a 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção'. As ações planejadas incluem a capacitação de 100% dos profissionais da Estratégia de Saúde da Família para a atenção integral ao idoso, o aprimoramento dos serviços domiciliares para pacientes com perda de capacidade funcional, e a criação de uma política de atenção ao idoso que inclua esportes e lazer com equipe multidisciplinar.","['Capacitar 100% profissionais da Estratégia de Saúde da Família para o desenvolvimento do processo de qualificação da gestão e das redes de atenção integral à saúde do idoso.', 'Aprimorar os serviços domiciliares à pacientes com perda da capacidade funcional.', 'Construir e/ou criar política de atenção ao idoso em que sejam incluídos esportes e lazer, de forma descentralizada com equipe multidisciplinar.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PICOS\Programação Anual de Saúde\2023.pdf,2023.pdf,Piauí,Municipal,PICOS,Programação Anual de Saúde,2023,success,True,"O documento, um instrumento de planejamento do SUS, destaca a distribuição populacional por faixa etária, indicando que Picos-PI possuía 9.358 indivíduos com 60 anos ou mais em 2021. O plano visa garantir atenção primária acessível e resolutiva para todas as faixas etárias. Especificamente, o município planeja implementar e executar ações relativas a programas e políticas de saúde para a população idosa, com foco no controle de doenças e enfrentamento de agravos de saúde.",['Implementação de ações inerentes a programas e políticas de saúde voltadas à saúde do idoso para o controle de doenças e enfrentamento de agravos de saúde.'],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PICOS\Programação Anual de Saúde\2025.pdf,2025.pdf,Piauí,Municipal,PICOS,Programação Anual de Saúde,2025,success,True,"O documento apresenta a Programação Anual de Saúde para 2025, detalhando diretrizes, objetivos, metas e indicadores para a melhoria da infraestrutura dos serviços de saúde e promoção da atenção básica. No que tange à saúde do idoso, o planejamento inclui a realização de campanhas educativas específicas e o monitoramento e busca ativa dessa população.","['Realizar campanhas educativas sobre temas como saúde do idoso', 'Monitoramento e busca ativa de idosos']","O demonstrativo de despesas do SUS indica investimentos gerais, não especificamente direcionados à saúde do idoso. Os valores totais para 'Atenção Básica' são R$ 88.575.447,92 (corrente) e R$ 4.293.680,00 (capital). Para 'Assistência Hospitalar e Ambulatorial', os valores são R$ 41.323.464,08 (corrente) e R$ 206.000,00 (capital).",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\RAG\2024.pdf,2024.pdf,Piauí,Municipal,PEDRO_LAURENTINO,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do SUS do município de Pedro Laurentino/PI aborda a saúde do idoso na Diretriz Nº 5, que visa garantir a atenção integral à pessoa idosa, estimulando o envelhecimento ativo e saudável, e fortalecendo ações de promoção, prevenção e reabilitação. O objetivo é aprimorar a rede de atenção à saúde para promover o cuidado integral ao adulto e ao idoso. Para isso, foram planejadas e alcançadas em 100% as metas de ampliar o percentual de cobertura de acompanhamento de hipertensos na atenção básica para 80%, realizar a consulta e aferição semestral de pressão arterial em pessoas com hipertensão, e realizar a consulta e solicitação de hemoglobina glicada para pessoas com diabetes.","['Ampliação do percentual de cobertura de acompanhamento de hipertensos na atenção básica para 80%.', 'Consulta e aferição semestral de pressão arterial em pessoas com hipertensão.', 'Consulta e solicitação de hemoglobina glicada para pessoas com diabetes.', 'Manter atualizados os cadastros do ACS para hipertensos e diabéticos.', 'Mapear todos os hipertensos que não participam do hiperdia.', 'Intensificar as orientações domiciliares.', 'Acompanhar hipertensos que não comparecem às UBS.', 'Acompanhar todos os diabéticos que não comparecem às UBS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\RAG\2022.pdf,2022.pdf,Piauí,Municipal,PEDRO_LAURENTINO,RAG,2022,success,True,"O Relatório Anual de Gestão de Pedro Laurentino para 2022 aborda a saúde da pessoa idosa com o objetivo de aprimorar a rede de atenção para o cuidado integral ao adulto e ao idoso. Inclui dados demográficos da população idosa, que totaliza 280 indivíduos com 60 anos ou mais em 2021. As ações planejadas visam ampliar o acompanhamento de hipertensos e diabéticos na atenção básica, além de promover exames de mamografia para mulheres na faixa etária de 50 a 69 anos.","['Ampliação da cobertura e acompanhamento de hipertensos na atenção básica, incluindo o acompanhamento e cadastro por microárea, e consultas e aferição semestral de pressão arterial com busca ativa.', 'Consultas e solicitação de hemoglobina glicada para diabéticos, com manutenção de cadastro e busca ativa dos que não comparecem.', 'Ampliação da realização de mamografias para mulheres de 50 a 69 anos, incluindo a contratação de serviço de mamografia e o cadastramento das mulheres na faixa etária alvo.']","O total das despesas com saúde em 2022 para Ações e Serviços Públicos de Saúde (ASPS) foi de R$ 4.522.196,05 empenhados, R$ 4.522.062,05 liquidados e R$ 4.448.267,74 pagos. A despesa total com saúde por habitante no município foi de R$ 1.772,72.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PICOS\Programação Anual de Saúde\2024.pdf,2024.pdf,Piauí,Municipal,PICOS,Programação Anual de Saúde,2024,success,True,"O planejamento para a saúde do idoso no município de Picos considera a distribuição demográfica da população idosa (60+ anos) para o planejamento de ações. Há uma intenção de implementar ações e políticas de saúde que abrangem especificamente este grupo, além da garantia de atenção primária acessível e resolutiva para todas as faixas etárias.",['Implementar/executar ações inerentes aos Programas e Políticas de Saúde que abrangem a população idosa'],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PICOS\RAG\2022.pdf,2022.pdf,Piauí,Municipal,PICOS,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 da saúde em Picos-PI aborda o enfrentamento da pandemia de COVID-19, o fortalecimento da rede municipal de saúde, o aprimoramento do atendimento primário, a intensificação de campanhas de prevenção, e a humanização dos serviços. O documento reconhece o envelhecimento da população como um dos desafios enfrentados em 2022 e apresenta dados demográficos por faixa etária, incluindo as faixas etárias idosas (60-69 anos, 70-79 anos, e 80 anos ou mais). As ações e investimentos citados são de caráter geral para a população, não havendo menção específica a programas ou metas exclusivas para a saúde da pessoa idosa ou instituições de longa permanência para idosos (ILPIs).",[],"O fundo municipal de saúde recebeu R$ 8.185.541,00 de incremento MAC e R$ 13.396.128 de incremento PAP, destinados ao custeio de serviços da rede municipal e atenção primária, respectivamente. Não foram detalhados investimentos específicos para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\PEDRO_LAURENTINO\RAG\2023.pdf,2023.pdf,Piauí,Municipal,PEDRO_LAURENTINO,RAG,2023,success,True,"O Relatório Anual de Gestão de Pedro Laurentino para 2023 aborda o planejamento e a execução de ações de saúde, com foco no cuidado integral ao adulto e ao idoso. A Diretriz 5 visa estimular o envelhecimento ativo e saudável, fortalecendo ações de promoção, prevenção e reabilitação. As metas relacionadas à saúde do idoso incluem o acompanhamento de hipertensos e diabéticos na atenção básica. Em 2023, a meta de consultar e aferir pressão arterial de pessoas com hipertensão semestralmente e de consultar e solicitar hemoglobina glicada para pessoas com diabetes foram 100% alcançadas. No entanto, a meta de ampliar o percentual de cobertura de acompanhamento de hipertensos na atenção básica alcançou apenas 26,25% do objetivo, conforme o resultado anual.","['Ampliar o percentual de cobertura de acompanhamento de hipertensos na atenção básica.', 'Consultar e aferir PA de pessoas com hipertensão no semestre.', 'Consultar e solicitar hemoglobina glicada para pessoas com diabetes.', 'Manter atualizados os cadastros do ACS.', 'Mapear todos os hipertensos que não participam do hiperdia.', 'Intensificar as orientações domiciliares.', 'Acompanhar hipertensos que não comparecem as UBS.', 'Acompanhar todos os diabéticos que não comparecem as UBS.', 'Manter atualizado o cadastro dos ACS (para diabéticos).', 'Consultar e solicitar hemoglobina glicada de todos os diabéticos.']","Os investimentos executados na subfunção de Atenção Básica, que englobam as ações relevantes para a saúde do idoso, totalizaram R$ 2.127.445,54 empenhados e liquidados, com R$ 2.072.853,70 pagos em 2023.",False,N/A,[]
