caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Maranhão\Municipal\LAGO_VERDE\Programação Anual de Saúde\2023.pdf,2023.pdf,Maranhão,Municipal,LAGO_VERDE,Programação Anual de Saúde,2023,success,True,"O documento apresenta a Diretriz 5, focada na garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, com objetivo de melhorar a qualidade de vida dos idosos. As ações planejadas incluem a redução da mortalidade prematura por DCNTs através da capacitação de profissionais em saúde do idoso e envelhecimento ativo, a realização de ações de combate ao sedentarismo e o incentivo à realização de exames simples de glicemia capilar e verificação da pressão sanguínea.","['Capacitar os profissionais em saúde do idoso e envelhecimento ativo por meio da educação permanente', 'Realizar ações de combate ao sedentarismo', 'Incentivar a realização dos exames simples de glicemia capilar e verificação da pressão sanguínea']",Recurso do Ministério da Saúde (MS).,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAGO_DO_JUNCO\RAG\2024.pdf,2024.pdf,Maranhão,Municipal,LAGO_DO_JUNCO,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do município de Lago do Junco, Maranhão, demonstra um planejamento focado na atenção integral à saúde da pessoa idosa. Foi estabelecido e alcançado o objetivo de qualificar o atendimento aos idosos em 50% das Unidades de Saúde, atingindo 100% da meta. Além disso, houve o planejamento para promover a capacitação de profissionais de saúde em programas como NASF, UBS, ESF e SAUDE NA HORA, com foco no acolhimento e promoção do envelhecimento saudável. A Diretriz nº 3 do Plano Anual de Saúde destaca a garantia da atenção integral e o fortalecimento de ações de promoção e prevenção para idosos. Um investimento de R$ 1.145.308,89 de recursos federais foi alocado para a Atenção Básica, subfunção que contempla essas iniciativas.","['Qualificar o atendimento aos idosos em 50% das Unidades de Saúde.', 'Promover capacitação de profissionais de NASF, UBS, ESF E SAUDE NA HORA com ênfase no acolhimento, garantia da prioridade e promoção do envelhecimento saudável.', 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Melhorar condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção.', 'Cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso).']","Foi destinado um investimento de R$ 1.145.308,89, proveniente de transferências de fundos federais, para a subfunção de Atenção Básica, que engloba as ações voltadas à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAGO_VERDE\Programação Anual de Saúde\2024.pdf,2024.pdf,Maranhão,Municipal,LAGO_VERDE,Programação Anual de Saúde,2024,success,True,"O documento planeja a intensificação da solicitação e realização de mamografias de rastreamento bienal para mulheres entre 50 e 69 anos de idade, visando aumentar a razão desses exames para 0,46. Esta ação abrange a população idosa feminina (60-69 anos) no que diz respeito à prevenção do câncer de mama.",['Intensificar a solicitação e realização de mamografias de rastreamento bienal em mulheres de 50 a 69 anos de idade.'],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,LAJEADO_NOVO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Lajeado Novo – MA para 2018/2021 estabelece como objetivo específico o atendimento à saúde do idoso, assegurando acesso universal e igualitário a ações e serviços de saúde, conforme a reserva orçamentária disponível. Adicionalmente, o programa de Atenção Básica em Saúde do município inclui uma política dedicada especificamente à saúde do idoso.","['Atendimento à saúde do idoso, garantindo acesso “Universal e Igualitário” a ações e serviços de saúde submetidos à reserva do possível ou reserva de lei Orçamentaria', 'Política da saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Programação Anual de Saúde\2021.pdf,2021.pdf,Maranhão,Municipal,LAJEADO_NOVO,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAGO_VERDE\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,LAGO_VERDE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Lago Verde, para o período de 2018 a 2021, aborda a saúde do idoso através da Atenção à Saúde do Idoso, realizada pelas equipes da Estratégia Saúde da Família (ESF) e NASF. As ações incluem atividades de promoção da saúde, grupos de socialização, atividades físicas, programas Hiperdia (Hipertensão e Diabetes) em todas as Unidades de Saúde da Atenção Primária, e atendimento curativo e reabilitação. Idosos também são público-alvo para campanhas de vacinação contra a gripe e são considerados grupo de risco no cuidado integral em cenários de pandemia, como o do Coronavírus.","['Atividades de promoção da saúde para idosos', 'Grupos de socialização para idosos', 'Atividades físicas para idosos', 'Programas Hiperdia (Hipertensão e Diabetes) para idosos em Unidades de Saúde da Atenção Primária', 'Atendimento curativo e reabilitação para idosos', 'Campanha de Vacinação contra a Gripe para idosos', 'Cuidado integral a idosos como grupo de risco (ex: frente ao Coronavírus)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Plano de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LAJEADO_NOVO,Plano de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Programação Anual de Saúde\2023.pdf,2023.pdf,Maranhão,Municipal,LAJEADO_NOVO,Programação Anual de Saúde,2023,success,False,"O documento fornecido é um Resumo da Programação Anual de Saúde de Lajeado Novo - MA para o ano de 2023. Ele detalha diretrizes, objetivos, metas anualizadas e indicadores para o fortalecimento e aprimoramento da gestão do SUS, qualificação da Rede de Atenção à Saúde, redução de riscos e agravos, garantia da assistência farmacêutica e assistência em média e alta complexidade. Não foram encontradas menções específicas, planos ou ações diretamente relacionadas à saúde da pessoa idosa ou a Instituições de Longa Permanência para Idosos (ILPI).",[],"O documento detalha a programação de despesas com saúde por subfunção, com um investimento total de R$ 7.516.463,13. Desse total, R$ 2.168.600,58 são para Administração Geral, R$ 4.636.953,20 para Atenção Básica, R$ 170.000,00 para Assistência Hospitalar e Ambulatorial, R$ 242.034,35 para Vigilância Sanitária e R$ 298.875,00 para Vigilância Epidemiológica. Não há valores específicos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Programação Anual de Saúde\2024.pdf,2024.pdf,Maranhão,Municipal,LAJEADO_NOVO,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde de Lajeado Novo para 2024 aborda o fortalecimento e a qualificação da Atenção Primária à Saúde, com metas para o acompanhamento de doenças crônicas. Especificamente para a saúde do idoso, o plano inclui a realização de visitas domiciliares para acompanhamento de pacientes idosos ou acamados com hipertensão e diabetes mellitus, visando aumentar o percentual de aferição de pressão arterial em hipertensos e a solicitação de hemoglobina glicada para diabéticos.","['Realizar visitas domiciliares para o acompanhamento de pacientes idosos ou acamados hipertensos', 'Realizar visitas domiciliares para acompanhamento de pacientes idosos ou acamados portadores de Diabetes Mellitus']","O documento apresenta um demonstrativo da programação de despesas com saúde, com um total de R$ 4.537.370,00 para Atenção Básica (custeio) e R$ 1.230.400,00 para investimentos em Atenção Básica. Não há valores específicos detalhados para ações direcionadas exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\RAG\2020.pdf,2020.pdf,Maranhão,Municipal,LAJEADO_NOVO,RAG,2020,success,True,"O documento apresenta dados demográficos da população de Lajeado Novo, Maranhão, para o ano de 2020, incluindo a faixa etária de idosos. A população total acima de 60 anos é de 931 indivíduos (496 entre 60-69 anos, 283 entre 70-79 anos e 152 com 80 anos ou mais). No entanto, o relatório não detalha ações específicas planejadas ou executadas voltadas para a saúde da pessoa idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Programação Anual de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LAJEADO_NOVO,Programação Anual de Saúde,2022,success,True,"O documento ""Programação Anual de Saúde 2022"" de Lajeado Novo - Maranhão detalha as iniciativas de saúde para o ano. Embora não contenha uma seção exclusiva para a população idosa, diversas ações são diretamente relevantes para a saúde dos idosos. Estas incluem o aumento da taxa de mamografias de rastreamento em mulheres de 50 a 69 anos, a redução de óbitos prematuros (entre 30 e 69 anos) por Doenças Crônicas Não Transmissíveis (DCNT) como doenças circulatórias, câncer, diabetes e doenças respiratórias crônicas, através de busca ativa, rastreamento e minimização de riscos. O plano também visa aumentar a proporção de hipertensos com a pressão arterial verificada e de diabéticos com solicitação de hemoglobina glicada, além de garantir transporte sanitário para pacientes crônicos.","['Garantir a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas).', 'Organizar serviço para trabalhar com as DCNT.', 'Planejar ações/atividades de acompanhamento e controle das DCNT.', 'Realizar o rastreamento para identificação das DCNT.', 'Promover ações que minimizem os impactos dos fatores de risco para as DCNT.', 'Disponibilizar transporte sanitário para 100% dos pacientes: Crônico.', 'Aumentar o percentual de pessoas hipertensas com pressão arterial aferida em cada semestre.', 'Aumentar o percentual de diabéticos com solicitação de hemoglobina glicada.', 'Realizar busca ativa (para hipertensão e diabetes).', 'Desenvolver estratégias e implementação de ações de educação, comunicação e mobilização social (para hipertensão).', 'Desenvolver ações estabelecidas (para diabetes).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\RAG\2022.pdf,2022.pdf,Maranhão,Municipal,LAJEADO_NOVO,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Lajeado Novo, Maranhão, apresenta dados demográficos que incluem a população estimada por faixa etária, com destaque para os grupos de 60 a 69 anos (518 habitantes), 70 a 79 anos (292 habitantes) e 80 anos e mais (158 habitantes) em 2021. No entanto, o relatório não detalha ações, programas ou investimentos específicos direcionados à saúde da pessoa idosa. Não há menções a Instituições de Longa Permanência para Idosos (ILPI) ou a qualquer investimento financeiro exclusivo para este grupo etário.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\RAG\2021.pdf,2021.pdf,Maranhão,Municipal,LAJEADO_NOVO,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 detalha a execução de ações e serviços programados na Programação Anual de Saúde (PAS) pela Secretaria Municipal de Saúde de Lajeado Novo, Maranhão. Embora o documento forneça dados demográficos da população, incluindo faixas etárias de idosos (60 a 69 anos, 70 a 79 anos e 80 anos e mais), não são especificadas ações, programas ou metas diretamente voltadas para a saúde da pessoa idosa. Todas as ações mencionadas são de caráter geral para a população ou direcionadas a outros grupos etários específicos, sem detalhamento para o público idoso.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\RAG\2023.pdf,2023.pdf,Maranhão,Municipal,LAJEADO_NOVO,RAG,2023,success,True,"O Relatório Anual de Gestão de Lajeado Novo para 2023 contém informações demográficas detalhadas sobre a população idosa, incluindo faixas etárias de 60-69, 70-79 e 80 anos ou mais. Embora não haja um programa exclusivo para a saúde do idoso, as ações e metas planejadas e executadas incluem iniciativas relevantes para esta população, como a garantia de exames de mamografia para mulheres de 50 a 69 anos, a redução de óbitos prematuros (de 30 a 69 anos) por Doenças Crônicas Não Transmissíveis (DCNT) como doenças circulatórias, câncer, diabetes e doenças respiratórias crônicas, e o aumento do percentual de pessoas hipertensas e diabéticas com acompanhamento regular. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPI) nem investimentos financeiros específicos direcionados apenas à saúde do idoso.","['Meta 2. Garantir a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.', 'Meta 1. Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas).', 'Meta 6. Aumentar o percentual de pessoas hipertensas com pressão arterial aferida em cada semestre.', 'Meta 7. Aumentar o percentual de diabéticos com solicitação de hemoglobina glicada.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LIMA_CAMPOS\Plano de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LIMA_CAMPOS,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Lima Campos para 2022-2025, na Diretriz 01, tem como objetivo organizar o processo de trabalho em saúde no SUS voltado à saúde do idoso, visando a redução da morbimortalidade. As ações planejadas incluem capacitação de profissionais do ESF em saúde do idoso e prevenção de acidentes domésticos, ações educativas, ampliação da distribuição e uso da caderneta de saúde do idoso, e cobertura vacinal de 80% para a população com 60 anos ou mais contra influenza sazonal.","['Promover ações de capacitação para os profissionais das cinco equipes ESF, na área de saúde do idoso com ênfase na Prevenção de Acidentes domésticos.', 'Promover ações educativas na área de saúde do idoso.', 'Ampliar a distribuição e uso da caderneta de saúde da pessoa idosa.', 'Realizar cobertura vacinal de 80% da população com 60 anos ou mais da Campanha contra influenza sazonal.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LIMA_CAMPOS\Programação Anual de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LIMA_CAMPOS,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) 2022 do município de Lima Campos planeja diversas ações voltadas para a saúde do idoso. Inclui a promoção de capacitação para profissionais das equipes ESF com foco em prevenção de acidentes domésticos, a implementação da caderneta do idoso nas Unidades de Saúde e o desenvolvimento de ações junto a instituições de longa permanência. O plano também visa organizar o processo de trabalho no SUS para a saúde do idoso, incentivar a qualificação de profissionais da Atenção Primária à Saúde para doenças comuns à população idosa, realizar o levantamento do número de idosos por território e oferecer grupos de promoção à saúde com temáticas de bem-estar físico, psíquico e social. Uma meta específica é estender a cobertura populacional da Atenção Primária à Saúde para 60% da população idosa, e estimular a participação dos idosos na campanha de vacinação contra a influenza sazonal para alcançar uma cobertura de 80% na população com 60 anos ou mais.","['Promover ações de capacitação para os profissionais das cinco equipes ESF, na área de saúde do idoso com ênfase na Prevenção de Acidentes domésticos.', 'Implementar a caderneta do idoso nas Unidades de Saúde.', 'Desenvolver ações junto à instituições de longa permanência.', 'Organizar o processo de trabalho em saúde no SUS voltado à saúde do idoso.', 'Incentivar a qualificação de profissionais da APS frente a doenças comuns à população idosa.', 'Estender para 60% da população idosa, para melhor controle na qualidade de vida (Cobertura populacional estimada de Atenção Primária à Saúde).', 'Realizar levantamento do número de idosos em cada território.', 'Ofertar grupos de promoção à saúde da população idosa, com temáticas de bem estar físico, psíquico e social.', 'Realizar cobertura vacinal de 80% da população ≥ 60 anos da Campanha contra influenza sazonal (Estimular a participação da população idosa na campanha contra influenza).']",Os recursos orçamentários para as ações relacionadas à saúde do idoso estão previstos de acordo com o repasse do Ministério da Saúde (MS) e o Governo Federal. A viabilidade financeiro-orçamentária da Programação Anual de Saúde (PAS) 2022 está prevista nos programas do Plano Plurianual (PPA) 2022-2025 e na Proposta Orçamentária 2022.,True,"O documento menciona a ação de ""Desenvolver ações junto à instituições de longa permanência"" como parte do Objetivo N° 1.1, que visa promover ações de capacitação para profissionais na área de saúde do idoso com ênfase na Prevenção de Acidentes domésticos.",[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\Programação Anual de Saúde\2025.pdf,2025.pdf,Maranhão,Municipal,LAJEADO_NOVO,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde (PAS) 2025 de Lajeado Novo - MA, aborda a saúde da pessoa idosa através de diversas frentes. Inclui a realização de exames de mamografia para mulheres de 50 a 69 anos (abrangendo idosas), com estratégias de busca ativa e ações educativas. Visa a redução de óbitos prematuros por Doenças Crônicas Não Transmissíveis (DCNT) em indivíduos de 30 a 69 anos, com ações de rastreamento, acompanhamento e promoção da saúde. O plano também prevê o transporte sanitário e custeio de Tratamento Fora do Domicílio (TFD) para pacientes com doenças crônicas, beneficiando idosos que necessitem de atendimento especializado. Há um foco significativo no manejo de hipertensão e diabetes em pacientes idosos e acamados, com visitas domiciliares, acompanhamento em consultas e busca ativa. O investimento total planejado para o Fundo Municipal de Saúde é de R$ 10.534.600,00.","['Disponibilizar a realização do exame de mamografia dentro da Rede Assistencial em Saúde (manter pactuações)', 'Reunir com a equipe para estabelecer estratégias de busca ativa de mulheres na faixa etária de 50 a 69 anos para mamografia', 'Acompanhar no sistema as taxas de realização do exame de mamografia quadrimestralmente', 'Realizar ações educativas nas UBS sobre a importância da realização do exame de mamografia', 'Organizar servidores para trabalhar com as Doenças Crônicas Não Transmissíveis (DCNT)', 'Planejar ações/atividades de acompanhamento e controle das DCNT', 'Realizar o rastreamento para identificação das DCNT', 'Promover ações que minimizem os impactos dos fatores de risco para as DCNT', 'Acompanhar casos de óbitos prematuros por DCNT com causa básica definida', 'Manter veículo sanitário disponível para atendimento de todos os pacientes e acompanhantes que necessitam de hemodiálise', 'Dispor de frota de veículos devidamente equipada para transporte de pacientes renais crônicos', 'Realizar manutenção preventiva dos veículos da frota para Tratamento Fora do Domicílio (TFD) regularmente', 'Manter em funcionamento o setor de Regulação/TFD da Secretaria Municipal de Saúde', 'Acolher demandas e triar os casos que fazem jus ao TFD', 'Referenciar dentro da Rede Assistencial de Saúde os casos que necessitem de TFD', 'Atualizar regularmente no sistema o cadastro dos usuários hipertensos', 'Dispor de equipe multidisciplinar (eMULTI) capacitada em todas as UBS para acompanhamento de pacientes hipertensos', 'Acompanhar pacientes hipertensos para consultas de rotina', 'Realizar visitas domiciliares para o acompanhamento de pacientes idosos ou acamados hipertensos', 'Reunir com a equipe multidisciplinar para estabelecer metas para a busca ativa dos pacientes diabéticos', 'Ofertar através da rede assistencial de saúde a requisição e realização do exame de hemoglobina glicada nos serviços de saúde', 'Acompanhar pacientes diabéticos para consultas de rotina', 'Realizar visitas domiciliares para acompanhamento de pacientes idosos ou acamados portadores de Diabetes Mellitus']","O investimento total planejado para o Fundo Municipal de Saúde para o ano de 2025 é de R$ 10.534.600,00.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LIMA_CAMPOS\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,LIMA_CAMPOS,Plano de Saúde,2019,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LIMA_CAMPOS\RAG\2021.pdf,2021.pdf,Maranhão,Municipal,LIMA_CAMPOS,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do SUS de Lima Campos-MA aborda a saúde do idoso de forma transversal, mencionando a promoção do envelhecimento saudável como um objetivo dentro da prevenção e controle de doenças transmitidas por vetores (Objetivo 3.1). Além disso, o documento visa promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo o idoso, dentro da atenção integral à saúde da mulher (Objetivo 6.1). No entanto, não são detalhadas ações ou metas específicas executadas ou planejadas exclusivamente para a saúde do idoso, além dessas diretrizes gerais.","['promoção do envelhecimento saudável', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LAJEADO_NOVO\RAG\2024.pdf,2024.pdf,Maranhão,Municipal,LAJEADO_NOVO,RAG,2024,success,True,"O município de Lajeado Novo possui 287 habitantes com 65 anos ou mais, representando 4,1% da população total. As ações planejadas para a saúde do idoso incluem visitas domiciliares para acompanhamento de pacientes idosos hipertensos e diabéticos. Recomendações futuras abrangem o fortalecimento do acompanhamento de doenças crônicas, a ampliação de atendimentos domiciliares e a qualificação da equipe multiprofissional para essa população, visando o bem-estar e a qualidade de vida.","['Realizar visitas domiciliares para o acompanhamento de pacientes idosos ou acamados hipertensos', 'Realizar visitas domiciliares para acompanhamento de pacientes idosos ou acamados portadores de Diabetes Mellitus']","O município de Lajeado Novo investiu R$ 1.467,01 por habitante em saúde no ano de 2024. As despesas empenhadas e liquidadas totalizaram R$ 4.212.840,06, com R$ 4.209.814,06 efetivamente pagos. O valor aplicado em ações e serviços de saúde superou o mínimo exigido em R$ 867.456,59, representando 18,88% da receita de impostos e transferências constitucionais.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LIMA_CAMPOS\RAG\2020.pdf,2020.pdf,Maranhão,Municipal,LIMA_CAMPOS,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Lima Campos destaca o compromisso com a saúde da pessoa idosa, conforme a Diretriz 03 do Relatório de Gestão. O objetivo é garantir a atenção integral à saúde do idoso e dos portadores de doenças crônicas, promovendo o envelhecimento ativo e fortalecendo as ações de promoção e prevenção. O município busca a melhoria das condições de saúde do idoso por meio da qualificação da gestão e das redes de atenção, além da implementação de projetos do Ministério da Saúde para aprimorar a qualidade de vida dessa população.","['Garantia da atenção integral à saúde da pessoa idosa', 'Estímulo ao envelhecimento ativo', 'Fortalecimento das ações de promoção e prevenção para a saúde do idoso', 'Melhoria das condições de saúde do idoso', 'Qualificação da gestão e das redes de atenção para a saúde do idoso', 'Desenvolvimento de projetos do Ministério da Saúde para a melhoria da qualidade de vida do idoso', 'Promoção do envelhecimento saudável', 'Promoção do cuidado integral à saúde do idoso nos ciclos de vida']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\Programação Anual de Saúde\2024.pdf,2024.pdf,Maranhão,Municipal,LORETO,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\Programação Anual de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LORETO,Programação Anual de Saúde,2022,success,True,"O documento de Programação Anual de Saúde de 2022 do município de Loreto-MA prevê a realização de palestras educativas com temas específicos sobre saúde, direcionadas à população idosa.",['Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde'],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,LORETO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Loreto para 2018-2021 planeja e executa ações para a saúde do idoso, incluindo visitas domiciliares para acompanhamento de pacientes idosos acamados e com agravos crônicos. O plano também abrange programas específicos para a saúde do idoso e a realização de palestras educativas com temas de saúde direcionados a essa população. Além disso, busca a promoção e controle de Hipertensão Arterial e Diabetes Mellitus em toda a população, o que beneficia diretamente os idosos.","['Realização de visita domiciliar para acompanhamento de pacientes idosos acamados e portadores de agravos crônicos.', ""Organização da atenção à 'saúde do idoso' como área de programa prioritária."", 'Realização de palestras educativas direcionadas à população idosa com temas específicos sobre saúde.', 'Adesão ao Projeto Viver Mais para promoção e controle da Hipertensão Arterial e Diabetes Mellitus em 100% da população.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\Programação Anual de Saúde\2020.pdf,2020.pdf,Maranhão,Municipal,LORETO,Programação Anual de Saúde,2020,success,True,"O documento, uma Programação Anual de Saúde para 2020, planeja a garantia da atenção integral à saúde da pessoa idosa, com foco no estímulo ao envelhecimento ativo e no fortalecimento das ações de promoção e prevenção. A principal ação planejada é a implantação da Política da Pessoa Idosa, através da articulação intersetorial com outras secretarias e a comunidade.","['Articular de forma intersetorial com outras secretarias e comunidade para a implantação da política da pessoa idosa', 'Implantação da política da pessoa idosa']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\Programação Anual de Saúde\2023.pdf,2023.pdf,Maranhão,Municipal,LORETO,Programação Anual de Saúde,2023,success,True,"O Instrumento de Planejamento do SUS para 2023 em Loreto-MA detalha ações voltadas para a saúde da pessoa idosa. Isso inclui a realização de palestras educativas e a organização de debates com temas específicos para essa população. Adicionalmente, o plano prevê a adesão ao 'Projeto Viver Mais' e a promoção de ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus para 100% da população do município, beneficiando diretamente os idosos.","['Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde', 'Reunir a população idosa e direcionar temas específicos em debates ou palestras', 'Adesão ao Projeto Viver Mais', 'Promover ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus em 100% da população de Loreto.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LIMA_CAMPOS\RAG\2022.pdf,2022.pdf,Maranhão,Municipal,LIMA_CAMPOS,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 de Lima Campos destaca o planejamento e a execução de ações voltadas à saúde da pessoa idosa. Isso inclui o objetivo de capacitar profissionais das equipes ESF para prevenção de acidentes domésticos em idosos, com ações como o levantamento do número de idosos, a implementação da caderneta do idoso nas Unidades de Saúde e o desenvolvimento de ações junto a instituições de longa permanência (ILPIs). Adicionalmente, o município buscou organizar o trabalho em saúde para idosos, incentivando a qualificação profissional para doenças comuns à população idosa, oferecendo grupos de promoção à saúde com foco no bem-estar físico, psíquico e social, e visando estender a cobertura de Atenção Primária à Saúde para 60% da população idosa, bem como alcançar 80% de cobertura vacinal contra influenza para idosos acima de 60 anos. Todas as metas relacionadas a essas ações tiveram um alcance de 100% para o ano de 2022.","['Promover ações de capacitação para os profissionais das cinco equipes ESF, na área de saúde do idoso com ênfase na Prevenção de Acidentes domésticos.', 'Realizar levantamento do número de idosos em cada território.', 'Implementar a caderneta do idoso nas Unidades de Saúde.', 'Desenvolver ações junto à instituições de longa permanência.', 'Incentivar a qualificação de profissionais da APS frente a doenças comuns à população idosa.', 'Ofertar grupos de promoção à saúde da população idosa, com temáticas de bem estar físico, psíquico e social.', 'Estender para 60% da população idosa, para melhor controle na qualidade de vida (Cobertura populacional estimada de Atenção Primária à Saúde).', 'Realizar cobertura vacinal de 80% da população ≥ 60 anos da Campanha contra influenza sazonal.', 'Estimular a participação da população idosa na campanha contra influenza.']",N/A,True,"Ações foram desenvolvidas junto a instituições de longa permanência para idosos (ILPIs), e a meta de 25% foi 100% alcançada.",[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\RAG\2020.pdf,2020.pdf,Maranhão,Municipal,LORETO,RAG,2020,success,True,"O município de Loreto planejou e executou ações para a saúde da pessoa idosa em 2020. As metas incluíram a intensificação das ações de promoção da saúde para idosos com doenças crônicas e deficientes físicos, alcançando 50% de sua meta. A integração de idosos com dificuldades de locomoção foi promovida através de reabilitação física, com 60% da meta atingida. A vacinação de idosos nas campanhas foi realizada, atingindo 90% da meta. Além disso, a Política da Pessoa Idosa foi implantada, alcançando 100% de sua meta, com articulação intersetorial e comunitária.","['Intensificar as ações de promoção da saúde do idoso portador de doenças crônicas e dos deficientes físicos', 'Melhorar a qualidade de vida dos idosos, através de da educação em saúde para as famílias dos idosos', 'Promover a integração dos idosos com dificuldades de locomoção', 'Oferecer reabilitação física aos idosos com sequelas neurológicas e musculares', 'Vacinação dos idosos nas campanhas de acordo com o calendário vacinal', 'Ampliar a cobertura vacinal dos idosos, principalmente á gripe, tétano e febre amarela', 'Implantar a Política da Pessoa Idosa', 'Articular de forma intersetorial com outras secretarias e comunidade para a implantação da política da pessoa idosa']",N/A,False,N/A,[]
