caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amazonas\Municipal\PRESIDENTE_FIGUEIREDO\Programação Anual de Saúde\2025.pdf,2025.pdf,Amazonas,Municipal,PRESIDENTE_FIGUEIREDO,Programação Anual de Saúde,2025,success,True,"O Plano Anual de Saúde 2025 de Presidente Figueiredo foca em garantir o acesso integral à saúde da pessoa idosa, aprimorando o acolhimento e a resolutividade. As ações planejadas incluem a realização de campanhas de prevenção e conscientização sobre quedas e direitos dos idosos nas UBS, a capacitação das equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e para a prevenção de acidentes e quedas. Também enfatiza a prevenção do câncer bucal e higiene de próteses em grupos de idosos, a triagem de risco para câncer bucal em vacinados com 60 anos ou mais, e a realização de mamografias para mulheres entre 50 e 69 anos.","['Realização de campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município.', 'Capacitação das equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e para prevenção de acidentes e quedas.', 'Enfatizar a importância da prevenção ao câncer de boca e higiene de próteses em grupos de idosos.', 'Realização de triagem de risco para câncer bucal em vacinados com 60 anos ou mais durante campanha de vacinação contra a gripe.', 'Realização de mamografia em mulheres de 50 a 69 anos.']","O documento menciona os seguintes investimentos em subfunções relacionadas à saúde que podem beneficiar a população idosa: Atenção Básica (R$ 3.436.073,86 em capital), Assistência Hospitalar e Ambulatorial (R$ 5.700.000,00 em corrente e R$ 490.000,00 em capital, totalizando R$ 6.190.000,00), Suporte Profilático e Terapêutico (R$ 150.000,00 em corrente), Vigilância Epidemiológica (R$ 10.000,00 em capital) e Vigilância Sanitária (R$ 170.000,00 em corrente).",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\PRESIDENTE_FIGUEIREDO\RAG\2024.pdf,2024.pdf,Amazonas,Municipal,PRESIDENTE_FIGUEIREDO,RAG,2024,success,True,"O documento, um Relatório Anual de Gestão 2024 do município de Presidente Figueiredo, Amazonas, aborda diversas ações para a saúde da pessoa idosa. Em particular, planejou-se e executou-se campanhas de prevenção e conscientização sobre quedas e direitos dos idosos nas UBS, com 100% da meta alcançada (2 campanhas realizadas de 2 planejadas). Também houve um foco na capacitação das equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar pessoas idosas em processo de fragilização, porém a meta não foi totalmente alcançada (0 equipes capacitadas de 14 planejadas). Além disso, o plano incluiu a ênfase na prevenção do câncer de boca em idosos, com 53.13% da meta alcançada (170 ações realizadas de 320 planejadas), e a realização de triagem de risco para câncer bucal em idosos vacinados com 60 anos ou mais, atingindo 70% da meta (7 triagens realizadas de 10 planejadas).","['Campanhas de prevenção e conscientização sobre quedas e direitos dos idosos nas UBS', 'Capacitação de equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar pessoas idosas em processo de fragilização', 'Palestras de orientação aos cuidados da boca, em idosos e pacientes com comorbidades sobre câncer de boca', 'Atendimento de odontogeriatria', 'Agendamento da primeira consulta aos idosos pelos ACS¿S e Cirurgião dentistas nas visitas domiciliares e programadas', 'Triagem de risco para câncer bucal dos vacinados com 60 anos a mais de idade durante a campanha de vacinação contra a gripe']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Plano de Saúde\2019.pdf,2019.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Rio Preto da Eva para 2018 a 2021 reconhece a importância da população idosa, que representa 5,49% do total, e a necessidade de políticas de saúde específicas para este grupo. O objetivo é promover o cuidado integral à pessoa idosa na atenção básica e nas redes de atenção à saúde, com foco na promoção da saúde e prevenção de doenças características, especialmente na transição para a velhice.","['projeção de políticas de saúde específicas para a população idosa', 'realização de ações de promoção à saúde e prevenção de doenças características no período de transição da fase adulta para a velhice', 'promover o cuidado integral às pessoas nos ciclos de vida (incluindo idosos) na atenção básica e nas redes de atenção à saúde', 'planejar conjuntamente ações anuais: prevenção de doenças crônicas (alimentação saudável, atividade física, tabagismo)', 'intensificar as ações intersetoriais dos crônicos em todos estabelecimentos de saúde', 'Implantar o projeto Melhor em Casa']","O financiamento para o Sistema Único de Saúde é responsabilidade das três esferas de gestão (União, Estados e Municípios), com recursos provenientes do Fundo Nacional de Saúde para o Fundo Municipal de Saúde, distribuídos em blocos como Atenção Básica, Média e Alta Complexidade, Vigilância em Saúde, Gestão do SUS e Assistência Farmacêutica. Não há menção a investimentos específicos destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\PRESIDENTE_FIGUEIREDO\RAG\2023.pdf,2023.pdf,Amazonas,Municipal,PRESIDENTE_FIGUEIREDO,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 da Secretaria Municipal de Saúde de Presidente Figueiredo/AM, detalha ações e resultados referentes à saúde da pessoa idosa. Foi identificada uma população idosa (acima de 60 anos) de 3.045 pessoas, correspondendo a 7,99% da população total do município em 2021. O plano de gestão estabeleceu o Objetivo 3.4 para ""Garantir ao idoso o acesso integral à saúde melhorando o acolhimento e a resolutividade"", com metas de realizar campanhas de prevenção e conscientização sobre quedas e direitos dos idosos, e capacitar equipes de saúde para identificar e acompanhar idosos fragilizados. Além disso, o Objetivo 3.7 na saúde bucal enfatiza a prevenção do câncer de boca e a higienização de próteses nos grupos de idosos, com ações de palestras, atendimento odontogeriatria especializado e incentivo ao agendamento de consultas.","['Realização de campanhas de prevenção e conscientização sobre quedas, direitos dos idosos.', 'Articular ações entre as secretarias para elencar eventos que proporcionem aos idosos informações, atividades recreativas e momentos de interação e trocas de experiências.', 'Capacitação das equipes das UBS para identificar, intervir e acompanhar idosos em processo de fragilização, e para prevenção de acidentes e quedas.', 'Realização de momentos de educação permanente sobre o idoso com a equipe multiprofissional NASF.', 'Enfatizar a importância da prevenção ao câncer de boca quanto a higienização de prótese nos grupos de idosos.', 'Intensificação de palestras sobre cuidados bucais e câncer de boca para idosos e pacientes com comorbidades.', 'Instalação de atendimento odontogeriatria para suporte especializado em atenção básica.', 'Incentivo ao agendamento de primeiras consultas odontológicas para idosos via ACS e cirurgiões-dentistas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\PRESIDENTE_FIGUEIREDO\RAG\2021.pdf,2021.pdf,Amazonas,Municipal,PRESIDENTE_FIGUEIREDO,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do SUS para Presidente Figueiredo destaca a 'Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo' como uma diretriz principal. O objetivo relacionado é 'Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)'. A população idosa (60 anos ou mais) no município representava 7,75% do total em 2020 (2.881 indivíduos), um aumento significativo em comparação com 3.15% em 2010. Embora ações específicas detalhadas com resultados para esta população não sejam apresentadas, a ênfase é no fortalecimento do cuidado com doenças crônicas, que impactam significativamente os idosos, dentro de uma estratégia mais ampla para o envelhecimento ativo.","['Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas, fortalecendo as ações voltadas aos portadores de doenças crônicas não transmissíveis (DCNT).', 'Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes).', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes) na faixa etária de 30 a 69 anos.']",N/A. O documento não detalha investimentos financeiros específicos diretamente alocados para a saúde da pessoa idosa ou para instituições de longa permanência para idosos (ILPI). Os valores apresentados referem-se a investimentos gerais em Ações e Serviços Públicos de Saúde (ASPS) do município.,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Programação Anual de Saúde\2023.pdf,2023.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Programação Anual de Saúde,2023,success,False,"N/A. O documento é uma resolução que aprova o Programa Anual de Saúde (PAS) 2023, mas não detalha ações ou planejamento específico para a saúde da pessoa idosa.",[],"N/A. O documento não detalha valores ou recursos financeiros específicos, apenas aprova o Programa Anual de Saúde.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Programação Anual de Saúde\2020.pdf,2020.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde (PAS) 2020 de Rio Preto da Eva inclui o objetivo de promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo os idosos, com atenção à equidade e às especificidades de saúde. No contexto da pandemia de COVID-19, o documento também ressalta a necessidade de considerar os idosos para adaptações nas medidas de distanciamento social e cuidados especiais.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso), considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade, na atenção básica e nas redes de atenção à saúde.', 'Adotar procedimentos que permitam a manutenção da distância mínima de 1 (um) metro entre pessoas... ressalvadas as exceções em razão da especificidade da atividade ou para pessoas que dependam de acompanhamento ou cuidados especiais, como crianças, idosos e pessoas com deficiência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Programação Anual de Saúde\2021.pdf,2021.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Programação Anual de Saúde,2021,success,True,"O planejamento da saúde para 2021 em Rio Preto da Eva visa promover o cuidado integral à saúde em todos os ciclos de vida, incluindo a população idosa, dentro da atenção básica e nas redes de atenção à saúde. Adicionalmente, nas ações de combate à COVID-19, são previstas ressalvas para idosos que necessitem de acompanhamento ou cuidados especiais, em relação às medidas de distanciamento social.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\RAG\2021.pdf,2021.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,RAG,2021,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Programação Anual de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) 2022 do município de Rio Preto da Eva planeja desenvolver estratégias para a ampliação da atenção integral à saúde do idoso no âmbito da Atenção Primária em Saúde. Além disso, em ações de combate à COVID-19, o documento prevê a adoção de procedimentos para a manutenção do distanciamento social, com ressalvas para idosos que dependam de acompanhamento ou cuidados especiais, reconhecendo-os como grupo que necessita de consideração específica.","['Desenvolver estratégias para ampliação da atenção integral a Saúde do Idoso.', 'Adotar procedimentos que permitam a manutenção da distância mínima de 1 (um) metro entre pessoas em todos os ambientes, internos e externos, ressalvadas as exceções em razão da especificidade da atividade ou para pessoas que dependam de acompanhamento ou cuidados especiais, como crianças, idosos e pessoas com deficiência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Plano de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (2022-2025) do Rio Preto da Eva reconhece a população idosa, que representa 8% do total de habitantes, e destaca a necessidade de criar estratégias de avaliação e acompanhamento para este grupo, devido à tendência de envelhecimento populacional no Brasil. A saúde do idoso está explicitamente incluída no eixo de Atenção Primária em Saúde, com o objetivo de ampliar e qualificar o acesso aos serviços de saúde para esta faixa etária em todos os ciclos de vida. Além disso, o plano inclui metas para o controle de doenças crônicas não transmissíveis, como hipertensão e diabetes, e exames de mamografia para mulheres em faixas etárias que abrangem parte da população idosa, embora essas metas não sejam exclusivas para idosos. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs).","['criar estratégias de avaliação e acompanhamento para os diferentes grupos da população idosa', 'Ampliar e qualificar o acesso aos serviços de saúde, fortalecendo a Atenção Primária em Saúde (APS) como acesso preferencial da população às ações e serviços de saúde em todos os ciclos de vida', 'Meta 1.1.6: Aferir em cada semestre a pressão arterial das pessoas com hipertensão arterial sistêmica que são consultadas pelas equipes de APS, com meta de 50% para 2022-2025', 'Meta 1.1.7: Realizar nos diabéticos que são consultados pelas equipes de APS, consulta e hemoglobina glicada solicitada no semestre, com meta de 50% para 2022-2025', 'Meta 1.2.2: Ampliar a razão de exames de mamografia em mulheres de 50 a 69 anos de idade, com meta de 0.15 para 2022-2025', 'Meta 1.2.3: Reduzir a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT) - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas, com meta de 30 para 2022-2025']","O financiamento para o Sistema Único de Saúde é responsabilidade das três esferas de gestão (União, Estados e Municípios), com recursos distribuídos em 'Blocos de Recursos' para diversas áreas como Atenção Básica, Média e Alta Complexidade, Vigilância em Saúde, Gestão do SUS e Assistência Farmacêutica. O município visa aumentar o percentual da despesa com investimentos em saúde, com uma meta de 12% da despesa total até 2025, partindo de 3,17% em 2021.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Programação Anual de Saúde\2025.pdf,2025.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde 2025 da Secretaria Municipal de Saúde de Rio Preto da Eva (SEMSA) abrange o planejamento das atividades de saúde para o ano. No âmbito da Atenção Primária em Saúde, um dos eixos é a Saúde do Idoso. As ações para a saúde da pessoa idosa incluem a coleta, registro e monitoramento de suas medidas antropométricas (peso, altura, circunferência da cintura e panturrilha esquerda), o desenvolvimento de estratégias para ampliar a atenção integral, e a promoção do envelhecimento saudável ao longo da vida, com a inclusão de linhas de cuidado e adaptação de processos terapêuticos específicos para essa população.","['Coletar, registrar e monitorar as medidas antropométricas (peso, altura, circunferência da cintura e panturrilha esquerda) dos idosos, diabéticos e hipertensos.', 'Desenvolver estratégias para ampliação da atenção integral a Saúde do Idoso.', 'Ampliar estratégias de promoção do envelhecimento saudável ao longo de toda a vida, com inclusão de linha de cuidado e adaptação de processos terapêuticos às especificidades da pessoa idosa.']","O investimento total previsto para a saúde em 2025 é de R$ 37.948.049,54. Desse total, a subfunção 'Atenção Básica', que engloba as ações para a saúde do idoso, tem um investimento previsto de R$ 13.284.664,82 (R$ 12.153.382,98 para despesas correntes e R$ 1.131.281,84 para despesas de capital).",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\Programação Anual de Saúde\2024.pdf,2024.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,Programação Anual de Saúde,2024,success,True,"O documento, a Programação Anual de Saúde (PAS) 2024 do município de Rio Preto da Eva/AM, prevê ações para a saúde da pessoa idosa no âmbito da Atenção Primária em Saúde. As estratégias planejadas incluem a ampliação da atenção integral à saúde do idoso e a promoção do envelhecimento saudável ao longo de toda a vida, com a adaptação de processos terapêuticos às especificidades da pessoa idosa.","['Desenvolver estratégias para ampliação da atenção integral a Saúde do Idoso.', 'Ampliar estratégias de promoção do envelhecimento saudável ao longo de toda a vida, com inclusão de linha de cuidado e adaptação de processos terapêuticos às especificidades da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Programação Anual de Saúde\2021.pdf,2021.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Plano de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Isabel do Rio Negro prevê a implementação do programa ""Saúde do Idoso"" e inclui o idoso como público-alvo nas políticas estratégicas de atenção básica. Há uma coordenação específica para a saúde da mulher e do idoso. O plano busca aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, com ênfase na humanização e equidade, além de considerar as vulnerabilidades e diversidades. A pandemia de COVID-19 foi citada como um fator que aumentou a mortalidade entre jovens e idosos no município.","['Implementação do programa ""Saúde do Idoso"".', 'Aprimoramento das redes de atenção para promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.', 'Promoção do cuidado integral às pessoas idosas na atenção básica e nas redes de atenção à saúde, considerando questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, especificidades e diversidade.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\RAG\2020.pdf,2020.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do município de Rio Preto da Eva destaca que os idosos representam 8,00% da população total, e o envelhecimento populacional impõe a necessidade de desenvolver estratégias de avaliação e acompanhamento para este grupo, que apresenta alta utilização e reinternação em serviços de saúde. Entre as ações e objetivos, a gestão do SUS visa promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo os idosos, na atenção básica e nas redes de saúde. Uma meta específica relacionada, embora não exclusiva para idosos, é a redução da taxa de mortalidade prematura (30 a 69 anos) por Doenças Crônicas Não Transmissíveis (DCNT), cuja meta foi superada em 168,42%. A gestão de saúde em 2020 obteve avanços na atenção básica e na oferta de procedimentos ambulatoriais e hospitalares especializados, com esforços significativos também direcionados à pandemia de COVID-19.","['Criar estratégias de avaliação e acompanhamento para os diferentes grupos da população idosa.', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso), considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade, na atenção básica e nas redes de atenção à saúde.', 'Reduzir a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).']","O valor total das despesas liquidadas com saúde no 3º quadrimestre de 2020 foi de R$ 30.084.343,45. Desse montante, R$ 4.957.030,21 foram despesas executadas com Recursos Próprios do Município, R$ 23.256.084,93 com recursos federais e R$ 1.871.228,31 com recursos estaduais. Adicionalmente, R$ 7.872.032,64 foram repassados pela União para o enfrentamento da COVID-19, dos quais R$ 7.301.168,67 foram executados.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\RAG\2022.pdf,2022.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,RAG,2022,success,True,"O relatório destaca que os idosos representam 8% da população, e o envelhecimento populacional exige estratégias de avaliação e acompanhamento para esse grupo, que apresenta alta utilização dos serviços de saúde e elevado índice de permanência e reinternação hospitalar. A Programação Anual de Saúde para 2022-2025 inclui um objetivo de promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo os idosos.","['Criação de estratégias de avaliação e acompanhamento para os diferentes grupos da população idosa.', 'Promoção do cuidado integral às pessoas em todos os ciclos de vida, incluindo idosos, considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade, na atenção básica e nas redes de atenção à saúde.', 'Sensibilizar, capacitar e integrar os profissionais da rede de atenção básica em saúde para participarem de ações de vigilância em saúde, fortalecendo notificações, investigações, campanhas educativas sobre agravos e doenças, com foco nas ações preventivas nas áreas de maior abrangência do município.']","O Total das despesas com saúde no acumulado de janeiro a dezembro de 2022 foi de R$ 37.574.817,69. Desse valor, R$ 8.194.829,04 foram despesas executadas com Recursos Próprios do Município, R$ 24.191.045,99 com recursos federais, e R$ 5.188.942,66 com recursos estaduais. Não há detalhamento específico de investimento para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Plano de Saúde\2019.pdf,2019.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Santa Isabel do Rio Negro para 2018-2021 visa promover a atenção integral à saúde da pessoa idosa, incentivando o envelhecimento ativo e saudável. As ações incluem a garantia de agenda de controle e acompanhamento em áreas urbanas e ribeirinhas, focando no preenchimento e leitura de cadernetas de saúde, promoção do envelhecimento ativo, cumprimento do estatuto do idoso, visitas domiciliares, imunização, e prevenção de doenças, agravos e acidentes. Há um esforço para a atenção integrada e intersetorial com a ESF e SEMAS. O plano também se propõe a aprimorar a Rede de Atenção à Saúde das Pessoas com Doenças Crônicas, com o objetivo de ampliar e qualificar o acesso aos serviços e reduzir a mortalidade prematura por DCNT.","['Garantir agenda de controle e acompanhamento por área ribeirinha e área urbana para a saúde da pessoa idosa', 'Oferecer atenção e cuidado quanto ao preenchimento e leitura de cadernetas de saúde da pessoa idosa', 'Promoção do envelhecimento ativo e saudável', 'Observância do estatuto do idoso', 'Realização de visita domiciliar para idosos', 'Imunização para idosos', 'Promoção e prevenção de doenças e agravos para idosos', 'Prevenção de acidentes para idosos', 'Atenção integrada e intersetorial à saúde da pessoa idosa (ESF e SEMAS)', 'Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis (DCNT) em pessoas de 30 a 69 anos.']","O documento menciona um incentivo do Governo Federal de R$ 32.213,34 recebido para assistência farmacêutica e atenção básica. Adicionalmente, há a meta de aplicar R$ 2,36 por habitante/ano para o financiamento da aquisição de medicamentos e insumos do componente básico da Assistência Farmacêutica, com um resultado de linha base de R$ 1,56 por habitante/ano em 2018.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\RAG\2024.pdf,2024.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,RAG,2024,success,True,"A gestão do SUS em Rio Preto da Eva em 2024 reconhece que os idosos representam 12,17% da população total, o que impõe a necessidade de criar estratégias de avaliação e acompanhamento para este grupo, visto que apresentam alta utilização dos serviços de saúde e elevado índice de permanência e reinternação hospitalar. Para a saúde do idoso, assim como para a população geral, foram mantidos bons resultados na atenção primária, com UBS em pleno funcionamento, e a unidade hospitalar realizou procedimentos ambulatoriais e hospitalares de atenção especializada, garantindo encaminhamento para consultas, exames e tratamentos especializados na capital.","['Criar estratégias de avaliação e acompanhamento para os diferentes grupos da população idosa.', 'Intensificar as ações intersetoriais aos pacientes crônicos (Hipertensos, diabéticos).', 'Aumentar ações de rastreamento em familiares de pacientes hipertensos / diabéticos.', 'Implantação de procedimento de estratificação de risco cardiovascular como instrumento para inclusão da linha de cuidado.', 'Estimular a realização de mamografias, em especial nas mulheres de 50 a 69 anos.', 'Planejar conjuntamente ações anuais: prevenção de doenças crônicas (alimentação saudável, atividade física, tabagismo).', 'Realizar fóruns (reuniões) em nível municipal para promover discussão técnica e preparar ações de promoção da saúde voltadas ao enfrentamento das DCNT, com articulação intersetorial.', 'Implantar grupos educativos para mudança de estilo de vida, em pessoas com DCNT, com abordagem a fatores de risco.', 'Fortalecer interlocuções regionais na gestão do processo de trabalho das DCNT.', 'Qualificar ações de detecção precoce através de busca ativa e externa de pessoas com DCNT e fatores de risco nas UBS.', 'Fortalecer ações Intersetoriais em parceria com PSE na área de DCNT.', 'Aumentar as ações na ESF direcionadas a prevenção as DCNT.', 'Fomentar a aquisição de materiais necessários (folders, banners, faixas, cartazes, folhetos e etc.), para a promoção e prevenção na linha de cuidado das DCNTs.']","O total das despesas com saúde no acumulado de janeiro a dezembro de 2024 foi de R$ 34.279.345,77 (despesa liquidada). Houve um aumento expressivo de 40% nos investimentos em saúde em 2024 em comparação ao ano anterior, incluindo despesas significativas em obras, ampliações, reformas e aquisição de equipamentos e material permanente.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Programação Anual de Saúde\2020.pdf,2020.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde (PAS) 2020 de Santa Isabel do Rio Negro planeja ações para a saúde da pessoa idosa, incluindo a garantia de controle e acompanhamento em áreas ribeirinhas e urbanas, com foco no preenchimento e leitura de cadernetas de saúde, promoção do envelhecimento ativo e saudável, e aplicação do estatuto do idoso. As ações também abrangem visitas domiciliares, imunização, promoção e prevenção de doenças e agravos, prevenção de acidentes e atenção integrada via ações intersetoriais (ESF e SEMAS). Além disso, a Diretriz 5 do documento visa promover a atenção integral à saúde da pessoa idosa e aprimorar a rede de atenção a pessoas com Doenças Crônicas Não Transmissíveis (DCNTs), como hipertensão e diabetes, através de acompanhamento, avaliação, monitoramento e controle, incluindo exames e atividades físicas.","['Garantir agenda de controle e acompanhamento por área ribeirinha e área urbana para a saúde da pessoa idosa', 'Oferecer atenção e cuidado quanto ao preenchimento e leitura de cadernetas de saúde da pessoa idosa', 'Promover o envelhecimento ativo e saudável', 'Garantir a aplicação do estatuto do idoso', 'Realizar visita domiciliar para a pessoa idosa', 'Promover imunização para a pessoa idosa', 'Promover e prevenir doenças e agravos na pessoa idosa', 'Prevenir acidentes na pessoa idosa', 'Garantir atenção integrada à saúde da pessoa idosa', 'Realizar ação intersetorial (ESF e SEMAS) para a saúde do idoso', 'Promover a atenção integral à saúde da pessoa idosa', 'Estimular o envelhecimento ativo', 'Aprimorar a Rede de Atenção à Saúde das Pessoas com Doenças Crônicas', 'Fortalecer ações voltadas aos portadores de doenças crônicas não transmissíveis (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)', 'Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas', 'Garantir atendimento para acompanhamento, avaliação, monitoramento e controle da Hipertensão Arterial e Diabetes', 'Realizar aferição de pressão', 'Realizar exame de glicemia', 'Promover atividades físicas', 'Garantir acompanhamento, avaliação, monitoramento e controle da doença (DCNT)', 'Realizar vigilância epidemiológica, exames clínicos, epidemiológicos e físicos para DCNTs']",N/A,False,N/A,[]
