caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\Programação Anual de Saúde\2024.pdf,2024.pdf,Goías,Municipal,ITAPACI,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAJÁ\RAG\2024.pdf,2024.pdf,Goías,Municipal,ITAJÁ,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do SUS para Itajá/GO demonstra um planejamento e execução de ações significativas para a saúde do idoso. As iniciativas incluíram a implantação da estratificação de risco para idosos e fragilidades em idosos, a disseminação de informações para promoção da saúde envolvendo idosos, a garantia de acessibilidade dos idosos nas Unidades de Saúde e a assistência integral em todos os níveis do SUS. Todas as metas relacionadas foram alcançadas em 100% ou com altos percentuais. A população idosa estimada para 2021 era de 408 pessoas entre 60-69 anos, 261 entre 70-79 anos e 142 com 80 anos ou mais.","['Implantar a estratificação de risco de todos os grupos prioritários (crianças, gestantes, crônicos, idosos, saúde mental) Através do cadastro domiciliar individual (meta alcançada em 142.86%).', 'Implantar ações visando a disseminação de informações para a promoção da saúde com profissionais diversos e capacitados para trabalhar com grupos prioritários: gestantes, idosos, jovens, tabagistas, alcoolismo (meta alcançada em 100%).', 'Viabilizar a implementação e utilização da estratificação de risco para Fragilidades de idosos (meta alcançada em 100%).', 'Garantir a acessibilidade das pessoas com deficiência e idosos nas Unidades de Saúde (meta alcançada em 100%).', 'Garantir ao idoso a assistência à saúde, nos diversos níveis de atendimento do SUS (meta alcançada em 100%).']","O município de Itajá/GO alcançou um patamar de aplicação de 31,16% dos recursos em Ações e Serviços Públicos em Saúde (ASPS), totalizando R$ 5.551.607,79, superando a meta fixada na LC N°141/2012. Este valor representa o investimento geral em saúde que abrange, de forma indireta, as ações voltadas para a população idosa.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\Programação Anual de Saúde\2023.pdf,2023.pdf,Goías,Municipal,ITAPACI,Programação Anual de Saúde,2023,success,True,"O documento planeja promover o cuidado integral à saúde da pessoa idosa, considerando diversas questões sociais e de vulnerabilidade na atenção básica e nas redes de atenção à saúde. Uma ação específica citada é a capacitação das equipes da Atenção Primária à Saúde (APS) em saúde do idoso.","['Aprimoramento das redes de atenção e promoção o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso), considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade, na atenção básica e nas redes de atenção à saúde.', 'Capacitar as equipes da APS em saúde do idoso e DCNT.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAJÁ\RAG\2023.pdf,2023.pdf,Goías,Municipal,ITAJÁ,RAG,2023,success,True,"O município de Itajá, em seu Relatório Anual de Gestão de 2023, planejou e executou diversas ações para a saúde do idoso. As iniciativas incluíram a implantação da estratificação de risco para idosos, ações de disseminação de informações para promoção da saúde, a garantia de acessibilidade nas Unidades de Saúde, e a oferta de assistência à saúde em todos os níveis do SUS. De acordo com as análises do documento, as metas da Programação Anual de Saúde foram cumpridas na sua totalidade, incluindo aquelas direcionadas à população idosa.","['Implantar a estratificação de risco de todos os grupos prioritários (crianças, gestantes, crônicos, idosos, saúde mental)', 'Implantar ações visando a disseminação de informações para a promoção da saúde com profissionais diversos e capacitados para trabalhar com grupos prioritários: gestantes, idosos, jovens, tabagistas, alcoolismo.', 'Viabilizar a implementação e utilização da estratificação de risco para Fragilidades de idosos', 'Garantir a acessibilidade das pessoas com deficiência e idosos nas Unidades de Saúde', 'Garantir ao idoso a assistência à saúde, nos diversos níveis de atendimento do SUS']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\Programação Anual de Saúde\2022.pdf,2022.pdf,Goías,Municipal,ITAPACI,Programação Anual de Saúde,2022,success,True,"O documento 'Programação Anual de Saúde 2022' visa o aprimoramento das redes de atenção e promoção do cuidado integral às pessoas em diversos ciclos de vida, incluindo a população idosa. Especificamente, o Objetivo Nº 2.1 foca em promover o cuidado integral ao idoso, considerando questões de vulnerabilidade social. Uma ação citada para isso é a capacitação das equipes da Atenção Primária em Saúde (APS) para atuar na saúde do idoso e em Doenças Crônicas Não Transmissíveis (DCNT).",['Capacitar as equipes da APS em saúde do idoso e DCNT'],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\Programação Anual de Saúde\2025.pdf,2025.pdf,Goías,Municipal,ITAPACI,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Programação Anual de Saúde\2021.pdf,2021.pdf,Goías,Municipal,ITAPIRAPUÃ,Programação Anual de Saúde,2021,error,,"ERRO: <HttpError 503 when requesting https://generativelanguage.googleapis.com/upload/v1beta/files?key=AIzaSyCGsDpZ-T6JYg8o2hPNCii7E2qmCW8C3xo&alt=json&uploadType=resumable returned ""Service Unavailable"">",,,,,
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\RAG\2022.pdf,2022.pdf,Goías,Municipal,ITAPACI,RAG,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\Programação Anual de Saúde\2021.pdf,2021.pdf,Goías,Municipal,ITAPACI,Programação Anual de Saúde,2021,success,True,"O documento detalha o planejamento para fortalecer as ações da Política Nacional de Atenção Integral à Saúde do Idoso (PNAISI), priorizando a Estratégia Saúde da Família (ESF) no âmbito do SUS municipal. As metas incluem a implantação de um programa de prevenção de violência contra o idoso, capacitação integral das equipes de saúde (Rede de Atenção Primária/ESF/NASF) em saúde do idoso e doenças crônicas, implementação de projetos de atividades físicas para idosos e portadores de doenças crônicas, e garantia de atendimento de qualidade na atenção primária para esses grupos. Além disso, prevê o atendimento qualificado de 100% das Unidades Básicas de Saúde aos idosos e portadores de doenças crônicas, o acesso a exames complementares e a implantação de programas de práticas integrativas e complementares nas UBS.","['Implantar programa de prevenção de violência contra o idoso.', 'Capacitar 100% das equipes da Rede de Atenção Primária/ESF/NASF em saúde do idoso e portadores de doenças crônicas.', 'Implementar projetos de atividades físicas na ESF/NASF para 50% dos idosos e portadores de doenças crônicas.', 'Assegurar atendimento de qualidade para 80% dos idosos e portadores de doenças crônicas na atenção primária mensalmente.', 'Garantir que 100% das Unidades Básicas de Saúde atendam os idosos e portadores de doenças crônicas com qualidade.', 'Garantir o acesso aos exames complementares para idosos e portadores de doenças crônicas.', 'Implantar programa de práticas integrativas e complementares nas UBS.', 'Realizar capacitação de profissionais para notificação de violência.']","O documento não especifica um valor de investimento exclusivo para a saúde do idoso. No entanto, as ações relacionadas à saúde do idoso estão incluídas na subfunção '301 - Atenção Básica', que possui um orçamento total de R$ 4.800.000,00 para despesas correntes e R$ 167.586,00 para despesas de capital, conforme o Demonstrativo da Programação de Despesas com Saúde por Subfunção.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Programação Anual de Saúde\2020.pdf,2020.pdf,Goías,Municipal,ITAPIRAPUÃ,Programação Anual de Saúde,2020,success,True,"O documento detalha o 'Programa Saúde do Idoso' do município de Itapirapuã para 2020. As ações planejadas incluem a sensibilização de equipes multiprofissionais, agendamento de consultas, formação de grupos para atividades educativas e de sociabilização, e prevenção/tratamento de condições como hipertensão, diabetes, depressão e doenças osteoarticulares, além de assistência a demências. Adicionalmente, são previstas palestras de prevenção ao câncer de boca com foco na terceira idade e, no módulo NASF, a promoção da saúde do idoso através de atendimentos individualizados e em grupo, e orientações sobre os direitos dos idosos no contexto do programa HIPERDIA.","['Curso de sensibilização de equipe multiprofissional para o Programa Saúde do Idoso', 'Agendamento de consultas para idosos', 'Formação de grupo para ações educativas e de sociabilização para idosos', 'Prevenção e tratamento de Hipertensão arterial, Diabetes mellitus, Depressão e Doenças ósteoarticulares', 'Assistência individual e familiar nas demências para idosos', 'Palestra de prevenção ao câncer de boca, com público alvo na terceira idade', 'Atendimento individualizado e em grupo para promoção da saúde do idoso', 'Orientação sobre Direitos dos idosos no programa HIPERDIA']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Plano de Saúde\2022.pdf,2022.pdf,Goías,Municipal,ITAPIRAPUÃ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Itapirapuã visa garantir atenção integral à saúde da população idosa, com ênfase no envelhecimento saudável e ativo, por meio da elaboração de ações e programas específicos. Essas ações incluem a promoção de atividades físicas, palestras educativas, reestruturação da rede de atenção, realização de grupos de idosos, fomento ao uso da Caderneta de Saúde da Pessoa Idosa, incentivo a iniciativas de promoção e prevenção na Atenção Primária em Saúde, e elaboração de protocolos e linhas de cuidado.","['Promover realização de atividades físicas', 'Execução de palestras educativas', 'Reestruturar a rede de atenção à pessoa idosa', 'Realizar grupos de idosos', 'Promover o uso da Caderneta de Saúde da Pessoa Idosa', 'Fomentar iniciativas de promoção e prevenção da saúde da população idosa e masculina na APS', 'Elaborar protocolos e linhas guias de cuidados na Atenção Primária em Saúde']","O financiamento da saúde em Itapirapuã provém das três esferas de governo (federal, estadual e municipal), conforme a Constituição Federal de 1988. No entanto, o município arca com uma responsabilidade financeira maior devido às transferências insuficientes da União e do Estado. Não são mencionados valores específicos de investimento relacionados à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Programação Anual de Saúde\2024.pdf,2024.pdf,Goías,Municipal,ITAPIRAPUÃ,Programação Anual de Saúde,2024,success,False,N/A,[],"O documento menciona a realização de atos de transposição e/ou transferência de recurso do Fundo Municipal de Saúde, conforme autorização da Lei Nº 205 de 2024, mas não especifica valores.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Programação Anual de Saúde\2022.pdf,2022.pdf,Goías,Municipal,ITAPIRAPUÃ,Programação Anual de Saúde,2022,success,True,"O documento Programação Anual de Saúde 2022 para Itapirapuã detalha ações e programas voltados para a saúde da pessoa idosa. Isso inclui a promoção de atividades físicas, execução de palestras educativas, reestruturação da rede de atenção à pessoa idosa, realização de grupos de idosos, incentivo ao uso da Caderneta de Saúde da Pessoa Idosa, fomento a iniciativas de promoção e prevenção da saúde da população idosa e masculina na Atenção Primária em Saúde (APS), e a elaboração de protocolos e linhas-guias de cuidados na APS. Além disso, prevê a inclusão de uma ação específica para o idoso na agenda odontológica.","['Promover realização de atividades físicas para idosos', 'Execução de palestras educativas para idosos', 'Reestruturar a rede de atenção à pessoa idosa', 'Realizar grupos de idosos', 'Promover o uso da Caderneta de Saúde da Pessoa Idosa', 'Fomentar iniciativas de promoção e prevenção da saúde da população idosa e masculina na Atenção Primária em Saúde (APS)', 'Elaborar protocolos e linhas guias de cuidados na Atenção Primária em Saúde para idosos', 'Incluir uma ação no dia do idoso na agenda odontológica']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Programação Anual de Saúde\2023.pdf,2023.pdf,Goías,Municipal,ITAPIRAPUÃ,Programação Anual de Saúde,2023,success,True,"O município de Itapirapuã planeja e executará ações e programas específicos voltados para a saúde do idoso, incluindo a promoção de atividades físicas, palestras educativas, reestruturação da rede de atenção, criação de grupos de idosos, fomento ao uso da Caderneta de Saúde da Pessoa Idosa e elaboração de protocolos e linhas-guia de cuidados na Atenção Primária em Saúde. Para o ano de 2023, estão previstas 4 dessas ações de um total de 16 planejadas para o período de 2022-2025.","['Promover realização de atividades físicas', 'Execução de palestras educativas', 'Reestruturar a rede de atenção à pessoa idosa', 'Realizar grupos de idosos', 'Promover o uso da Caderneta de Saúde da Pessoa Idosa', 'Fomentar iniciativas de promoção e prevenção da saúde da população idosa e masculina na APS', 'Elaborar protocolos e linhas guias de cuidados na Atenção Primária em Saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\RAG\2023.pdf,2023.pdf,Goías,Municipal,ITAPACI,RAG,2023,success,True,"O município de Itapaci-GO planeja e executa ações para a saúde do idoso, com foco principal no enfrentamento das doenças crônicas não transmissíveis (DCNT) em indivíduos a partir de 60 anos, visando um envelhecimento saudável. As estratégias incluem fortalecer a Atenção Primária para prevenção e assistência a pacientes com DCNT (especialmente idosos), e priorizar o atendimento em saúde mental na APS e CAPS, além da reabilitação. As equipes da APS estão sendo capacitadas em saúde do idoso e DCNT, e o Serviço de Atenção Domiciliar está sendo implantado.","['Realizar Planejamento Estratégico para enfrentamento das doenças crônicas predominante na faixa etária de 60 anos e mais, objetivando um envelhecer saudável.', 'Traçar estratégias diferenciadas a fim de diminuir a agudização de doenças crônicas.', 'Fortalecer a Atenção Primária do município priorizando a prevenção e a assistência adequada aos pacientes portadores de Doenças Crônicas Não Transmissíveis (DCNT), principalmente para os idosos.', 'Implementar e priorizar atendimento em saúde mental na APS e CAPS.', 'Implementar reabilitação desses agravos no Centro de Reabilitação.', 'Capacitar as equipes da APS em saúde do idoso e DCNT.', 'Implantar o SERVIÇO DE ATENÇÃO DOMICILIAR - Programa Melhor em Casa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\RAG\2020.pdf,2020.pdf,Goías,Municipal,ITAPACI,RAG,2020,success,True,"O município de Itapaci reconhece a necessidade de planejamento estratégico para o enfrentamento de doenças crônicas na população acima de 60 anos, visando um envelhecimento saudável. A Política Nacional de Atenção Integral à Saúde do Idoso (PNAISI) é priorizada na Atenção Primária. Metas estabelecidas incluíram notificação de violência contra o idoso (90% alcançada), implantação de programa de prevenção de violência (0% alcançada), capacitação de equipes em saúde do idoso e doenças crônicas (0% alcançada), implementação de projetos de atividades físicas para idosos (0% alcançada), atendimento mensal de idosos com doenças crônicas na atenção primária (50% alcançada), garantia de acesso a exames complementares (100% alcançada), implantação de programa de práticas integrativas (0% alcançada) e atendimento de qualidade em UBS para idosos e portadores de doenças crônicas (0% alcançada). A não execução ou execução parcial de muitas dessas ações em 2020 foi atribuída à pandemia de COVID-19, que direcionou os serviços de saúde para o atendimento da emergência. As ações não cumpridas serão reavaliadas para o Plano Municipal de Saúde 2022/2025.","['Garantir 100% que as unidades assistenciais notifiquem a violência.', 'Implantar programa de prevenção de violência contra o idoso.', 'Capacitar 100% das equipes da Rede de Atenção Primária/ESF/NASF em saúde do idoso e portadores de doenças crônicas.', 'Implementar projetos para a realização de atividades físicas na ESF/NASF para 50% dos idosos e portadores de doenças crônicas.', 'Assegurar atendimento para 80% dos idosos e portadores de doenças crônicas na atenção primária mensalmente com qualidade.', 'Garantir o acesso aos exames complementares.', 'Implantar o programa de práticas integrativas e complementares nas UBS.', '100% das Unidades Básicas de Saúde atendendo os idosos e portadores de doenças crônicas com qualidade.']","Não há um valor específico de investimento detalhado para a saúde do idoso. O investimento total em saúde do município foi de R$ 17.749.215,71, o que corresponde a 19,13% do total de recursos aplicados na saúde.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\RAG\2024.pdf,2024.pdf,Goías,Municipal,ITAPACI,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 para Itapaci/GO destaca o aprimoramento das redes de atenção e promoção do cuidado integral às pessoas nos vários ciclos de vida, incluindo a população idosa. O objetivo é promover o cuidado integral para idosos, com ações focadas na capacitação das equipes da Atenção Primária em Saúde (APS) em saúde do idoso e Doenças Crônicas Não Transmissíveis (DCNT). Além disso, o planejamento inclui a implementação de projetos para atividades físicas para portadores de DCNT e a qualificação do atendimento a esses pacientes. Dados demográficos indicam uma população idosa significativa, com 1722 pessoas entre 60 e 69 anos, 901 entre 70 e 79 anos e 402 com 80 anos ou mais. As principais causas de internação e mortalidade no município, como doenças do aparelho circulatório e respiratório, são relevantes para a saúde do idoso. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs).","['Capacitação das equipes da Atenção Primária em Saúde (APS) em saúde do idoso e Doenças Crônicas Não Transmissíveis (DCNT).', 'Implementação de projetos para realização de atividades físicas na APS para portadores de DCNT.', 'Qualificação do atendimento aos pacientes com Doenças Crônicas Não Transmissíveis (DCNT), incluindo capacitações para profissionais de saúde da APS.']","No período, as despesas totais de saúde foram de R$ 33.194.971,89, com 89,40% investidos em despesas correntes da subfunção de Assistência Hospitalar e Ambulatorial.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPACI\RAG\2021.pdf,2021.pdf,Goías,Municipal,ITAPACI,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 de Itapaci, Goiás, destaca o compromisso do município com a saúde integral da pessoa idosa. Apesar de a pirâmide populacional de Itapaci não seguir a tendência nacional de envelhecimento, o documento enfatiza a necessidade de um Planejamento Estratégico focado no enfrentamento das doenças crônicas predominantes na faixa etária de 60 anos e mais, visando um envelhecimento saudável. As ações planejadas e executadas incluem a capacitação das equipes de saúde da Rede de Atenção Primária para atendimento a idosos e portadores de doenças crônicas, a implementação de projetos para atividades físicas e o asseguramento de atendimento de qualidade nas Unidades Básicas de Saúde para essa população. A meta de implantar um programa de prevenção de violência contra o idoso e de implementar projetos para atividades físicas para idosos não foram alcançadas em 2021.","['Realizar Planejamento Estratégico para enfrentamento das doenças crônicas predominantes na faixa etária de 60 anos e mais, objetivando um envelhecer saudável.', 'Fortalecer a Atenção Primária do município priorizando a prevenção e a assistência adequada aos pacientes portadores de Doenças Crônicas Não Transmissíveis, principalmente para os idosos.', 'Implantar programa de prevenção de violência contra o idoso.', 'Capacitar 100% das equipes da Rede de Atenção Primária/ESF/NASF em saúde do idoso e portadores de doenças crônicas.', 'Implementar projetos para a realização de atividades físicas na ESF/NASF para 50% dos idosos e portadores de doenças crônicas.', 'Assegurar atendimento para 80% dos idosos e portadores de doenças crônicas na atenção primária mensalmente com qualidade.', 'Garantir que 100% das Unidades Básicas de Saúde atendam os idosos e portadores de doenças crônicas com qualidade.']","O investimento total em Ações e Serviços Públicos em Saúde (ASPS) foi de R$ 8.227.342,21 empenhados e R$ 8.122.871,59 liquidados, o que representa 19,81% dos recursos próprios do município aplicados na saúde. Embora o documento mencione o recebimento de recursos federais de emendas parlamentares em 2021 (totalizando R$ 500.000,00 para custeio hospitalar/ambulatorial, R$ 4.010.000,00 para aquisição de material permanente para o Hospital Dr. José Peixoto da Silveira, R$ 249.321,00 para unidade móvel de saúde, R$ 81.331,00 para clínica de fisioterapia, e R$ 489.894,00 para ampliação de unidade de atenção especializada, além de R$ 90.000,00 estaduais para ambulância), é explicitado que esses valores não foram liquidados em 2021 devido a depósitos tardios e à situação da COVID-19, permanecendo para execução em 2022. Portanto, o investimento direto e liquidado em 2021 relacionado às ações gerais de saúde, que abrangem a saúde do idoso, é de R$ 8.122.871,59.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Plano de Saúde\2019.pdf,2019.pdf,Goías,Municipal,ITAPIRAPUÃ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Itapirapuã, para o período de 2018-2021, aborda a saúde do idoso com o objetivo de garantir atenção integral, focando no envelhecimento saudável e ativo. As ações planejadas incluem cursos de sensibilização para equipes multiprofissionais, agendamento de consultas, formação de grupos para atividades educativas e de sociabilização. O plano também prevê a prevenção e tratamento de condições comuns na população idosa, como Hipertensão arterial, Diabetes mellitus, Depressão, Doenças ósteoarticulares e assistência para demências. Além disso, são mencionadas palestras de prevenção ao câncer de boca direcionadas à terceira idade e atendimentos individualizados e em grupo para a promoção da saúde do idoso. Dados populacionais de 2010 mostram a presença de idosos no município, com 150 pessoas com 80 anos ou mais.","['Garantir atenção integral à Saúde da população idosa, com ênfase no envelhecimento saudável e ativo.', 'Realização de curso de sensibilização de equipe multiprofissional para saúde do idoso.', 'Agendamento de consultas para idosos.', 'Formação de grupos para ações educativas e de sociabilização para idosos.', 'Prevenção e tratamento de Hipertensão arterial em idosos.', 'Prevenção e tratamento de Diabetes mellitus em idosos.', 'Prevenção e tratamento de Depressão em idosos.', 'Prevenção e tratamento de Doenças ósteoarticulares em idosos.', 'Assistência individual e familiar para demências em idosos.', 'Controle de Diabéticos, incluindo entrega de insulinas e palestras educativas.', 'Palestras de prevenção ao câncer de boca para a terceira idade.', 'Atendimentos individualizados e em grupo para promoção da saúde do idoso.', 'Orientações nutricionais (no programa HIPERDIA).', 'Práticas corporais (no programa HIPERDIA e Academia da Saúde).', 'Atividades de relaxamento (na Academia da Saúde).', 'Atividades Psicossociais (na Academia da Saúde).', 'Implementação de programas de nutrição e alimentação em todas as Unidades de Saúde.', 'Campanhas Socioeducativas (incluindo palestras, práticas corporais e orientações).', 'Visitas domiciliares e atendimentos individualizados.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\Programação Anual de Saúde\2025.pdf,2025.pdf,Goías,Municipal,ITAPIRAPUÃ,Programação Anual de Saúde,2025,success,True,"O município de Itapirapuã planeja elaborar ações e programas específicos para a saúde do idoso. As iniciativas incluem a promoção de atividades físicas e palestras educativas, a reestruturação da rede de atenção à pessoa idosa, a organização de grupos para idosos, o incentivo ao uso da Caderneta de Saúde da Pessoa Idosa, o fomento a ações de promoção e prevenção da saúde para a população idosa (e masculina) na Atenção Primária à Saúde (APS), e o desenvolvimento de protocolos e diretrizes para o cuidado do idoso na APS.","['Promover realização de atividades físicas para a saúde do idoso', 'Execução de palestras educativas para a saúde do idoso', 'Reestruturar a rede de atenção à pessoa idosa', 'Realizar grupos de idosos', 'Promover o uso da Caderneta de Saúde da Pessoa Idosa', 'Fomentar iniciativas de promoção e prevenção da saúde da população idosa e masculina na APS', 'Elaborar protocolos e linhas guias de cuidados na Atenção Primária em Saúde para a saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\RAG\2021.pdf,2021.pdf,Goías,Municipal,ITAPIRAPUÃ,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 para Itapirapuã, GO, descreve ações planejadas e executadas para a saúde do idoso. O 'PROGRAMA SAÚDE DO IDOSO' incluiu cursos de sensibilização para equipe multiprofissional, agendamento de consultas, formação de grupos para ações educativas e de sociabilização, e prevenção e tratamento de condições como Hipertensão arterial, Diabetes mellitus, Depressão, Doenças ósteoarticulares, e assistência individual e familiar para demências. Além disso, houve ações de 'PROMOÇÃO A SAÚDE DO IDOSO' focadas em atendimentos individualizados e em grupo. A meta de proporção de ações voltadas para a saúde do idoso alcançou 55% para o programa e 50% para a promoção.","['Curso de sensibilização de equipe multiprofissional', 'Agendamento para consultas', 'Formação de grupo para ações educativas e de sociabilização', 'Prevenção e tratamento de Hipertensão arterial', 'Prevenção e tratamento de Diabetes mellitus', 'Prevenção e tratamento de Depressão', 'Prevenção e tratamento de Doenças ósteoarticulares', 'Assistência individual e familiar nas demências', 'Atendimento individualizados e em grupo']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\RAG\2024.pdf,2024.pdf,Goías,Municipal,ITAPIRAPUÃ,RAG,2024,success,True,"O município de Itapirapuã planeja e executa ações e programas voltados para a saúde da pessoa idosa como parte de seu objetivo de promover atenção integral à saúde em diversos ciclos da vida, com ênfase em populações vulneráveis. As ações incluem a elaboração e implementação de programas de atividades físicas e palestras educativas, a reestruturação da rede de atenção à pessoa idosa, a realização de grupos de idosos, a promoção do uso da Caderneta de Saúde da Pessoa Idosa, e o fomento a iniciativas de promoção e prevenção da saúde da população idosa e masculina na Atenção Primária em Saúde (APS). Além disso, há um esforço para incluir ações na agenda odontológica voltadas especificamente para o dia do idoso, visando a prevenção e cuidado de próteses.","['Promover realização de atividades físicas para idosos', 'Execução de palestras educativas para idosos', 'Reestruturar a rede de atenção à pessoa idosa', 'Realizar grupos de idosos', 'Promover o uso da Caderneta de Saúde da Pessoa Idosa', 'Fomentar iniciativas de promoção e prevenção da saúde da população idosa e masculina na APS', 'Elaborar protocolos e linhas guias de cuidados na Atenção Primária em Saúde', 'Incluir na agenda odontológica uma ação no dia do idoso para prevenção ao cuidado das próteses']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\RAG\2020.pdf,2020.pdf,Goías,Municipal,ITAPIRAPUÃ,RAG,2020,success,True,"Em 2020, o município de Itapirapuã focou na saúde do idoso através do 'PROGRAMA SAÚDE DO IDOSO', que incluiu cursos para equipes multiprofissionais, agendamento de consultas, e grupos para ações educativas e de sociabilização, com foco na prevenção e tratamento de condições como hipertensão, diabetes, depressão e doenças osteoarticulares, além de assistência a demências. Ações como orientação nutricional, práticas corporais e palestras sobre direitos dos idosos e prevenção de câncer bucal para a terceira idade também foram realizadas. Embora as metas para o programa do idoso fossem de 100%, os resultados anuais foram de 50% para as ações voltadas à saúde do idoso e 10% para atendimentos individualizados e em grupo. O Relatório menciona que atividades em grupo, incluindo as relacionadas à hiperdia, foram suspensas devido à pandemia de COVID-19, impactando o alcance das metas.","['Curso de sensibilização de equipe multiprofissional para o Programa Saúde do Idoso.', 'Agendamento de consultas para idosos.', 'Formação de grupo para ações educativas e de sociabilização para idosos.', 'Prevenção e tratamento de Hipertensão arterial, Diabetes, mellitus, Depressão, Doenças ósteoarticulares, e Assistência individual e familiar nas demências para idosos.', 'Orientação nutricional, práticas corporais, diretos dos idosos, dinâmicas de socialização e bem-estar psicológico (sob o programa HIPERDIA).', 'Palestras de prevenção ao câncer de boca para a terceira idade.', 'Atendimento individualizado e em grupo para a promoção da saúde do idoso.']","O total de despesas com saúde em 2020 foi de R$ 8.637.703,67. A prefeitura aplicou 23% de sua receita própria com despesas da saúde, obedecendo o Art. 7o da Lei Complementar 141/2012.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\ITAPIRAPUÃ\RAG\2023.pdf,2023.pdf,Goías,Municipal,ITAPIRAPUÃ,RAG,2023,success,True,"O município de Itapirapuã, em 2023, planejou e executou com sucesso 4 ações e programas específicos voltados para a saúde do idoso, atingindo 100% da meta proposta. Essas ações incluem a promoção de atividades físicas, palestras educativas, reestruturação da rede de atenção ao idoso, organização de grupos para idosos, incentivo ao uso da Caderneta de Saúde da Pessoa Idosa, fomento a iniciativas de promoção e prevenção na Atenção Primária, elaboração de protocolos e diretrizes de cuidados, e a inclusão de uma ação de prevenção ao cuidado de próteses na agenda odontológica dedicada ao idoso.","['Promover realização de atividades físicas', 'Execução de palestras educativas', 'Reestruturar a rede de atenção à pessoa idosa', 'Realizar grupos de idosos', 'Promover o uso da Caderneta de Saúde da Pessoa Idosa', 'Fomentar iniciativas de promoção e prevenção da saúde da população idosa e masculina na APS', 'Elaborar protocolos e linhas guias de cuidados na Atenção Primária em Saúde', 'Incluir na agenda odontológica uma ação no dia do idoso']","O município de Itapirapuã aplicou R$ 3.557.701,92 de sua receita própria em Ações e Serviços Públicos de Saúde (ASPS) em 2023, o que representa 28,44% da receita própria, excedendo em 13,44% o mínimo legal. As despesas totais empenhadas para a saúde em 2023 foram de R$ 11.581.435,40, liquidadas em R$ 11.550.614,40 e pagas em R$ 11.510.465,41. Não há detalhes de investimento específico para programas de saúde do idoso.",False,N/A,[]
