caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARNAMIRIM\Plano de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,PARNAMIRIM,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Parnamirim/RN para 2022-2025 reconhece o envelhecimento populacional como uma realidade que acarreta o crescimento de doenças associadas à idade, exigindo adequações em todos os níveis do sistema de saúde e aumentando a demanda por atenção especializada devido ao consequente aumento das doenças crônicas. Um dos objetivos centrais do plano é prevenir os agravos do envelhecimento para manter a autonomia e qualidade de vida da população idosa no município.","['Implementar a Caderneta do Idoso em 80% das Unidades de Saúde da Família.', 'Capacitar profissionais para identificar situações de risco e vulnerabilidade e acolher o idoso.', 'Buscar parcerias com a Secretaria de Ação Social para ações lúdicas e atividades físicas com os idosos.', 'Capacitar Agentes Comunitários de Saúde (ACS) para identificação e abordagem das necessidades de saúde dos idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARNAMIRIM\Programação Anual de Saúde\2023.pdf,2023.pdf,Rio_Grande_do_Norte,Municipal,PARNAMIRIM,Programação Anual de Saúde,2023,success,True,"O documento apresenta o Objetivo 1.7, focado em prevenir os agravos do envelhecimento para manutenção da autonomia e qualidade de vida da população idosa no município. Isso inclui programar a Caderneta do Idoso em 80% das Unidades de Saúde da Família, capacitar profissionais e Agentes Comunitários de Saúde (ACS) para identificar riscos e acolher idosos, e buscar parcerias para desenvolver ações lúdicas e atividades físicas com os idosos. Adicionalmente, o Objetivo 1.9.3 prevê iniciativas de educação permanente para profissionais da Atenção Primária em Saúde (APS) para desenvolver atividades físicas adaptadas como componentes do cuidado para idosos.","['Programar a Caderneta do Idoso em 80% das Unidades de Saúde da Família', 'Capacitar profissionais de saúde na identificação de risco, vulnerabilidade e acolhimento do idoso', 'Buscar parcerias para desenvolvimento de ações lúdicas e atividades físicas com os idosos', 'Capacitar Agentes Comunitários de Saúde (ACS) para identificação e abordagem das necessidades de saúde de idosos', 'Realizar iniciativas de educação permanente para profissionais da Atenção Primária em Saúde (APS) para desenvolver atividades físicas adaptadas para idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARNAMIRIM\Plano de Saúde\2019.pdf,2019.pdf,Rio_Grande_do_Norte,Municipal,PARNAMIRIM,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Parnamirim/RN 2018-2021 estabelece a atenção integral à saúde do idoso como uma prioridade. O Programa de Atenção Integral à Saúde do Idoso, em conjunto com a Secretaria Municipal de Saúde, integra ações de saúde do idoso na Atenção Básica. Idosos devem ser cadastrados nas unidades e aqueles com até três comorbidades e autonomia preservada são acompanhados nas UBSs ou encaminhados para grupos. O Centro Clínico de Parnamirim (CCPAR) atende idosos fragilizados (60 anos ou mais) com diversas condições crônicas e neurológicas, contando com uma equipe multiprofissional. Além disso, o Programa de Internação Domiciliar (PID) oferece suporte aos idosos em suas residências. A Diretriz 2 do plano foca no fortalecimento das redes de atenção prioritárias, incluindo a saúde do idoso, com a disponibilização de atendimentos especializados via Telessaúde e a implantação da Caderneta do Idoso nas Unidades Básicas de Saúde.","['Cadastramento de idosos nas unidades de abrangência.', 'Acompanhamento de idosos com até três comorbidades e autonomia preservada, incluindo encaminhamento para atividades de grupo.', 'Atendimento de idosos fragilizados (60+ anos) no Centro Clínico de Parnamirim (CCPAR) por equipe multiprofissional para condições como depressão, osteoporose, demência, sequelas de derrame, Parkinson e múltiplas doenças crônicas.', 'Suporte a idosos em suas residências através do Programa de Internação Domiciliar (PID).', 'Fortalecimento da rede de atenção à saúde do idoso.', 'Disponibilização de atendimentos de atenção especializada para idosos via Telessaúde (meta de 80% das UBSs com acesso até 2021).', 'Implantação da Caderneta do Idoso nas Unidades Básicas de Saúde (meta de 100% das UBSs até 2021).', 'Realização de inspeções em Instituições de Longa Permanência de Idosos (ILPIs) para concessão de alvará sanitário.']",N/A,True,"Foram realizadas 2 inspeções em Instituições de Longa Permanência para Idosos (ILPIs) para concessão de alvará sanitário, como parte das 3 inspeções em Comunidades Terapêuticas e ILPIs realizadas em 2017.",[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARELHAS\RAG\2024.pdf,2024.pdf,Rio_Grande_do_Norte,Municipal,PARELHAS,RAG,2024,success,True,"O município de Parelhas, no ano de 2024, apresentou uma população de 21.611 habitantes, com uma parcela significativa de idosos: 1.718 pessoas entre 60 e 69 anos, 1.035 entre 70 e 79 anos, e 688 com 80 anos ou mais. O planejamento para a saúde do idoso incluiu ações como a implementação da caderneta de saúde da pessoa idosa em todas as UBS/ESF, a vacinação anual contra a influenza para maiores de 60 anos com meta de 80%, o atendimento ambulatorial prioritário, a vacinação pneumocócica para idosos acamados, a promoção de ações de prevenção e grupos específicos para a faixa etária idosa, o desenvolvimento de ações domiciliares para prevenção de quedas, o estímulo a práticas de atividade física, e a valorização do Estatuto do Idoso com prioridade nos atendimentos. Além disso, buscou-se garantir a informação e orientação para o atendimento de casos de violência, depressão e outras patologias, com apoio terapêutico e psicológico. No entanto, a maioria dessas metas específicas para a saúde do idoso não foi alcançada, com um resultado de 0% para as cadernetas do idoso, vacina de influenza, atendimento ambulatorial, vacina pneumococo, ações de promoção e prevenção, ações domiciliares para prevenção de queda, e a valorização do Estatuto do Idoso. A única meta diretamente ligada ao idoso com resultado positivo (80%) foi a cobertura vacinal nas campanhas do idoso, que também incluía a vacinação da poliomielite.","['Implantar e assegurar o cartão do adolescente e a caderneta do idoso em todas as UBS/ESF.', 'Vacinar, anualmente, população de 60 anos e mais contra a influenza; garantindo a situação vacinal em no mínimo 80%.', 'Garantir o atendimento ambulatorial para população idosa, com prioridade.', 'Viabilizar a vacina-pneumococo para a população idosa acamada.', 'Promover ações de promoção e prevenção através de grupos específicos para essa faixa etária (idosa).', 'Desenvolver ações no domicílio e prevenção a queda e agravos.', 'Garantir a informação e orientação para o atendimento dos casos de violência, prevenindo contra depressão e demais patologias, incluindo apoio terapêutico e psicológico prioritariamente no PA.', 'Estimular as práticas de atividade física com o apoio dos programas de saúde no município de Parelhas.', 'Valorizar e respeitar o Estatuto do Idoso, inclusive na prioridade dos atendimentos nos serviços de saúde.', 'Atingir a meta de 80% de cobertura vacinal nas campanhas do idoso e 95% nas campanhas de vacinação da poliomielite.']","No ano de 2024, o município de Parelhas investiu um total de R$ 29.409.010,91 em saúde, sendo R$ 16.617.268,51 provenientes do Ministério da Saúde e R$ 12.791.742,40 de recursos próprios. O investimento em saúde com recursos próprios atingiu 25,93%, superando o mínimo de 15% exigido pela Lei 141 de 2012. A despesa total com saúde foi de R$ 1.444,43 por habitante. 55,50% das despesas foram destinadas a pessoal e 4,70% a medicamentos.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARNAMIRIM\RAG\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,PARNAMIRIM,RAG,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARELHAS\RAG\2023.pdf,2023.pdf,Rio_Grande_do_Norte,Municipal,PARELHAS,RAG,2023,success,True,"O município de Parelhas, em seu Relatório Anual de Gestão de 2023, detalha diversas ações e objetivos voltados à saúde da pessoa idosa. As iniciativas focam na promoção, prevenção, reabilitação e cuidado para um envelhecimento ativo e saudável. Destacam-se a vacinação anual contra a influenza para a população acima de 60 anos, com meta de 80% de cobertura; a implementação da caderneta de saúde da pessoa idosa em 100% das UBS/ESF; a garantia de atendimento ambulatorial prioritário para idosos; e a viabilização da vacina pneumocócica para idosos acamados. Além disso, são promovidas ações de prevenção através de grupos específicos para a terceira idade, desenvolvimento de ações domiciliares para prevenção de quedas, e a valorização do Estatuto do Idoso nos serviços de saúde. Para idosos com doenças crônicas como hipertensão e diabetes, o município realiza o cadastramento e monitoramento de 100% da população adscrita às UBS/ESF, buscando reduzir as internações hospitalares decorrentes dessas condições.","['Vacinar, anualmente, população de 60 anos e mais contra a influenza; garantindo a situação vacinal em no mínimo 80%.', 'Implantar caderneta de saúde da pessoa idosa em 100% dos usuários SUS em todas as UBS/ESF.', 'Garantir o atendimento ambulatorial para população idosa, com prioridade.', 'Viabilizar a vacina- pneumococo para a população idosa acamada.', 'Promover ações de promoção e prevenção através de grupos específicos para essa faixa etária.', 'Desenvolver ações no domicílio e prevenção a queda e agravos.', 'Valorizar e respeitar o Estatuto do Idoso, inclusive na prioridade dos atendimentos nos serviços de saúde.', 'Cadastrar 100% da população, adscrita as Unidades Básicas/ESF, monitorando todos os idosos hipertensos e diabéticos.', 'Reduzir as internações originadas por doenças crônicas.']","O investimento total em saúde em 2023 foi de R$ 24.283.382,20. Desse montante, R$ 14.430.931,05 foram provenientes de recursos próprios do município, representando 30,30% dos recursos próprios investidos. Adicionalmente, R$ 9.852.451,15 foram recebidos do Ministério da Saúde, e houve um aumento de R$ 373.048,83 no teto MAC municipal.",True,"O documento menciona ILPI (Instituições de Longa Permanência para Idosos) como um dos locais onde foram coletadas amostras de água para análise pelo setor de Vigilância Sanitária em Parelhas em 2023. Não há detalhes sobre serviços ou metas específicas para ILPIs neste relatório, nem se trata de um RAG com metas alcançadas.",[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Plano de Saúde\2019.pdf,2019.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Plano de Saúde,2019,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Plano de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (2022-2025) de Passagem busca aprimorar as redes de atenção e promover o cuidado integral à saúde de pessoas em todas as fases da vida, incluindo a pessoa idosa. O objetivo é oferecer cuidado integral à população idosa, considerando sua diversidade, vulnerabilidades e especificidades na atenção básica.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Programação Anual de Saúde\2025.pdf,2025.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A.,False,N/A.,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Programação Anual de Saúde\2024.pdf,2024.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Programação Anual de Saúde\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Programação Anual de Saúde,2021,success,True,"A Programação Municipal Anual de Saúde de Passagem-RN para o ano de 2020 dedica atenção à saúde do idoso, com um investimento planejado de R$ 3.145,00. O documento inclui uma diretriz específica para a garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, visando o envelhecimento ativo e o fortalecimento das ações de promoção e prevenção. As ações planejadas incluem a implementação de políticas de controle de Doenças e Agravos Não Transmissíveis, a definição e monitoramento de seus fatores de risco, a avaliação de informações de morbidade, a implantação de linhas de cuidado para Acidente Vascular Cerebral (AVC) e Infarto Agudo do Miocárdio (IAM) na atenção básica, e o estímulo à prevenção e controle do tabagismo. Além disso, os idosos são citados como grupo prioritário no fortalecimento da rede de atenção às vítimas de violência.","['Saúde do idoso', 'Organizar e fortalecer a rede de atenção às vítimas de violência tendo como prioritários os grupos idosos.', 'Implantar a política de controle de Doenças e Agravos Não Transmissíveis.', 'Definir e monitorar os fatores de risco as doenças e agravos não transmissíveis.', 'Avaliar as informações de morbidade através de sistemas já existentes (SIAB, SIH).', 'Implantar as linhas de cuidado do Acidente Vascular Cerebral (AVC) na atenção básica.', 'Implantar as linhas de cuidado do Infarto Agudo do Miocárdio (IAM) na atenção básica.', 'Estimular à prevenção e controle do tabagismo.']","Foi planejado um investimento de R$ 3.145,00 para a Saúde do Idoso.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Programação Anual de Saúde\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Programação Anual de Saúde,2020,success,True,"O documento, 'Programação Municipal Anual de Saúde de Passagem- RN – Ano 2020', destaca a saúde do idoso como uma área prioritária. Foi destinado um valor de R$ 3.145,00 para a ação 'Saúde do idoso'. O planejamento inclui a 'Diretriz 4 - Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção', sob o 'Objetivo 4.1 - Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção'. As ações para este objetivo incluem a implantação da política de controle de Doenças e Agravos Não Transmissíveis, a definição e monitoramento de fatores de risco, avaliação de informações de morbidade via sistemas como SIAB e SIH, implantação de linhas de cuidado para Acidente Vascular Cerebral (AVC) e Infarto Agudo do Miocárdio (IAM) na atenção básica, e o estímulo à prevenção e controle do tabagismo. Além disso, o plano visa organizar e fortalecer a rede de atenção às vítimas de violência, priorizando grupos vulneráveis, incluindo idosos.","['Saúde do idoso', 'Organizar e fortalecer a rede de atenção às vítimas de violência tendo como prioritários os seguintes grupos: crianças, adolescentes, mulheres, idosos e a violência sexual em qualquer grupo.', 'Implantar a política de controle de Doenças e Agravos Não Transmissíveis.', 'Definir e monitorar os fatores de risco as doenças e agravos não transmissíveis', 'Avaliar as informações de morbidade através de sistemas já existentes (SIAB, SIH).', 'Implantar as linhas de cuidado do Acidente Vascular Cerebral (AVC), Infarto Agudo do Miocárdio (IAM) na atenção básica.', 'Estimular à prevenção e controle do tabagismo.', 'Reduzir o número de óbitos prematuros (<70 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) para 4.']","Foi destinado R$ 3.145,00 para a ação 'Saúde do idoso' no Plano Plurianual da Secretaria Municipal de Saúde para 2020.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARNAMIRIM\RAG\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,PARNAMIRIM,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 de Parnamirim/RN demonstra que a população idosa do município está em crescimento. Para a saúde do idoso, foi planejado e executado o objetivo de reorganizar a atenção à saúde de portadores de Hipertensão Arterial Sistêmica, Diabetes Mellitus e idosos no cuidado integrado em rede. Houve a meta de implantar a Caderneta do Idoso em 100% das Unidades Básicas de Saúde, alcançando 17% de implantação e 100% da meta para 2021. Campanhas de vacinação contra a COVID-19 e a Influenza priorizaram os idosos. A meta de realização de exames de mamografia para mulheres de 50 a 69 anos alcançou 40%. O documento aponta que algumas metas pactuadas não foram totalmente atingidas, em parte devido à priorização das ações de enfrentamento da pandemia de COVID-19.","['Implantação da Caderneta do Idoso em Unidades Básicas de Saúde (meta de 100% de implantação, com 17% alcançado e 100% da meta de 2021 atingida).', 'Vacinação contra a COVID-19 para idosos (grupo prioritário).', 'Vacinação contra a Influenza para idosos (meta não atingida, devido à priorização para COVID-19).', 'Reorganização da atenção à saúde de portadores de Hipertensão Arterial Sistêmica, Diabetes Mellitus e idosos no cuidado integrado em rede.', 'Realização de exames de mamografia de rastreamento para mulheres de 50 a 69 anos (40% de alcance da meta pactuada).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Programação Anual de Saúde\2023.pdf,2023.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Programação Anual de Saúde,2023,success,True,"O documento aborda a garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com foco no estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O objetivo é melhorar as condições de saúde do idoso e portadores de doenças crônicas por meio da qualificação da gestão e das redes de atenção, incluindo a implantação de políticas de controle de Doenças e Agravos Não Transmissíveis (DANT) e a redução do número de óbitos prematuros relacionados a essas doenças.","['Organizar e fortalecer a rede de atenção às vítimas de violência, priorizando grupos como idosos.', 'Implantar a política de controle de Doenças e Agravos Não Transmissíveis (DANT).', 'Definir e monitorar os fatores de risco para DANT.', 'Avaliar informações de morbidade por meio de sistemas existentes (SIAB, SIH).', 'Implantar linhas de cuidado para Acidente Vascular Cerebral (AVC) e Infarto Agudo do Miocárdio (IAM) na atenção básica.', 'Estimular a prevenção e controle do tabagismo.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) para 4.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\RAG\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,RAG,2020,success,True,"O documento, um Relatório Anual de Gestão 2020 do SUS do município de Passagem, Rio Grande do Norte, apresenta a população estimada por sexo e faixa etária para o ano de 2020, incluindo dados para as faixas etárias de 60 a 69 anos (187 pessoas), 70 a 79 anos (154 pessoas) e 80 anos e mais (80 pessoas). No entanto, não são detalhadas ações ou planos específicos executados ou programados para a saúde da pessoa idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\Programação Anual de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,Programação Anual de Saúde,2022,success,True,"O documento 'Programação Municipal Anual de Saúde de Passagem- RN Ano 2022' detalha a Diretriz 4, focada na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com o objetivo de estimular o envelhecimento ativo e fortalecer ações de promoção e prevenção. O Objetivo 4.1 visa a melhoria das condições de saúde desse grupo através da qualificação da gestão e das redes de atenção. As ações planejadas incluem a implantação de políticas de controle de Doenças e Agravos Não Transmissíveis (DCNT), a definição e monitoramento de fatores de risco, a avaliação de informações de morbidade via sistemas (SIAB, SIH), a implantação de linhas de cuidado para Acidente Vascular Cerebral (AVC) e Infarto Agudo do Miocárdio (IAM) na atenção básica, e o estímulo à prevenção e controle do tabagismo. A meta estabelecida no SISPACTO para 2022 é reduzir o número de óbitos prematuros (de 30 a 69 anos) pelas 4 principais DCNT para 3. Além disso, a Diretriz 2 menciona a organização e o fortalecimento da rede de atenção às vítimas de violência, incluindo idosos como um grupo prioritário.","['Organizar e fortalecer a rede de atenção às vítimas de violência, com idosos como grupo prioritário', 'Implantar a política de controle de Doenças e Agravos Não Transmissíveis', 'Definir e monitorar os fatores de risco para doenças e agravos não transmissíveis', 'Avaliar as informações de morbidade através de sistemas (SIAB, SIH)', 'Implantar as linhas de cuidado do Acidente Vascular Cerebral (AVC) e Infarto Agudo do Miocárdio (IAM) na atenção básica', 'Estimular a prevenção e controle do tabagismo', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais Doenças Crônicas Não Transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) para 3 (meta do SISPACTO 2022)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\RAG\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Passagem/RN apresenta dados demográficos da população idosa, incluindo a estimativa de habitantes nas faixas etárias de 60 a 69 anos, 70 a 79 anos e 80 anos ou mais. No entanto, o documento não detalha ações, metas, indicadores ou programas específicos que foram planejados ou executados exclusivamente para a saúde da pessoa idosa. As informações contidas no relatório são de natureza geral para a população, abrangendo atenção básica, urgência e emergência, atenção psicossocial, atenção ambulatorial especializada e hospitalar, assistência farmacêutica e vigilância em saúde, sem foco específico na população idosa.",[],"A despesa total com saúde sob responsabilidade do município é de R$ 1.369,80 por habitante. O documento também detalha transferências federais para programas gerais como o Piso da Atenção Primária em Saúde e a Assistência Farmacêutica, mas não especifica valores direcionados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSA_E_FICA\Programação Anual de Saúde\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,PASSA_E_FICA,Programação Anual de Saúde,2020,success,True,"O documento Programação Anual de Saúde 2020 do município de Passa e Fica/RN, sob a Diretriz 4, foca na garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, estimulando o envelhecimento ativo e fortalecendo ações de promoção e prevenção. O objetivo é melhorar as condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. As ações planejadas incluem a ampliação e estímulo da vacinação do idoso, com uma meta de 20% de cobertura vacinal, e a promoção da prevenção e qualidade de vida por meio de atividades de educação permanente para os idosos, buscando atingir 100% da população em situação de vulnerabilidade.","['Ampliar da vacinação do idoso (Meta: 20% de Cobertura Vacinal do Idoso)', 'Promover a prevenção e qualidade de vida, através de atividades de educação permanente para os IDOSOS (Meta: 100% de Busca por População em Situação de Vulnerabilidade)', 'Estímulo a vacinação de IDOSOS conforme recomendações específicas para a faixa etária']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSA_E_FICA\Programação Anual de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,PASSA_E_FICA,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PARNAMIRIM\RAG\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,PARNAMIRIM,RAG,2020,success,True,"O Relatório Anual de Gestão de Parnamirim/RN de 2020 destaca a atenção à saúde da pessoa idosa. Em termos demográficos, a população idosa estimada no município para 2020 era de 27.235 indivíduos (16.337 entre 60-69 anos, 7.750 entre 70-79 anos e 3.148 com 80 anos ou mais). No planejamento das ações de saúde, o município teve como objetivo reorganizar as unidades básicas de saúde para atender a população em todos os ciclos de vida, incluindo o idoso, através de atividades de educação permanente para profissionais de saúde e a implementação da 'Caderneta do Idoso' em 100% das Unidades Básicas de Saúde. Esta meta foi superada, alcançando 133,33% da sua meta em 2020. Adicionalmente, o plano incluiu a reorganização da atenção à saúde para idosos com Hipertensão Arterial Sistêmica e Diabetes Mellitus, buscando um cuidado integrado em rede com foco em promoção, prevenção e assistência.","['Realizar atividade de educação permanente com todos os profissionais para todos os ciclos de vida: criança, mulher, idoso', 'Implantar em 100% das Unidades Básicas a Caderneta do Idoso', 'Disponibilização pelo MS da caderneta da pessoa idosa', 'Capacitar os profissionais para o uso da caderneta (do idoso)', 'Instituir o instrumento (caderneta do idoso) na rotina da RAS', 'Implementar a linha de cuidado da pessoa idosa', 'Reorganizar a atenção à saúde do portador de Hipertensão Arterial Sistêmica, Diabete Mellitus e idoso no cuidado integrado em rede desenvolvendo ações de promoção, prevenção e assistência à saúde']","N/A. Embora o relatório detalhe a execução orçamentária e financeira por subfunção, como 'Suporte Profilático e Terapêutico' com despesas empenhadas de R$ 958.520,97 e liquidadas de R$ 930.528,81, e mencione repasses para ações de enfrentamento à COVID-19, não foram encontrados valores ou recursos financeiros específicos destinados exclusivamente à saúde da pessoa idosa ou a instituições de longa permanência para idosos (ILPIs).",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSA_E_FICA\Programação Anual de Saúde\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,PASSA_E_FICA,Programação Anual de Saúde,2021,success,True,"O documento, um Instrumento de Planejamento do SUS, apresenta a Diretriz Nº 4, que foca na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com o objetivo de estimular o envelhecimento ativo e fortalecer as ações de promoção e prevenção. O Objetivo Nº 4.1 visa a melhoria das condições de saúde do idoso através da qualificação da gestão e das redes de atenção. As ações planejadas incluem ampliar a vacinação do idoso em até 20%, promover a prevenção e qualidade de vida por meio de atividades de educação permanente para os idosos, e estimular a vacinação de idosos conforme recomendações específicas para a faixa etária, com a implementação da 'BUSCA ATIVA POR IDOSOS' para essas metas.","['Ampliar em até 20% a vacinação do idoso', 'Promover a prevenção e qualidade de vida, através de atividades de educação permanente para os IDOSOS', 'Estímulo a vacinação de IDOSOS conforme recomendações específicas para a faixa etária', 'BUSCA ATIVA POR IDOSOS']","O documento apresenta a programação de despesas em saúde, com um total de R$ 7.286.898,05 para 'Informações Complementares' e R$ 3.098.137,46 para 'Atenção Básica' (ambos na natureza de despesa corrente). No entanto, não há valores financeiros específicos detalhados para as ações voltadas diretamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSA_E_FICA\Plano de Saúde\2019.pdf,2019.pdf,Rio_Grande_do_Norte,Municipal,PASSA_E_FICA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Passa e Fica/RN, sob a Diretriz 4, foca na garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, visando o envelhecimento ativo e o fortalecimento de ações de promoção e prevenção. O objetivo é melhorar as condições de saúde deste grupo através da qualificação da gestão e das redes de atenção, incluindo o incremento da cobertura vacinal e a promoção da qualidade de vida por meio de educação permanente.","['Manter e incrementar a cobertura vacinal em crianças, gestantes e idosos.', 'Ampliar em até 20% a vacinação do idoso', 'Diminuição das mortes por DNCT e seus fatores de risco', 'Promover a prevenção e qualidade de vida, através de atividades de educação permanente para os IDOSOS.', 'Estímulo a vacinação de IDOSOS conforme recomendações específicas para a faixa etária']","O documento detalha os investimentos do período do Plano Municipal de Saúde anterior (2014-2017), informando os seguintes valores: 2014 - R$ 3.561.454,79 (31,17%); 2015 - R$ 2.244.334,83 (18,21%); 2016 - R$ 2.671.993,41 (19,13%); e 2017 - R$ 3.877.841,09 (28,13%). No entanto, não há menção a valores ou recursos financeiros específicos destinados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\PASSAGEM\RAG\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,PASSAGEM,RAG,2022,success,True,"O município planeja e executa ações para aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo crianças, adolescentes, jovens, adultos e idosos, além de focar na Atenção Materno-Infantil, Saúde Mental, Saúde Bucal, Doenças Crônicas e Pessoas com Deficiência. Este planejamento considera questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade social e a diversidade na atenção básica.",[],"O gasto total com Ações e Serviços Públicos de Saúde (ASPS) foi de R$ 2.795.410,52, com R$ 2.793.959,99 pagos. O valor aplicado em ASPS superou o mínimo exigido de R$ 2.500.501,71, com um excedente de R$ 294.908,81. Os recursos federais transferidos fundo a fundo em 2022 incluíram R$ 299.186,00 para Estruturação da Rede de Serviços de Atenção Primária, R$ 835.715,30 para o Piso da Atenção Primária, e R$ 410.000,00 para Incremento Temporário ao Custeio dos Serviços de Atenção Primária. O gasto total em saúde, incluindo o não computado no cálculo do mínimo, foi de R$ 5.555.131,45. O percentual geral de aplicação das receitas de impostos e transferências constitucionais em ASPS foi de 16,76%.",False,N/A,[]
