caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pernambuco\Municipal\PALMEIRINA\RAG\2023.pdf,2023.pdf,Pernambuco,Municipal,PALMEIRINA,RAG,2023,success,True,"O município de Palmeirina tem como objetivo promover o envelhecimento ativo e saudável, com foco na implantação de uma rede de atenção integral e integrada para a saúde do idoso. As ações incluem educação permanente para profissionais de saúde sobre o tema, cadastramento e capacitação de cuidadores de idosos acamados, e o estabelecimento de linhas de cuidado estruturadas, com ampliação de ofertas de consultas, exames e medicamentos, além da regularização do encaminhamento de idosos. Busca-se garantir a participação da população idosa e portadores de doenças crônicas em grupos terapêuticos e reduzir a mortalidade prematura. O transporte social para idosos com dificuldade de locomoção também é uma ação planejada.","['Atualizar os protocolos assistenciais para idosos (Covid-19).', 'Assegurar educação permanente em envelhecimento e saúde da pessoa idosa para 100% dos profissionais das equipes Saúde da Família e equipe multiprofissional da Atenção Primária.', 'Realizar oficinas com profissionais das equipes Saúde da Família e equipe multidisciplinar (tipo NASF) para educação permanente em envelhecimento e saúde do idoso.', 'Construir diretrizes clínicas de atenção à saúde do idoso, com foco na Atenção Básica como coordenadora da atenção e ordenadora do cuidado.', 'Cadastrar e capacitar 100% dos cuidadores de idosos acamados.', 'Realizar seminários e oficinas de capacitação para cuidadores de idosos acamados.', 'Implementar linhas de cuidado estruturadas para atenção especializada e terciária para idosos, com foco na Atenção Primária como coordenadora e ordenadora do cuidado.', 'Ampliar a oferta de consultas, exames e medicamentos para idosos, compatível com a demanda do território.', 'Regular 100% dos idosos referenciados.', 'Estruturar transporte sanitário para os idosos acamados ou com dificuldade de mobilidade.', 'Garantir participação de pelo menos 30% da população idosa e portadores de doenças crônicas de cada Unidade Básica de Saúde nos grupos terapêuticos.', 'Instituir grupos terapêuticos para idosos e portadores de doenças crônicas.', 'Reduzir anualmente 5% das mortalidades prematuras (no contexto da melhoria da saúde do idoso).', 'Acompanhar integralmente as pessoas menores de 70 anos (no contexto de melhoria da saúde do idoso).', 'Atender as demandas de transporte social para idosos com dificuldade de locomoção e pessoas com deficiência com impedimento de locomoção.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PALMEIRINA\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,PALMEIRINA,RAG,2022,success,True,"O município de Palmeirina apresentou seu Relatório Anual de Gestão (RAG) de 2022, detalhando ações e serviços de saúde. Em relação à população idosa, o relatório indica que 15,06% da população estimada tem 60 anos ou mais. O documento apresenta a Diretriz N° 22, focada na promoção do envelhecimento ativo e saudável, com o objetivo de implantar uma rede de atenção integral e integrada à saúde do idoso. As metas incluem assegurar a educação permanente de 100% dos profissionais da saúde da família e equipes multiprofissionais em temas de envelhecimento e saúde do idoso, cadastrar e capacitar 100% dos cuidadores de idosos acamados, e implementar linhas de cuidado estruturadas para atenção especializada e terciária, com foco na atenção primária como coordenadora. Além disso, busca-se melhorar as condições de saúde do idoso e de portadores de doenças crônicas, garantindo a participação de, no mínimo, 30% da população idosa em grupos terapêuticos. Há também menção à atualização de protocolos de COVID-19 para incluir idosos.","['Atualizar os protocolos assistenciais (gestante e puérpera, idosos, etc.).', 'Assegurar educação permanente, em envelhecimento e saúde da pessoa idosa, para 100% dos profissionais das equipes Saúde da Família e equipe multiprofissional que atuam na Atenção Primária.', 'Cadastrar e capacitar 100% dos cuidadores de idosos acamados.', 'Implementar linhas de cuidado estruturadas para atenção especializada e terciária, com foco na Atenção Primária como coordenadora e ordenadora do cuidado do idoso.', 'Garantir participação de pelo menos 30% da população idosa e portadores de doenças crônicas de cada unidade básica de saúde nos grupos terapêuticos.', 'Construir diretrizes clínicas de atenção à saúde do idoso, com foco na atenção básica como coordenadora da atenção e ordenadora do cuidado.', 'Estruturar transporte sanitário para os idosos acamados ou com dificuldade de mobilidade.']","O documento 'Relatório Anual de Gestão 2022' de Palmeirina/PE detalha a execução das despesas em saúde por subfunção e categoria econômica. Embora não haja um orçamento específico alocado exclusivamente para a população idosa, as ações relacionadas à sua saúde estão abrangidas em subfunções mais amplas. O valor total aplicado em Ações e Serviços Públicos em Saúde (ASPS) para o período foi de R$ 3.836.913,04 (conforme página 67, 'VALOR APLICADO EM ASPS (XVI)'). As despesas totais com saúde para todas as subfunções foram de R$ 9.608.367,86. Esses fundos apoiam várias iniciativas de saúde, incluindo aquelas direcionadas à população idosa, conforme detalhado na Diretriz 22.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\Plano de Saúde\2019.pdf,2019.pdf,Pernambuco,Municipal,PANELAS,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Panelas foca na garantia da atenção integral à saúde da pessoa idosa e de portadores de doenças crônicas, com ênfase no envelhecimento ativo e ações de promoção e prevenção. Isso inclui o acompanhamento de usuários com doenças crônicas não transmissíveis, ampliação de exames para controle de HAS e DM, implementação do Programa Academia da Saúde para hábitos saudáveis e ampliação da oferta de medicamentos para o programa HIPERDIA. O documento também apresenta dados demográficos e de internações hospitalares específicos para a população idosa.","['Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas.', 'Estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção para idosos.', 'Ampliação do acompanhamento de usuários diagnosticados com HAS, DM e neoplasias pelas equipes de atenção primária.', 'Ampliação da oferta de exames básicos de rotina para controle de HAS e DM.', 'Implantação do Programa Academia da Saúde para promover hábitos de vida saudáveis.', 'Ampliação da oferta de medicamentos para usuários do programa HIPERDIA (Hipertensão e Diabetes).']","Os investimentos são provenientes de Transferências do SUS e Tesouro Municipal, sem valores específicos detalhados para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\Programação Anual de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,PANELAS,Programação Anual de Saúde,2022,success,True,"O plano para a saúde da pessoa idosa em 2022 visa aprimorar a assistência através da imunização de 90% da população idosa contra a influenza, com monitoramento das cadernetas de vacinação e campanhas de atualização. Adicionalmente, prevê o monitoramento de 90% dos idosos portadores de Diabetes Mellitus (DM) e Hipertensão Arterial Sistêmica (HAS), incluindo o levantamento quantitativo e acompanhamento desses grupos.","['Imunizar 90% da população idosa para a influenza', 'Monitorizar a caderneta de vacina da população idosa', 'Realizar campanha de vacinação para atualização da caderneta de idosos', 'Realizar monitoramento em 90% dos idosos portadores de DM e HAS', 'Levantar o quantitativo de portadores de DM e HAS', 'Acompanhar os grupos de idosos portadores de DM e HAS']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PALMEIRINA\RAG\2024.pdf,2024.pdf,Pernambuco,Municipal,PALMEIRINA,RAG,2024,success,True,"O município de Palmeirina, PE, possui uma Diretriz (Nº 22) específica para a promoção da atenção integral e integrada à saúde da pessoa idosa, em conformidade com a Política Nacional de Saúde da Pessoa Idosa. As ações planejadas incluem promover o envelhecimento ativo e saudável, com a meta de assegurar educação permanente para 100% dos profissionais das equipes de Saúde da Família e multiprofissionais que atuam na Atenção Primária, tendo alcançado 100% dessa meta. Também busca cadastrar e capacitar 100% dos cuidadores de idosos acamados, embora essa meta não tenha sido alcançada, com 0% de resultado anual. Outras ações incluem a implementação de linhas de cuidado estruturadas para a atenção especializada e terciária com foco na atenção primária como coordenadora do cuidado do idoso, atingindo 100% da meta. Para a melhoria das condições de saúde do idoso e portadores de doenças crônicas, o município visa garantir a participação de pelo menos 30% da população idosa e portadores de doenças crônicas em grupos terapêuticos, com 100% de resultado anual, e reduzir anualmente em 5% as mortalidades prematuras, também com 100% de resultado anual. Além disso, os protocolos assistenciais para idosos foram atualizados nas ações de enfrentamento ao COVID-19, e o transporte social para idosos acamados ou com dificuldade de locomoção é uma demanda a ser atendida.","['Atualização de protocolos assistenciais para idosos no contexto de enfrentamento ao COVID-19.', 'Educação permanente em envelhecimento e saúde da pessoa idosa para profissionais das equipes de Saúde da Família e equipes multiprofissionais, com realização de oficinas.', 'Cadastramento e capacitação de cuidadores de idosos acamados, incluindo seminários e oficinas.', 'Implementação de linhas de cuidado estruturadas para atenção especializada e terciária, focadas na atenção primária como coordenadora do cuidado ao idoso.', 'Monitoramento da fila de espera, ampliação da oferta de consultas, exames e medicamentos, e regulação de 100% dos idosos referenciados.', 'Construção de fluxos de referência e contrarreferência para o cuidado ao idoso.', 'Estruturação de transporte sanitário para idosos acamados ou com dificuldade de mobilidade.', 'Garantia da participação da população idosa e portadores de doenças crônicas em grupos terapêuticos, com capacitação de profissionais e instituição de grupos.', 'Redução anual de mortalidades prematuras.', 'Acompanhamento integral de pessoas menores de 70 anos para redução de mortalidade.', 'Atendimento das demandas de transporte social para acamados, idosos com dificuldade de locomoção e pessoas com deficiência com impedimento de locomoção.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\Programação Anual de Saúde\2023.pdf,2023.pdf,Pernambuco,Municipal,PANELAS,Programação Anual de Saúde,2023,success,True,"O documento Programação Anual de Saúde (PAS) 2023 da Secretaria Municipal de Saúde de Panelas estabelece como objetivo aprimorar a atenção à saúde da pessoa idosa. As metas incluem imunizar 90% da população idosa contra a influenza e monitorar 90% dos idosos portadores de Diabetes Mellitus (DM) e Hipertensão Arterial Sistêmica (HAS). As ações planejadas para alcançar esses objetivos envolvem a monitorização das cadernetas de vacinação, a realização de campanhas de vacinação para atualização e o levantamento e acompanhamento dos idosos com DM e HAS.","['Imunizar 90% da população idosa para a influenza.', 'Monitorização da caderneta de vacina da população idosa.', 'Realização de campanha de vacinação para atualização da caderneta.', 'Realizar monitoramento em 90% dos idosos portadores de DM e HAS.', 'Levantamento do quantitativo de portadores de DM e HAS.', 'Acompanhamento destes dois grupos (DM e HAS).']","O orçamento total estimado para 2023 do Município de Panelas, abrangendo o Orçamento Fiscal e da Seguridade Social, é de R$ 150.000.000,00. O Orçamento da Seguridade Social, que inclui ações de saúde, prevê R$ 52.569.000,00. No entanto, o documento não detalha valores ou recursos financeiros específicos destinados exclusivamente para as ações de saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\RAG\2020.pdf,2020.pdf,Pernambuco,Municipal,PANELAS,RAG,2020,success,True,"O documento é um Relatório Anual de Gestão (RAG) do SUS para o município de Panelas/PE, referente ao ano de 2020. Ele apresenta dados demográficos detalhados da população, incluindo a estimativa de idosos: 1868 indivíduos entre 60 e 69 anos, 1377 entre 70 e 79 anos, e 748 com 80 anos ou mais. No entanto, o relatório não especifica ações planejadas ou executadas voltadas diretamente para a saúde da pessoa idosa. As metas e indicadores apresentados na Programação Anual de Saúde são de caráter geral para a população.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\Programação Anual de Saúde\2020.pdf,2020.pdf,Pernambuco,Municipal,PARANATAMA,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,PANELAS,RAG,2022,success,True,"O município de Panelas planejou e executou ações para melhorar a qualidade da assistência à saúde da pessoa idosa em 2022. As metas incluíram a imunização de 90% da população idosa contra a influenza, alcançando 90,00%, e o monitoramento de 90% dos idosos portadores de Diabetes Mellitus (DM) e Hipertensão Arterial Sistêmica (HAS), também alcançando 90,00% (superando a meta em 28,57%). As ações envolveram a monitorização da caderneta de vacinação, campanhas de vacinação, levantamento do quantitativo e acompanhamento dos portadores de DM e HAS.","['Imunizar 90% da população idosa para a influenza.', 'Realizar monitoramento em 90% dos idosos portadores de DM e HAS.', 'Monitorização da caderneta de vacina da população idosa.', 'Realização de campanha de vacinação para atualização da caderneta.', 'Levantamento do quantitativo de portadores de DM e HAS.', 'Acompanhamento dos portadores de DM e HAS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\Programação Anual de Saúde\2025.pdf,2025.pdf,Pernambuco,Municipal,PANELAS,Programação Anual de Saúde,2025,success,True,"O documento, referente à Programação Anual de Saúde (PAS) de Panelas para 2025, estabelece como objetivo para a saúde da pessoa idosa a melhoria da qualidade da assistência. Isso inclui a meta de imunizar 90% da população idosa contra a influenza e realizar o monitoramento de 90% dos idosos portadores de Diabetes Mellitus (DM) e Hipertensão Arterial Sistêmica (HAS).","['Imunizar 90% da população idosa para a influenza.', 'Realizar monitoramento em 90% dos idosos portadores de DM e HAS.', 'Monitorização da caderneta de vacina da população idosa.', 'Realização de campanha de vacinação para atualização da caderneta.', 'Levantamento do quantitativo de portadores de DM e HAS.', 'Acompanhamento dos grupos de idosos portadores de DM e HAS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\RAG\2021.pdf,2021.pdf,Pernambuco,Municipal,PANELAS,RAG,2021,success,True,"O documento apresenta dados populacionais de idosos (60-69, 70-79 e 80+ anos). Para a saúde do idoso, o município planeja a implantação do Serviço de Atendimento Domiciliar (SAD) para o próximo exercício.",['Implantação do Serviço de Atendimento Domiciliar-SAD'],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\RAG\2024.pdf,2024.pdf,Pernambuco,Municipal,PANELAS,RAG,2024,success,True,"O município de Panelas, em seu Relatório Anual de Gestão (RAG) de 2024 para o SUS, demonstrou planejamento e execução de ações para aprimorar a qualidade da assistência à saúde da pessoa idosa. As principais iniciativas incluíram a imunização de 90% da população idosa contra a influenza, meta que foi integralmente alcançada. Além disso, o município estabeleceu como objetivo monitorar 90% dos idosos portadores de Diabetes Mellitus (DM) e Hipertensão Arterial Sistêmica (HAS), atingindo uma taxa de monitoramento de 80% para ambas as condições. Essas ações estão alinhadas com o objetivo de melhorar o acesso e a qualidade da atenção primária à saúde para a população idosa.","['Imunizar 90% da população idosa para a influenza.', 'Realização de campanha de vacinação para atualização da caderneta (população idosa).', 'Realizar monitoramento em 90% dos idosos portadores de DM e HAS.', 'Levantamento do quantitativo de portares de DM e HAS.', 'Acompanhamento destes dois grupos (idosos portadores de DM e HAS).']","As ações relacionadas à saúde do idoso estão contidas na subfunção '301 - Atenção Básica'. Para despesas correntes nesta subfunção, o relatório indica um total de R$ 9.047.000,00, sendo R$ 779.000,00 provenientes de receitas próprias (impostos e transferências) e R$ 8.268.000,00 de transferências de recursos federais do SUS.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\Programação Anual de Saúde\2024.pdf,2024.pdf,Pernambuco,Municipal,PARANATAMA,Programação Anual de Saúde,2024,success,False,O documento é uma resolução do Conselho Municipal de Saúde de Paranatama - PE que aprova o Plano Assistencial à Saúde e o Relatório de Prestação de Contas do 1º e 2º quadrimestres. Não há menções específicas a planejamentos ou execuções voltadas para a saúde da pessoa idosa.,"['Aprovar o Plano Assistencial a Saúde e o Relatório de Prestação de contas do 1,2 quadrimestre']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PANELAS\RAG\2023.pdf,2023.pdf,Pernambuco,Municipal,PANELAS,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 do SUS para o município de Panelas/PE destaca o objetivo de aprimorar a atenção à saúde da pessoa idosa. As ações planejadas para a saúde do idoso incluem a meta de imunizar 90% da população idosa contra a influenza, através da monitorização das cadernetas de vacinação e a realização de campanhas de atualização. Além disso, há o planejamento de monitorar 90% dos idosos portadores de Diabetes Mellitus (DM) e Hipertensão Arterial Sistêmica (HAS), realizando o levantamento e acompanhamento desses grupos.","['Imunizar 90% da população idosa para a influenza.', 'Monitorização da caderneta de vacina da população idosa.', 'Realização de campanha de vacinação para atualização da caderneta (para influenza).', 'Realizar monitoramento em 90% dos idosos portadores de DM e HAS.', 'Levantamento do quantitativo de portadores de DM e HAS.', 'Acompanhamento dos grupos de idosos portadores de DM e HAS.']","Para a subfunção 'Suporte Profilático e Terapêutico', que abrange áreas que podem incluir a saúde do idoso, foi programado um valor corrente de R$ 1.055.000,00 e capital de R$ 5.000,00. O valor corrente executado para esta subfunção foi de R$ 481.341,85.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\Programação Anual de Saúde\2025.pdf,2025.pdf,Pernambuco,Municipal,PARANATAMA,Programação Anual de Saúde,2025,success,True,"O documento descreve esforços para fortalecer a linha de cuidado à pessoa idosa, incluindo a promoção do uso da Caderneta do Idoso, a atualização de protocolos para prevenção de quedas em domicílio, a disponibilização de veículos para atendimentos domiciliares a idosos acamados ou com dificuldade de locomoção, a vacinação anual contra influenza para maiores de 60 anos e a oferta de Drive-Thru para vacinação contra COVID-19 para idosos e deficientes.","['Disponibilizar veículos para as equipes da Atenção Básica para realização dos atendimentos e acompanhamentos domiciliares a gestantes, crianças, adultos e idosos acamados, ou com dificuldade de locomoção.', 'Organização e atualização do Protocolo Assistencial e do fluxo de atendimentos e acompanhamentos a crianças, adolescentes, mulheres, gestantes e idosos nas Unidades Básicas de Saúde do município.', 'Incentivar e organizar o uso da Caderneta do Idoso nas Unidades de Saúde da Família;', 'Organização e atualização das estratégias, rotinas, normas técnicas e roteiros de orientação às famílias para prevenção de quedas em idosos, principalmente em domicílio, nas Unidades de Saúde da Família.', 'Vacinar anualmente, 80% da população com 60 anos ou mais contra influenza.', 'Realização de Drive-Thru para melhor acesso dos idosos e deficientes em geral, para vacinação COVID-19.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\Programação Anual de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,PARANATAMA,Programação Anual de Saúde,2022,success,True,"O documento, como um Instrumento de Planejamento do SUS, detalha um plano abrangente para promover o envelhecimento ativo e saudável no município. Este plano visa estabelecer uma rede integrada de cuidados para a pessoa idosa. As principais ações planejadas incluem a educação permanente de profissionais de saúde (nível superior e agentes comunitários) e de cuidadores de idosos acamados. O documento também prevê a construção de diretrizes clínicas para o cuidado do idoso, a estruturação de linhas de cuidado para atenção especializada e terciária, a implementação da atenção integral no hospital municipal e o fomento a grupos terapêuticos para idosos e portadores de doenças crônicas. Além disso, o plano busca reduzir a mortalidade prematura por doenças não transmissíveis.","['REALIZAR OFICINAS COM PROFISSIONAIS DAS EQUIPES DE SAÚDE DA FAMÍLIA E NASF', 'REALIZAR OFICINAS COM OS COORDENADORES DAS UBS', 'CONSTRUIR DIRETRIZES CLÍNICAS DE ATENÇÃO À SAÚDE DO IDOSO, COM FOCO NA ATENÇÃO BÁSICA COMO COORDENADORA DA ATENÇÃO E ORDENADORA DO CUIDADO', 'REALIZAR SEMINÁRIOS E OFICINAS (para agentes comunitários e cuidadores de idosos acamados)', 'MONITORAR FILA DE ESPERA (para idosos)', 'AMPLIAR A OFERTA DE CONSULTAS E EXAMES E MEDICAMENTOS, COMPATÍVEL COM A DEMANDA DO TERRITÓRIO (para idosos)', 'REGULAR 100% DOS IDOSOS REFERENCIADOS', 'CONSTRUIR FLUXOS DE REFERÊNCIA E CONTRA REFERÊNCIA (para idosos)', 'ESTRUTURAR TRANSPORTE SANITÁRIO PARA OS IDOSOS ACAMADOS OU COM DIFICULDADE DE MOBILIDADE', 'REALIZAR SEMINÁRIOS E OFICINAS COM OS PROFISSIONAIS DO HOSPITAL MUNICIPAL (para atenção integral ao idoso)', 'CONSTRUIR DIRETRIZES CLÍNICAS PARA O CUIDADO DA PESSOA IDOSA SOB ASSISTÊNCIA HOSPITALAR', 'INSTITUIR GRUPOS TERAPÊUTICOS (para população idosa e portadores de doenças crônicas)', 'CAPACITAR OS PROFISSIONAIS DE SAÚDE DA ESTRATÉGIA DE SAÚDE DA FAMÍLIA (para população idosa e portadores de doenças crônicas)', 'ACOMPANHAR INTEGRALMENTE AS PESSOAS <70 ANOS (para redução de mortalidade por DCNT)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\RAG\2020.pdf,2020.pdf,Pernambuco,Municipal,PARANATAMA,RAG,2020,success,True,"O Relatório Anual de Gestão de Paranatama para 2020 apresenta dados demográficos que incluem a população idosa. Em 2020, o município tinha 746 pessoas entre 60 e 69 anos (360 homens, 386 mulheres), 542 pessoas entre 70 e 79 anos (231 homens, 311 mulheres) e 289 pessoas com 80 anos ou mais (97 homens, 192 mulheres). Embora o documento detalhe diversas ações e programas gerais de saúde, incluindo aqueles relacionados à pandemia de COVID-19, não são especificadas ações, metas ou investimentos dedicados exclusivamente à saúde da pessoa idosa. As informações apresentadas são de caráter geral e não há menção a instituições de longa permanência para idosos (ILPIs).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\Plano de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,PARANATAMA,Plano de Saúde,2022,success,True,"O documento delineia um plano abrangente para a saúde da pessoa idosa no município. O objetivo central é promover o envelhecimento ativo e saudável, implantando uma rede de atenção integral e integrada. Isso inclui assegurar a educação permanente para 100% dos profissionais de nível superior da atenção primária e para 100% dos Agentes Comunitários de Saúde e cuidadores de idosos acamados, através de seminários e oficinas. Prevê-se a construção de diretrizes clínicas para a atenção à saúde do idoso com foco na atenção básica como coordenadora do cuidado, a implementação de linhas de cuidado estruturadas para atenção especializada e terciária, monitoramento de filas de espera, ampliação da oferta de consultas, exames e medicamentos, e regulação de idosos referenciados. Também inclui a construção de fluxos de referência e contra referência, a estruturação de transporte sanitário para idosos acamados ou com dificuldade de mobilidade, e a implantação da atenção integral à saúde do idoso no hospital municipal com seminários e oficinas para profissionais e construção de diretrizes clínicas. Adicionalmente, busca-se a melhoria das condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção, com a garantia da participação de pelo menos 30% da população idosa em grupos terapêuticos e a instituição de grupos terapêuticos e capacitação de profissionais da Estratégia Saúde da Família. Há também uma meta para reduzir anualmente em 5% as mortalidades prematuras (<70 anos) por doenças não transmissíveis, com ações como a instituição de grupos terapêuticos, capacitação de profissionais da ESF e acompanhamento integral de pessoas <70 anos, embora esta última ação seja menos focada no idoso.","['Assegurar educação permanente em envelhecimento e saúde da pessoa idosa para 100% dos profissionais de nível superior da atenção primária.', 'Realizar oficinas com profissionais das equipes de Saúde da Família e NASF.', 'Realizar oficinas com os coordenadores das UBS.', 'Construir diretrizes clínicas de atenção à saúde do idoso com foco na atenção básica.', 'Capacitar 100% dos Agentes Comunitários em Saúde do idoso.', 'Realizar seminários e oficinas para Agentes Comunitários em Saúde do idoso.', 'Cadastrar e capacitar 100% dos cuidadores de idosos acamados.', 'Realizar seminários e oficinas para cuidadores de idosos acamados.', 'Implementar linhas de cuidado estruturadas para atenção especializada e terciária com foco na atenção primária do idoso.', 'Monitorar fila de espera para idosos.', 'Ampliar a oferta de consultas, exames e medicamentos para idosos.', 'Regular 100% dos idosos referenciados.', 'Construir fluxos de referência e contra referência para a saúde do idoso.', 'Estruturar transporte sanitário para os idosos acamados ou com dificuldade de mobilidade.', 'Implantar a atenção integral à saúde do idoso no Hospital Municipal.', 'Realizar seminários e oficinas com profissionais do Hospital Municipal sobre atenção ao idoso.', 'Construir diretrizes clínicas para o cuidado da pessoa idosa sob assistência hospitalar.', 'Garantir participação de pelo menos 30% da população idosa e portadores de doenças crônicas em grupos terapêuticos.', 'Instituir grupos terapêuticos para a população idosa e portadores de doenças crônicas.', 'Capacitar profissionais da Estratégia de Saúde da Família para o atendimento a idosos e portadores de doenças crônicas.', 'Reduzir anualmente 5% das mortalidades prematuras (<70 anos) por doenças não transmissíveis.', 'Acompanhar integralmente as pessoas <70 anos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\Programação Anual de Saúde\2023.pdf,2023.pdf,Pernambuco,Municipal,PARANATAMA,Programação Anual de Saúde,2023,success,True,"O documento descreve a Programação Anual de Saúde – PAS – ANO: 2023, com um foco detalhado na Linha de Ação 2.7 - SAÚDE DO IDOSO. As ações planejadas visam promover o envelhecimento ativo e saudável, com a implantação de uma rede de atenção integral e integrada de cuidados à pessoa idosa. Isso inclui a educação permanente de profissionais de saúde, a capacitação de Agentes Comunitários e cuidadores de idosos acamados, a implementação de linhas de cuidado estruturadas para atenção especializada e terciária com a atenção primária como coordenadora, e a implantação de atenção integral à saúde do idoso no Hospital Municipal Quitéria Alves Vilela. Além disso, busca-se melhorar as condições de saúde dos idosos e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção, incentivando a participação em grupos terapêuticos e trabalhando para reduzir as mortalidades prematuras por doenças não transmissíveis.","['Assegurar educação permanente em envelhecimento e saúde da pessoa idosa para profissionais de nível superior da atenção primária.', 'Capacitar Agentes Comunitários em saúde do idoso.', 'Cadastrar e capacitar cuidadores de idosos acamados.', 'Implementar linhas de cuidado estruturadas para atenção especializada e terciária do idoso, com a atenção primária como coordenadora.', 'Implantar a atenção integral à saúde do idoso no Hospital Municipal Quitéria Alves Vilela.', 'Garantir participação da população idosa e portadores de doenças crônicas em grupos terapêuticos nas Unidades Básicas de Saúde.', 'Reduzir mortalidades prematuras (<70 anos) por doenças não transmissíveis.', 'Realizar oficinas e seminários para profissionais e cuidadores de idosos sobre saúde do idoso.', 'Ampliar oferta de consultas, exames e medicamentos para idosos.', 'Regular idosos referenciados.', 'Estruturar transporte sanitário para idosos acamados ou com dificuldade de mobilidade.', 'Instituir Grupos terapêuticos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,PARANATAMA,RAG,2022,success,True,"O documento é um Relatório Anual de Gestão do SUS para o município de Paranatáma referente ao ano de 2022. Embora contenha dados demográficos da população por faixa etária, incluindo a população idosa (60-69, 70-79 e 80+ anos), o relatório não detalha ações, programas ou iniciativas específicas planejadas ou executadas exclusivamente para a saúde da pessoa idosa. As informações apresentadas são de caráter geral sobre a gestão do SUS, produção de serviços, dados de morbimortalidade e execução orçamentária, que beneficiam a população como um todo, sem um enfoque específico ou investimentos dedicados à saúde do idoso.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\PARANATAMA\RAG\2021.pdf,2021.pdf,Pernambuco,Municipal,PARANATAMA,RAG,2021,success,True,"O Relatório Anual de Gestão de Paranatama para 2021 detalha o planejamento e a execução de serviços de saúde do SUS. O documento inclui dados demográficos que mostram a população por faixa etária, indicando a presença de um número significativo de idosos (acima de 60 anos). Embora não haja programas exclusivos para a pessoa idosa, as iniciativas gerais de saúde pública, como o fortalecimento da Atenção Básica, a promoção de práticas saudáveis e o controle de doenças crônicas como diabetes, são planejadas e executadas, beneficiando diretamente essa faixa etária.","['Ampliação da cobertura da Estratégia Saúde da Família para garantir o acesso universal e equidade no cuidado de grupos populacionais que necessitam de cuidados continuados, incluindo idosos.', 'Promoção do acesso a medicamentos para pacientes cadastrados no Programa de Diabetes, incluindo fornecimento de lancetas, fitas reagentes para glicemia e análogos de insulina.', 'Monitoramento e controle de doenças e agravos não transmissíveis, como as doenças do aparelho circulatório, câncer e diabetes, que afetam significativamente a população idosa.', 'Promoção da intersetorialidade para incentivar a prática de atividade física e alimentação saudável.']","O documento apresenta a dotação atualizada para as Ações e Serviços Públicos de Saúde (ASPS) de R$ 5.436.758,15 para Atenção Básica, com R$ 5.436.752,09 empenhados, R$ 5.303.554,33 liquidados e R$ 5.095.933,07 pagos. Esses valores representam o investimento geral na saúde do município, que abrange os serviços que também beneficiam a população idosa.",False,N/A,[]
