caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Plano de Saúde\2019.pdf,2019.pdf,Pará,Municipal,JURUTI,Plano de Saúde,2019,success,True,"O plano de saúde de Juruti - PA para o período de 2018-2021 tem como diretriz e objetivo aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo crianças, adolescentes, jovens, adultos e idosos. Há um foco na promoção do envelhecimento saudável, na prevenção de doenças crônicas não transmissíveis e na atenção às populações em situação de vulnerabilidade social.",[],"O documento menciona um investimento de 4.347.244,72 (quatro milhões, trezentos e quarenta e sete mil, duzentos e quarenta e quatro reais e setenta e dois centavos) para ações de combate e enfrentamento à Covid-19, como parte da Meta 1.1.14.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Programação Anual de Saúde\2022.pdf,2022.pdf,Pará,Municipal,JURUTI,Programação Anual de Saúde,2022,success,False,"Este documento é uma Resolução do Conselho Municipal de Saúde de Juruti que aprova a Programação Anual de Saúde (PAS) para o ano de 2022. Não foram encontradas informações específicas sobre ações, metas ou investimentos diretamente relacionados à saúde da pessoa idosa ou menções a Instituições de Longa Permanência para Idosos (ILPIs) no conteúdo desta resolução.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JACUNDÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Pará,Municipal,JACUNDÁ,Programação Anual de Saúde,2022,success,True,"O documento detalha o Programa de Atenção Integral à Saúde da Pessoa Idosa, com o objetivo de melhorar as condições de saúde do idoso, promover o envelhecimento ativo e fortalecer ações de promoção e prevenção. As iniciativas incluem garantir atividades físicas regulares para grupos de idosos, prover atendimento médico especializado e exames como ultrassonografia e PSA em tempo hábil. Também visa assegurar a cobertura vacinal contra gripe e COVID-19 para idosos, com meta de 80% para a população acima de 60 anos, e auxiliar na manutenção de serviços da Atenção Primária à Saúde para o enfrentamento da Covid-19, focando no monitoramento de idosos e na criação de estratégias para sequelas pós-Covid-19. Adicionalmente, o planejamento inclui o estabelecimento de referências para o cuidado longitudinal de idosos com DST/HIV/AIDS, hepatites virais e câncer, e a implantação de assentos preferenciais em 100% das unidades de saúde para essa população.","['Garantir a realização de atividades físicas regulares através de formação de grupo de idosos', 'Diminuir sedentarismo e, consequentemente, complicações que afetam grupo', 'Garantir o atendimento com especialidades médicas (proctologista, Urologista e ginecologista) em tempo hábil', 'Aumentar o número de consultas/mês para idosos', 'Manutenção da oferta de exames especializados como Ultrassonografia e PSA para idosos', 'Aumentar a oferta de exames especializados como Ultrassonografia e PSA para idosos', 'Garantir cobertura vacinal contra gripe e COVID 19 para a pessoa idosa', 'Atingir 100% da cobertura vacinal de idosos pelas ESF/PACS', 'Auxiliar a manutenção, funcionamento de serviços ofertados na APS para o enfrentamento da Covid-19, com enfoque no acompanhamento e monitoramento de idosos e dos que residem sozinhos', 'Estimular à criação de estratégias para o acompanhamento das possíveis sequelas pós Covid-19 em idosos', 'Ampliar as visitas e atendimentos domiciliares, realizadas pelos profissionais da APS, às pessoas idosas com limitações funcionais ou fragilidade', 'Estabelecer referências para garantia do cuidado longitudinal dos idosos e das pessoas vivendo com DST/HIV/AIDS, hepatites virais e câncer, atendidos nas unidades públicas municipais', 'Estabelecer referências para garantia do cuidado longitudinal de 100% dos usuários idosos e das pessoas vivendo com DST/HIV/AIDS, hepatites virais e câncer, atendidos nas unidades públicas municipais', 'Implantar nas unidades de saúde assento preferencial para idoso', 'Implantar em 100% das unidades de saúde assento preferencial para idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JACUNDÁ\RAG\2021.pdf,2021.pdf,Pará,Municipal,JACUNDÁ,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do município de Jacundá demonstra um foco na atenção integral à saúde da pessoa idosa, conforme a Diretriz Nº 5. As ações planejadas incluem a promoção de atividades físicas regulares com formação de grupos de idosos nas ESF's, a garantia de atendimento médico especializado e a manutenção dos serviços de acompanhamento e monitoramento dos idosos, especialmente no contexto pandêmico. Há também menção à manutenção das ações de saúde bucal protética em Instituições de Longa Permanência para Idosos (LRPD). O investimento principal que abrange essas ações foi direcionado à 'Atenção Básica', com R$ 13.099.042,80 em despesas correntes e R$ 417.760,30 em despesas de capital.","['Garantir realização de atividades físicas regulares, formando grupos de idosos nas ESF's.', 'Garantir atendimento médico especializado.', 'Garantir manutenção dos serviços no enfrentamento a pandemia realizando acompanhamento e monitoramento dos idosos.', 'Manutenção das ações de saúde bucal protética em LRPD junto ao MS sob Portaria nº 1670/2019.']","O investimento para a subfunção 'Atenção Básica', que engloba as ações para idosos, foi de R$ 13.099.042,80 em despesas correntes e R$ 417.760,30 em despesas de capital.",True,O documento menciona a manutenção das ações de saúde bucal protética em LRPD (Lar de Longa Permanência para Idosos).,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Programação Anual de Saúde\2020.pdf,2020.pdf,Pará,Municipal,JURUTI,Programação Anual de Saúde,2020,success,True,"O documento Programação Anual de Saúde de Juruti - Pará para 2020, elaborado pela Secretaria Municipal de Saúde, destaca a implementação do Programa Saúde do Idoso, com ênfase no programa HIPERDIA (Hipertensão e Diabetes). As ações planejadas incluem manter a média de consultas dos idosos cadastrados no HIPERDIA ou em demanda espontânea nas Unidades Básicas de Saúde (UBS's), com atividades como cadastramento, monitoramento mensal da cobertura e acompanhamento, reuniões de grupos e busca ativa de faltosos. Além disso, o cuidado com a saúde do idoso é parte da Diretriz 2, que foca na promoção do cuidado integral às pessoas em todas as fases da vida.","['Implementação do Programa Saúde do Idoso com ênfase no HIPERDIA.', 'Manutenção da média de consultas dos idosos cadastrados no Programa HIPERDIA ou demanda espontânea com acompanhamento pelas Unidades de Saúde (UBS's).', 'Cadastramento de idosos no programa.', 'Monitoramento mensal da cobertura do serviço e acompanhamento pelas UBS's.', 'Realização de reuniões de grupões.', 'Busca ativa de faltosos no programa.', 'Ampliação da cobertura de ações/campanhas educativas, incluindo a saúde do idoso (SAI/DIABETES/IDOSO).', 'Promoção do cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.']","O valor total da Programação Anual de Saúde (PAS) para o exercício de 2020 é de R$ 27.983.500,00. Não há menção de investimento específico para a saúde do idoso no documento.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JACUNDÁ\RAG\2023.pdf,2023.pdf,Pará,Municipal,JACUNDÁ,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do SUS do município de Jacundá-PA, aborda a saúde da pessoa idosa no Objetivo 3.11 da Programação Anual de Saúde. As metas e ações planejadas incluem a redução e prevenção de agravos de doenças crônicas não transmissíveis, garantindo atendimento com especialidades médicas e incentivando atividades físicas; a promoção da cobertura vacinal para a população acima de 60 anos, com campanhas de vacinação; a realização de visitas e atendimentos domiciliares para idosos com limitações funcionais ou fragilidades; o estabelecimento de referências para o cuidado longitudinal de idosos com DST/HIV/AIDS, hepatites virais e câncer; e a garantia de direitos preferenciais nos atendimentos em saúde. O relatório também apresenta dados demográficos da população idosa em 2021, totalizando 4.581 indivíduos acima de 60 anos (2.658 entre 60-69, 1.342 entre 70-79, e 581 com 80 ou mais anos).","['Reduzir e prevenir agravos das doenças crônicas não transmissíveis em idosos, com atendimento especializado e incentivo à atividade física', 'Atingir completa cobertura vacinal da população acima de 60 anos, com campanhas em pontos estratégicos e domicílio', 'Realizar visitas e atendimentos domiciliares da Atenção Primária à Saúde para idosos com limitações funcionais ou fragilidades', 'Acompanhar e monitorar idosos que residem sós', 'Estabelecer referências para garantia do cuidado longitudinal de idosos vivendo ou convivendo com DST/HIV/AIDS, hepatites virais e câncer', 'Garantir assistência e acompanhamento para idosos com DST/HIV/AIDS, hepatites virais e câncer', 'Garantir os direitos preferenciais nos atendimentos em saúde e atendimento prioritário nas filas']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JACUNDÁ\RAG\2022.pdf,2022.pdf,Pará,Municipal,JACUNDÁ,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS em Jacundá, PA, aborda a saúde do idoso no Objetivo Nº 3.11, visando a melhoria das condições de saúde, atenção integral a doenças crônicas e estímulo ao envelhecimento ativo. As metas incluíam: 1. Redução e prevenção de agravos de doenças crônicas não transmissíveis (DCNT), com o objetivo de reduzir óbitos prematuros (30-69 anos) de 17 para 0; entretanto, o resultado foi de 34 óbitos, indicando um não cumprimento e aumento. As ações para isso incluíram garantir atendimento com especialidades médicas, atividades físicas, exames especializados e cobertura vacinal contra gripe e COVID-19. 2. Cobertura vacinal completa da população acima de 60 anos, com meta de 80% e resultado de 10.49%, atingindo apenas 13.11% do esperado, com o relatório apontando falhas no sistema de imunização. 3. Realização de visitas e atendimentos domiciliares da APS para idosos com limitações funcionais ou fragilidades, a fim de diminuir o risco de complicações e morte por infecções virais; esta meta foi totalmente cumprida (100%), incluindo acompanhamento de idosos que residem sozinhos. Adicionalmente, o Objetivo Nº 3.12 visava 4. Estabelecer referências para o cuidado longitudinal de idosos com DST/HIV/AIDS, hepatites virais e câncer, mas esta meta não foi atingida (0%). 5. Garantia de direitos preferenciais nos atendimentos em saúde para idosos, o que foi integralmente cumprido (100%). Em 2021, a população de Jacundá com 60 anos ou mais era de 4.581 habitantes (2.658 entre 60-69 anos, 1.342 entre 70-79 anos e 581 com 80 anos ou mais).","['Garantir atendimento com especialidades médicas para idosos com doenças crônicas não transmissíveis (DCNT)', 'Garantir realização de atividades físicas para idosos com DCNT', 'Manutenção da oferta de exames especializadas para idosos com DCNT', 'Garantir cobertura vacinal contra gripe e COVID-19 para idosos', 'Realizar campanhas de vacinação para a população acima de 60 anos em pontos estratégicos e em domicílio', 'Acompanhamento e monitoramento de idosos que residem sós através de visitas domiciliares da APS', 'Garantir assistência e acompanhamento para idosos vivendo com DST/HIV/AIDS, hepatites virais e câncer', 'Implantar assento preferencial e atendimento prioritário nas filas para idosos em serviços de saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Programação Anual de Saúde\2023.pdf,2023.pdf,Pará,Municipal,JURUTI,Programação Anual de Saúde,2023,success,True,"O documento, a Programação Anual de Saúde 2023 de Juruti – Pará, aborda a saúde do idoso dentro de seus objetivos e diretrizes. A Diretriz 2, Objetivo 2.2, visa promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo crianças, adolescentes, jovens, adultos e idosos. A Diretriz 3, Objetivo 3.1, foca na promoção do envelhecimento saudável. Além disso, o documento lista o 'PSI - PROGRAMA SAÚDE DO IDOSO' nas abreviações e prevê uma campanha em Outubro pelo 'DIA NACIONAL DE IDOSO' com atividades voltadas para a saúde do idoso.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promoção do envelhecimento saudável', 'PSI - PROGRAMA SAÚDE DO IDOSO', 'Atividade voltada para saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\RAG\2020.pdf,2020.pdf,Pará,Municipal,JURUTI,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do município de Juruti, Pará, aborda a saúde do idoso como parte integrante do cuidado à população, conforme as diretrizes do SUS. O documento visa aprimorar e promover o cuidado integral às pessoas em todas as fases da vida, incluindo a pessoa idosa, e foca na promoção do envelhecimento saudável. A análise demográfica do município apresenta dados sobre a população idosa (60+ anos) e destaca as doenças do aparelho circulatório como causas relevantes de internação e óbito, com a necessidade de fortalecer programas como o HIPERDIA, que beneficiam essa faixa etária.","['Fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem', 'Aprimoramento e implantação das redes de atenção à saúde nas regiões de saúde, com ênfase no cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso', 'Promoção do envelhecimento saudável', 'Fortalecimento dos grupos de HIPERDIA']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Programação Anual de Saúde\2024.pdf,2024.pdf,Pará,Municipal,JURUTI,Programação Anual de Saúde,2024,success,True,"O documento, a Programação Anual de Saúde (PAS) de 2024 do SUS de Juruti, visa fortalecer as Redes de Atenção à Saúde e promover o cuidado integral em todos os ciclos de vida, incluindo a saúde da pessoa idosa. Um dos objetivos principais é reduzir riscos e agravos à saúde da população, com foco na promoção do envelhecimento saudável. Para o ano de 2024, está programada uma campanha em Outubro, o 'Dia Nacional do Idoso', que incluirá atividades voltadas especificamente para a saúde dos idosos, com o intuito de promover a saúde e o bem-estar desta população.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Promoção do envelhecimento saudável.', 'PSI - PROGRAMA SAÚDE DO IDOSO', 'Promover atividade direcionada para a saúde do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\RAG\2022.pdf,2022.pdf,Pará,Municipal,JURUTI,RAG,2022,success,True,"O Relatório Anual de Gestão de Juruti, Pará, para o ano de 2022, aborda a importância do cuidado integral à saúde para todas as fases da vida, incluindo a pessoa idosa. Uma ação estratégica prevista para 2023 é o 'Fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem', no entanto, o Conselho de Saúde observou que esta ação, embora planejada, ainda não foi implementada.",['Fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem'],N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Programação Anual de Saúde\2025.pdf,2025.pdf,Pará,Municipal,JURUTI,Programação Anual de Saúde,2025,success,True,"O documento 'Programação Anual de Saúde 2025' do Sistema Único de Saúde de Juruti, Pará, aborda a saúde do idoso de forma transversal em seus objetivos. Especificamente, o Objetivo Nº 2.2 visa 'Promover o cuidado integral às pessoas nos ciclos de vida (...), incluindo o idoso', e o Objetivo Nº 3.1 foca na 'promoção do envelhecimento saudável'. Para isso, o planejamento inclui ações para fortalecer e ampliar grupões de HIPERDIA e demais agravos crônicos, e reduzir a mortalidade prematura por doenças crônicas não transmissíveis (DCNT) na faixa etária de 30 a 69 anos, que abrange parte da população idosa. As ações relacionadas a DCNT e à faixa etária de 50 a 69 anos para mamografia incluem rastreamento, exames, consultas especializadas, capacitação de profissionais, garantia de medicamentos e promoção de visitas domiciliares.","['Fortalecer e ampliar os grupões de HIPERDIA e demais agravos crônicos', 'Ampliar a razão de exames de mamografia em mulheres de 50 a 69 anos de idade', 'Grupão de mulheres mensal nas UBS', 'Palestras educativas nas UBS sobre mamografia e a importância do exame', 'Corujão da Saúde (consulta médica e consulta de enfermagem para solicitação de mamografia e diagnóstico precoce)', 'Aumentar oferta dos exames dentro desta faixa etária', 'Identificar e rastrear os pacientes acometidos pelas (DCNT) na faixa etária de 30 a 69 anos residentes nos territórios das ESF', 'Garantir oferta dos exames Laboratoriais dentro desta faixa etária, para apoio e diagnostico e condutas de casos', 'Ofertar consultas medicas especializadas', 'Promover capacitação permanente dos profissionais de saúde relacionadas a prevenção e tratamento da (DCNT)', 'Garantir medicamento adequado para o tratamento do paciente', 'Promoção de visitas domiciliares das ESF, nos acompanhamento dos casos']","O documento apresenta um demonstrativo de despesas gerais por subfunção e categoria econômica, com valores para diversas áreas da saúde como Atenção Básica e Assistência Hospitalar e Ambulatorial. No entanto, não há discriminação de valores ou recursos financeiros específicos destinados exclusivamente a ações ou programas focados na saúde da pessoa idosa. Os investimentos são abrangentes para as subfunções da saúde.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,JURUTI,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Juruti para 2022-2025 visa garantir a Atenção Integral à Saúde dos idosos (60 anos ou mais), promovendo envelhecimento ativo e saudável, e apoiando idosos frágeis. O programa prioriza a prevenção e controle de doenças crônicas não transmissíveis como hipertensão, diabetes, obesidade e tabagismo, com atendimentos semanais e grupões mensais para palestras, exames e consultas. O município tem observado um aumento gradativo no índice de envelhecimento, refletindo melhoria na qualidade de vida. No entanto, o documento aponta desafios na saúde do idoso, como maior índice de óbitos em faixas etárias avançadas, exacerbado pela pandemia de COVID-19, e fatores como baixa renda, baixa escolaridade, difícil acesso aos serviços de saúde e resistência cultural à assistência médica para idosos.","['Manutenção da capacidade funcional e autonomia do idoso', 'Promoção do envelhecimento ativo e saudável', 'Prevenção e controle de doenças crônicas não transmissíveis (hipertensão, diabetes, obesidade, tabagismo) em idosos', 'Atendimento semanal específico para o público idoso', 'Realização de grupões mensais com palestras para idosos', 'Verificação de glicemia e pressão arterial para idosos', 'Consultas médicas e de enfermagem para idosos', 'Entrega de medicação para idosos', 'Exercícios terapêuticos para idosos em grupos específicos', 'Estímulo à adoção de hábitos saudáveis para idosos, visando envelhecimento bem-sucedido', 'Serviço social de resgate para idosos acamados', 'Implementação de casa de apoio para idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\RAG\2021.pdf,2021.pdf,Pará,Municipal,JURUTI,RAG,2021,success,True,"O Relatório Anual de Gestão de Juruti (2021) destaca a promoção do envelhecimento saudável como uma diretriz de saúde, focando na prevenção de doenças crônicas não transmissíveis. O documento aponta que a população idosa sofreu perdas significativas devido à pandemia de COVID-19. Para o próximo exercício, uma ação estratégica prevista é o fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem. Dados demográficos indicam uma população de 496 pessoas com 80 anos ou mais.","['PROMOÇÃO DO ENVELHECIMENTO SAUDÁVEL', 'Fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem']","O documento menciona receitas gerais do município de Juruti para a saúde em 2021, incluindo R$ 28.103.969,70 de receita corrente e R$ 21.502.522,87 de Transferência Fundo a Fundo de Recursos do SUS do Governo Federal. Contudo, não há valores de investimento específicos citados para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\JURUTI\RAG\2023.pdf,2023.pdf,Pará,Municipal,JURUTI,RAG,2023,success,True,"O Relatório Anual de Gestão (RAG) 2023 do SUS de Juruti/PA demonstra os resultados alcançados na atenção integral à saúde, com foco no aprimoramento do cuidado em todas as faixas etárias, incluindo o idoso, e na promoção do envelhecimento saudável. Para 2024, uma ação estratégica planejada é o fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem. O município superou o limite constitucional de aplicação de recursos em saúde, destinando 16,66% da receita líquida.","['Fortalecimento dos Programas de Atenção à Saúde do Idoso e do Homem', 'Ampliar a razão de exames de mamografia em mulheres de 50 a 69 anos de idade', 'Reduzir a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (DCNT)', 'Fortalecer e ampliar os grupões de HIPERDIA e demais agravos crônicos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\Programação Anual de Saúde\2020.pdf,2020.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde 2020 de Limoeiro do Ajuru planeja implementar uma política de saúde específica para o idoso, que envolve a capacitação de dois técnicos de enfermagem como cuidadores de idosos e a produção de material educativo para essa população. O documento também inclui a atenção a grupos prioritários, como os idosos, em campanhas de educação e comunicação voltadas à promoção da saúde e à redução de riscos de doenças. Além disso, há previsão de capacitação de equipes para identificar e denunciar sinais de violência contra idosos.","['Implementar a política de saúde do Idoso', 'Capacitar 02 Técnicos de Enfermagem do quadro efetivo como cuidadores de idosos', 'Produção de material apropriado para uso na política nacional de atenção a pessoa idosa', 'Atender grupos prioritários de idosos em programas de educação e comunicação para promoção da saúde', 'Capacitar equipe para observar sinais de violência contra idosos']","O documento prevê um investimento de R$ 19.181,00 diretamente para a implementação da política de saúde do idoso, que inclui a capacitação de cuidadores (R$ 9.000,00) e a produção de material (R$ 10.181,00). Adicionalmente, há um investimento de R$ 80.000,00 para campanhas de educação e comunicação que visam grupos prioritários, incluindo idosos, e R$ 5.600,00 para capacitação de equipes na observação de sinais de violência, abrangendo a violência contra idosos.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\Programação Anual de Saúde\2024.pdf,2024.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,Programação Anual de Saúde,2024,success,True,"O plano de saúde de Limoeiro do Ajuru para 2024 inclui ações para a saúde da pessoa idosa, visando ampliar exames de mamografia para mulheres de 50 a 69 anos e reduzir a mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT) na faixa etária de 30 a 69 anos, que engloba condições como doenças circulatórias, câncer, diabetes e doenças respiratórias crônicas.","['Ampliar para 0,10 a razão de exames de mamografia em mulheres de 50 a 69 anos de idade de até 2025.', 'Reduzir o número de mortalidade prematura (30 a 69 anos) por Doenças Crônicas Não Transmissíveis – DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\Programação Anual de Saúde\2021.pdf,2021.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,Programação Anual de Saúde,2021,success,True,"O plano de saúde de Limoeiro do Ajuru - PA para 2021 visa aprimorar as redes de atenção e promover o cuidado integral à saúde das pessoas em todas as fases da vida, incluindo a pessoa idosa. Isso será feito considerando questões de gênero, orientação sexual, raça/etnia e situações de vulnerabilidade social. Além disso, o documento foca na redução e prevenção de riscos e agravos à saúde da população através de ações de vigilância, promoção e proteção, com ênfase na prevenção de doenças crônicas não transmissíveis e na promoção do envelhecimento saudável.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Reduzir e prevenir riscos e agravos à saúde da população por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável.', 'Reduzir a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\RAG\2021.pdf,2021.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do Município de Limoeiro do Ajuru destaca a prioridade em aprimorar as redes de atenção e promover o cuidado integral às pessoas em todas as fases da vida, incluindo a pessoa idosa, conforme a Diretriz Nº 2 e Objetivo Nº 2.2. O documento também enfoca a promoção do envelhecimento saudável, como citado na Diretriz Nº 3. Para o próximo exercício, uma recomendação específica é 'Fortalecer a atenção à saúde do idoso'. Dados demográficos de 2021 mostram que a população idosa no município é de 1226 indivíduos na faixa de 60-69 anos, 622 na faixa de 70-79 anos e 296 com 80 anos ou mais.","['Promover o cuidado integral às pessoas nos vários ciclos de vida (incluindo idosos)', 'Promoção do envelhecimento saudável', 'Fortalecer a atenção à saúde do idoso']","O município atingiu o percentual mínimo de aplicação da receita própria em saúde preconizado pela LC 141/2012, representando 17,35% da receita própria. Além disso, foram liquidados R$ 1.165.800,00 em despesas para o enfrentamento da situação de emergência de saúde pública de importância nacional relacionada à COVID-19. Não há menção de investimentos financeiros específicos direcionados à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Limoeiro do Ajuru para 2022-2025 fornece dados demográficos detalhados da população, incluindo faixas etárias de 60-69, 70-79 e 80+ anos, indicando a presença de uma parcela significativa de idosos. Embora não haja programas exclusivos para a saúde da pessoa idosa, o plano contempla ações e programas relevantes para essa população, como o Programa de Hipertensão Arterial e o Programa de Controle de Diabetes, que abordam condições crônicas comuns em idosos. O documento foca no fortalecimento geral do Sistema Único de Saúde (SUS) e da atenção básica, o que beneficia indiretamente a população idosa.","['Programa de Hipertensão Arterial', 'Programa de Controle de Diabetes']","O Plano Plurianual 2022/2025 detalha as alocações financeiras para diversas subfunções de saúde. O valor total orçado para todos os programas e ações de saúde é de R$ 131.169.243,00 para o período. No entanto, o documento não especifica valores de investimento dedicados exclusivamente à saúde da pessoa idosa ou a Instituições de Longa Permanência para Idosos (ILPIs). Os investimentos são distribuídos em serviços de saúde gerais, como atenção básica, assistência hospitalar e ambulatorial, e assistência farmacêutica.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\Programação Anual de Saúde\2025.pdf,2025.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,Programação Anual de Saúde,2025,success,True,"O Plano Municipal de Saúde 2025 de Limoeiro do Ajuru inclui ações para aprimorar o acesso à Atenção Básica e Especializada. Dentre as metas relevantes para a saúde do idoso, destacam-se a ampliação da razão de exames de mamografia em mulheres de 50 a 69 anos e a redução da mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT) na faixa etária de 30 a 69 anos. As ações relacionadas a DCNTs envolvem acompanhamento e consultas especializadas (Gastroenterologista, Oncologista, Endocrinologista). Além disso, o plano visa garantir ajuda de custo a pacientes em Tratamento Fora do Domicílio para doenças crônicas, o que pode beneficiar a população idosa.","['Ampliar para 0,10 a razão de exames de mamografia em mulheres de 50 a 69 anos de idade de até 2025.', 'Realizar exame de mamografia de rastreamento em todas as mulheres na faixa etária preconizada pelo Ministério da Saúde.', 'Garantir consulta com médico especialista (Mastologista), para realizar acompanhamento das pacientes com resultado de exame alterado.', 'Reduzir o número de mortalidade prematura (30 a 69 anos) por Doenças Crônicas Não Transmissíveis – DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Garantir o acompanhamento do usuários nos serviços ofertados pela rede pública de saúde.', 'Garantir consultas especializadas para dar seguimento no tratamento e acompanhamento com as seguintes especialidades: Gastroenterologista, Oncologista, Endocrinologista e Oncologista.', 'Garantir ajuda de custo aos pacientes em Tratamento Fora do Domicílio - TFD em tratamento de doenças crônicas e contínuos de acordo com os protocolos da regulação municipal, do serviço social e de medidas judiciais até 2025.']",N/A,False,N/A,[]
