caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Paraíba\Municipal\GUARABIRA\RAG\2021.pdf,2021.pdf,Paraíba,Municipal,GUARABIRA,RAG,2021,success,True,"O Relatório Anual de Gestão de Guarabira em 2021 planejou e executou ações para a saúde do idoso, destacando o Objetivo N° 1.4: 'Aprimorar a assistência da pessoa idosa e dos portadores de doenças crônicas'. A meta principal foi 'Atender de forma integral a pacientes com doenças crônico-degenerativas, criando fluxo de atendimentos e melhorando sua qualidade de vida', que alcançou 100% dos pacientes com doenças crônico-degenerativas atendidos. Apesar dos desafios da pandemia de COVID-19, a gestão implementou estratégias para reduzir a transmissão e melhorar a assistência de saúde em toda a rede. O Conselho Municipal de Saúde confirmou que as metas foram avaliadas e que o controle social foi garantido.","['Atender de forma integral a pacientes com doenças crônico-degenerativas, criando fluxo de atendimentos e melhorando sua qualidade de vida', 'Percentual de pacientes com doenças crônico degenerativas atendidos']","N/A. O documento detalha investimentos gerais em saúde, incluindo R$ 9.169.682,65 executados em serviços e ações de saúde, com uma despesa de R$ 727,52 por habitante, e recursos específicos para o enfrentamento da COVID-19, procedimentos cardiológicos e vasculares, e demandas judicializadas. No entanto, não há menção a um valor ou recurso financeiro destinado exclusivamente à saúde da pessoa idosa ou a instituições de longa permanência para idosos (ILPI).",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GUARABIRA\Programação Anual de Saúde\2025.pdf,2025.pdf,Paraíba,Municipal,GUARABIRA,Programação Anual de Saúde,2025,success,True,"O documento é um Instrumento de Planejamento do SUS para 2025 que estabelece diversas diretrizes, objetivos e metas para a saúde municipal. Em relação à saúde da pessoa idosa, o plano prevê a 'Atualização dos usuários cadastrados com encaminhamento na rede de assistência à saúde da criança e do idoso', especificamente no contexto da oferta de fraldas. Essa ação está inserida no objetivo mais amplo de ampliar as ações de saúde integral e humanizada para as populações em situação de vulnerabilidade, indicando um planejamento para garantir o acesso a cuidados básicos e essenciais para idosos que necessitem desse tipo de suporte.",['Atualização dos usuários cadastrados com encaminhamento na rede de assistência à saúde da criança e do idoso'],"O documento detalha a programação de despesas por subfunção da saúde, com alocações como R$ 44.463.295,00 para Atenção Básica (corrente) e R$ 10.653.000,00 para Assistência Hospitalar e Ambulatorial (corrente), entre outros valores para capital e outras subfunções. No entanto, não são mencionados valores financeiros ou recursos específicos e exclusivos para ações destinadas unicamente à saúde da pessoa idosa. Os investimentos são para serviços de saúde gerais que podem incluir a população idosa.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\Plano de Saúde\2019.pdf,2019.pdf,Paraíba,Municipal,GURINHÉM,Plano de Saúde,2019,success,True,"O documento 'Plano de Saúde 2018-2021' detalha ações e metas para a saúde da pessoa idosa. As iniciativas incluem a redução da mortalidade prematura por doenças crônicas não transmissíveis, a implementação da caderneta de saúde do idoso e a capacitação de profissionais para seu uso. Há também um foco na oferta de cursos para cuidadores de idosos e no treinamento de profissionais em protocolos de saúde do idoso. Além disso, o plano visa garantir o acolhimento de pessoas idosas em todas as unidades de saúde, formar grupos para prevenção e tratamento de hipertensão e diabetes, cadastrar pacientes com essas condições e assegurar a dispensação de medicamentos para doenças crônicas.","['Diminuir em 2% a cada ano a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Implantar a caderneta do idoso em 100% das unidades de saúde e capacitar profissionais para seu preenchimento.', 'Realizar 100% dos cursos planejados para cuidadores de idosos.', 'Capacitar 100% dos profissionais para o uso de protocolos, fluxos e linhas guias sobre a saúde do idoso na rede municipal de saúde.', 'Capacitar 100% dos profissionais para tratar da temática de saúde do idoso, possibilitando atendimento adequado à população idosa municipal.', 'Garantir acolhimento para as pessoas idosas em 100% das unidades de saúde.', 'Trabalhar em 100% das unidades na formação de grupos para prevenção e tratamento de Hipertensão e Diabetes.', 'Cadastrar 100% dos hipertensos e diabéticos nas unidades de saúde.', 'Assegurar em 90% a dispensação de medicamentos necessários ao tratamento da Hipertensão e Diabetes.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GUARABIRA\RAG\2020.pdf,2020.pdf,Paraíba,Municipal,GUARABIRA,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do SUS para o município de Guarabira/PB apresenta a população idosa (60 anos ou mais) em 7607 habitantes. Para a saúde do idoso e de portadores de doenças crônicas, o plano estabeleceu como objetivo aprimorar a assistência, com uma meta específica de 'Atender de forma integral a pacientes com doenças crônico-degenerativas, criando fluxo de atendimentos e melhorando sua qualidade de vida'. No entanto, para o ano de 2020, o resultado reportado para esta meta foi 0, indicando que não houve avanço ou registro específico de sua execução. Além disso, uma diretriz mais ampla visa a 'promoção do envelhecimento saudável' no município. O documento detalha as despesas gerais com saúde, mas não aloca investimentos financeiros específicos para a saúde do idoso.","['Atender de forma integral a pacientes com doenças crônico-degenerativas, criando fluxo de atendimentos e melhorando sua qualidade de vida (Meta 1 do Objetivo 1.4, com resultado 0 para 2020)', 'Reduzir e prevenir riscos e agravos à saúde da população, com foco na promoção do envelhecimento saudável (Diretriz 6, Objetivo 6.1)']","O relatório detalha um total de R$ 42.809.881,95 em despesas executadas em serviços e ações de saúde em 2020, representando 23,76% da aplicação total de despesa em conformidade com a LC 141/2012. Não há menção a investimentos financeiros específicos dedicados exclusivamente à saúde da pessoa idosa, sendo os valores apresentados de caráter geral para a saúde municipal.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GUARABIRA\RAG\2022.pdf,2022.pdf,Paraíba,Municipal,GUARABIRA,RAG,2022,success,True,"O relatório anual de gestão de 2022 do município de Guarabira apresenta dados demográficos da população, incluindo faixas etárias de idosos (60 a 69, 70 a 79 e 80 anos ou mais). Embora o documento não detalhe ações ou programas específicos e exclusivos para a saúde da pessoa idosa, ele aborda ações de saúde de caráter mais amplo, como o enfrentamento da COVID-19, fortalecimento da Atenção Primária em Saúde e gestão de doenças crônicas degenerativas, que indiretamente beneficiam a população idosa. No entanto, não há um planejamento ou execução de metas específicas voltadas diretamente para a saúde do idoso como categoria distinta.",[],"Em 2022, o município de Guarabira-PB aplicou um total de R$ 18.441.352,90 em despesas executadas de Ações e Serviços Públicos de Saúde (ASPS), representando um percentual de aplicação de 20,84% das receitas resultantes de impostos e transferências constitucionais e legais, demonstrando um investimento satisfatório na saúde. Destacam-se investimentos em Atenção Básica (R$ 23.445.000,00 correntes e R$ 746.131,00 capital) e Assistência Hospitalar e Ambulatorial (R$ 9.260.000,00 correntes e R$ 2.644.962,00 capital). Além disso, foram adquiridos equipamentos e materiais permanentes para Unidades Básicas de Saúde, incluindo para salas de vacina, com recursos de emenda parlamentar.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\Programação Anual de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,GURINHÉM,Programação Anual de Saúde,2022,success,False,O documento é uma Resolução do Conselho Municipal de Saúde de Gurinhém que aprova a Programação Anual de Saúde referente ao ano de 2021. Não há menções específicas sobre planejamento ou execução para a saúde da pessoa idosa neste documento.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\Programação Anual de Saúde\2023.pdf,2023.pdf,Paraíba,Municipal,GURINHÉM,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,GURINHÉM,Programação Anual de Saúde,2020,success,True,"O Plano de Saúde de 2020 do SUS, sob o Objetivo N° 1.6, foca na melhoria das condições de saúde do idoso, promovendo a qualificação da gestão e da organização da rede de atenção. As ações incluem a redução da mortalidade prematura por doenças crônicas não transmissíveis (DCNTs) para idosos de 30 a 69 anos, a implementação da caderneta de saúde do idoso em todas as unidades de atenção primária, a capacitação de cuidadores e profissionais de saúde sobre a temática do idoso e seus protocolos, a garantia de atendimento e acompanhamento adequado à população idosa e portadores de DCNTs, a reorganização do acolhimento à pessoa idosa nas unidades de saúde básica, e a intensificação do cadastro de idosos maiores de 60 anos.","['Qualificar a rede para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Básica.', 'Implementar a Caderneta de Saúde do Idoso em todas as unidades de atenção primária à saúde.', 'Qualificar cuidadores de idosos.', 'Implementar Protocolos, Fluxos e linhas guias sobre saúde do idoso na rede municipal de saúde.', 'Garantir através do atendimento, o acompanhamento à saúde do idoso e ao portador de doenças crônicas não transmissíveis.', 'Reorganização do processo de acolhimento à pessoa idosa nas unidades de saúde da Atenção Básica, como uma das estratégias de enfrentamento das dificuldades atuais de acesso.', 'Intensificar o cadastro de idosos maiores que 60 anos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GADO_BRAVO\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,GADO_BRAVO,RAG,2023,success,True,"O relatório anual de gestão de 2023 do município de Gado Bravo fornece dados populacionais detalhados por faixa etária, incluindo as parcelas da população com 60 anos ou mais (60 a 69 anos: 620 pessoas; 70 a 79 anos: 433 pessoas; 80 anos e mais: 221 pessoas). O documento apresenta ações gerais de atenção básica, hospitalar e vigilância em saúde. Não há uma seção dedicada ou um planejamento/execução específico para a saúde da pessoa idosa além da meta de intensificar a realização de mamografias de rastreamento bienal em mulheres de 50 a 69 anos, que abrange parte dessa população. O relatório conclui que o município alcançou suas metas gerais, mas enfrenta desafios devido à limitação de recursos.",['Intensificar a realização de mamografia de rastreamento bienal nas mulheres de 50 anos a 69 anos cadastradas nas unidades de saúde.'],"O relatório anual de gestão de 2023 do SUS do município de Gado Bravo apresenta um gasto total de R$ 9.711.699,68 com ações e serviços públicos de saúde. No entanto, não são detalhados valores ou recursos financeiros específicos destinados exclusivamente à saúde da pessoa idosa. O documento menciona uma limitação de recursos para o desenvolvimento de todas as estratégias planejadas.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\Programação Anual de Saúde\2024.pdf,2024.pdf,Paraíba,Municipal,GURINHÉM,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GUARABIRA\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,GUARABIRA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 de Guarabira, PB, detalha a execução da Programação Anual de Saúde (PAS), abrangendo diversas ações e serviços de saúde. Em relação à saúde da pessoa idosa, o documento informa que a população com 60 anos ou mais corresponde a 13% do total de habitantes do município. O planejamento inclui ações focadas em doenças crônico-degenerativas e Doenças Crônicas Não Transmissíveis (DCNT), que são relevantes para esta faixa etária. Iniciativas como o Serviço de Atendimento Domiciliar (SAD) e o Centro de Referência em Reabilitação Motora também são citadas, beneficiando indiretamente os idosos. O município investiu R$ 20.332.193,56 em serviços públicos de saúde em 2023, superando o mínimo exigido.","['Realização de atividade coletiva que contemplem ações de práticas corporais e atividade física', 'Implantação de atividade física na atenção básica voltada para pacientes com doenças crônicas degenerativas', 'Implementar protocolo e diretrizes de atendimento a pacientes com doenças crônico-degenerativas, criando fluxo de atendimentos e melhorando sua qualidade de vida.', 'Realização de cadastro/atualização do quantitativo de pacientes com doenças crônico-degenerativas', 'Realização de ações itinerantes para pacientes com doenças crônico-degenerativas', 'Reduzir em 2% a mortalidade prematura (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis - DCNT', 'Garantir a aquisição de equipamentos, insumos, transporte e materiais especializados para o SAD.', 'Garantir a realização de mamografias para rastreamento em mulheres na faixa etária (50-69 anos)', 'Garantir a realização de exames de rastreabilidade do câncer de próstata visando a integralidade de acompanhamento de saúde do homem. ... em homens com mais de 40 anos no município.', 'Implementar o Centro de Referência em Reabilitação Motora.']","O município de Guarabira investiu R$ 20.332.193,56 em serviços públicos de saúde em 2023, excedendo o mínimo requerido (21,66% de recursos próprios). Foram aplicados R$ 264.915,00 para aquisição de uma ambulância Master, R$ 1.222.142,26 para equipamentos e materiais permanentes para unidades de atenção especializada (Policlínica do Bairro Novo, Policlínica do Nordeste e Centro da Visão), R$ 185.686,99 para equipamentos e materiais permanentes para Atenção Primária, e R$ 752.980,00 para renovação de frota de veículos para transporte de pacientes. Além disso, R$ 20.512,84 foram destinados ao Centro de Especialidades Odontológicas para implantação de Prontuário Eletrônico do Cidadão, R$ 12.274,00 para equipamentos e materiais de atenção básica em áreas rurais, e R$ 20.000,00 para equipamentos permanentes para Atenção Especializada no Complexo Municipal de Saúde. Houve também o recebimento de R$ 1.724.652,00 para complementação do Piso da Enfermagem AFC 2023, com R$ 1.253.280,74 repassados aos profissionais de Enfermagem.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GUARABIRA\RAG\2024.pdf,2024.pdf,Paraíba,Municipal,GUARABIRA,RAG,2024,success,True,"O Relatório Anual de Gestão de Guarabira para 2024 aborda indiretamente a saúde da pessoa idosa ao apresentar dados demográficos por faixa etária, indicando uma parcela significativa da população acima de 60 anos (60-69 anos: 4001; 70-79 anos: 2410; 80 anos e mais: 1369). As doenças do aparelho circulatório foram uma causa constante de óbitos em 2024 (133 casos), e doenças do aparelho digestivo foram a segunda maior causa de internações (488 casos). Embora não haja um programa específico para idosos, as ações gerais de saúde na Atenção Básica e Especializada beneficiam essa população. Isso inclui a implementação de adaptações de acessibilidade em Unidades Básicas de Saúde, a aplicação de protocolos para doenças crônico-degenerativas (com educação permanente e ações itinerantes), a disponibilização de órteses, próteses e meios auxiliares de locomoção (OPM) para pessoas com necessidades especiais, o levantamento e cadastro de pacientes com deficiências, a implementação de um Centro de Reabilitação Motora, e a garantia de exames de rastreabilidade para câncer de próstata em homens, promovendo a conscientização.","['Implementação de adaptações de acessibilidade em Unidades Básicas de Saúde.', 'Implementação de protocolo e diretrizes de atendimento a pacientes com doenças crônico-degenerativas, incluindo educação permanente para profissionais da saúde e ações itinerantes.', 'Implantação e implementação de protocolo de dispensação de Órteses e Próteses para pacientes com necessidades especiais e ampliação do acesso de pacientes com deficiência motora, visual e intelectual ao CERIII.', 'Realização de levantamento e cadastro de pacientes com deficiência motora, visual, auditiva e intelectual.', 'Implementação do Centro de Reabilitação Motora tradicional com oferta de serviços para a população.', 'Realização de exames de rastreabilidade do câncer de próstata em homens, com ações de conscientização e educação permanente para profissionais da Atenção Básica sobre saúde do homem.']","O relatório indica um investimento total de R$ 57.726.485,67 em ações e serviços de saúde para 2024. Não há menção de um investimento financeiro específico e exclusivo para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURJÃO\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,GURJÃO,Programação Anual de Saúde,2020,success,True,"O documento Programação Anual de Saúde (PAS) 2020 do Governo Municipal de Gurjão, Paraíba, destaca a Diretriz nº 4, que foca na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O Objetivo 4.1 visa a melhoria das condições de saúde do idoso mediante qualificação da gestão e das redes de atenção. As ações planejadas para a saúde do idoso incluem o planejamento e implementação de ações para a prevenção de quedas e cuidado com os pés de diabéticos, a capacitação das equipes de saúde sobre o Programa de Atenção Integral à Saúde do Idoso, o planejamento e execução de atividades educativas programáticas para a promoção da saúde dos idosos, e o acompanhamento de pacientes idosos acamados pelas equipes de saúde da família.","['Planejamento e implementação de ações para a prevenção de quedas em idosos e cuidado com os pés nos diabéticos.', 'Capacitação das equipes de Saúde a respeito das diretrizes relacionadas ao Programa de Atenção Integral à Saúde do Idoso com base na literatura vigente.', 'Planejamento e execução com diferentes setores de atividades educativas programáticas sobre os diversos temas para promoção à saúde dos idosos.', 'Planejamento e implementação em conjunto com a equipe saúde da família de ações para o acompanhamento dos pacientes idosos acamados.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,GURINHÉM,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Gurinhém (2022-2025) dedica o Objetivo 5 à garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas. As ações planejadas incluem a sensibilização das equipes da Atenção Básica de Saúde da Família (UBSF) para ações preventivas de mortalidade prematura relacionada às principais Doenças Crônicas Não Transmissíveis (DCNT), como doenças circulatórias, câncer, diabetes e respiratórias crônicas. O plano visa implementar e manter a caderneta de saúde do idoso em todas as UBS, capacitar 100% dos profissionais das UBS no manejo de protocolos e diretrizes para a saúde do idoso, garantir o acolhimento de pessoas idosas em 100% das unidades de saúde, e trabalhar em grupos para a prevenção e tratamento de hipertensão e diabetes. O Programa Nacional de Imunização (PNI) abrange a população idosa. Serviços especializados em cardiologia e psiquiatria são oferecidos e há foco em ações de orientação sobre o uso racional de medicamentos para idosos.","['Sensibilizar a equipe da UBSF a relações de ações preventivas em relação à mortalidade prematura, pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Implementar caderneta de idoso implantada em UBS', 'Capacitar 100% de profissionais das UBS para o uso dos protocolos, fluxos e linhas guias sobre saúde do idoso.', 'Garantir acolhimento para as pessoas idosas em 100% das unidades de saúde.', 'Trabalhar em 100% das unidades nos grupos de prevenção e tratamento de Hipertensão e Diabetes.', 'Monitorar 100% de hipertensos e diabéticos cadastrados nas suas Unidades e origem.', 'Inclusão de idosos no Programa Nacional de Imunização (PNI).', 'Oferta de atendimentos especializados em Cardiologia e Psiquiatria.', 'Organizar e executar ações de orientação individual e por grupo de risco como idosos, sobre problemas do uso racional de medicamentos.', 'Ampliar a carga horária de profissionais de Fisioterapia que atuam na Equipe Multiprofissional.', 'Ações educativas nas Academias de Saúde como forma de prevenção e promoção da saúde.']","O documento descreve o financiamento geral do SUS, incluindo repasses federais, estaduais e municipais, e a obrigação constitucional de aplicar no mínimo 15% das receitas de impostos líquidas na saúde. Menciona o Fundo Municipal de Saúde, instituído pela Lei 214 de 1994, e os desafios de subfinanciamento e atrasos nos repasses estaduais. Não há valores financeiros específicos ou recursos exclusivamente alocados para a saúde do idoso, estando estes incluídos no orçamento geral do SUS.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,GURINHÉM,RAG,2023,success,True,"O município de Gurinhém, através do Relatório Anual de Gestão 2023, demonstra um forte compromisso com a atenção integral à saúde da pessoa idosa, conforme detalhado no Objetivo 1.5 da Programação Anual de Saúde (PAS). As principais ações e metas planejadas incluem garantir que 100% das unidades de saúde tenham a caderneta do idoso implementada e que os profissionais sejam capacitados para seu preenchimento. Busca-se também que 100% dos profissionais das UBS sejam capazes de utilizar protocolos, fluxos e diretrizes sobre a saúde do idoso, assegurando um atendimento adequado à população idosa municipal. O relatório ainda visa que 100% das unidades ofereçam acolhimento para idosos e trabalhem em grupos para prevenção e tratamento da Hipertensão e Diabetes, com o objetivo de ter 100% dos pacientes hipertensos e diabéticos cadastrados. Esforços também são direcionados para sensibilizar as equipes da UBSF sobre ações preventivas relacionadas à mortalidade prematura por doenças crônicas não transmissíveis.","['Realizar ações educativas de prevenção ao câncer', 'Implementar ações de atendimento e acompanhamento ao hipertenso', 'Implementar ações de atendimento e acompanhamento ao diabético', 'Dispor de distribuição de insumos de controle de glicemia capilar aos diabéticos', 'Implantar grupos de combate ao tabagismo', 'Implantar programa de controle ao tabagismo', 'Incentivar ações de promoção de atividade física nas academias de saúde', 'Realizar busca ativa de idosos para atualização de registro em caderneta do idoso', 'Realizar serviço gráfico de confecção de caderneta de idoso', 'Implantar fluxo de cronograma de atendimento prioritário ao idoso nas UBS', 'Realizar palestras educativas sobre saúde do idoso na comunidade', 'Garantir fluxo de atendimento prioritário para atendimento ao idoso', 'Realizar capacitações aos profissionais de saúde sobre temática de saúde do idoso', 'Implantar classificação de risco nos serviços de saúde', 'Realizar treinamento com profissionais de saúde sobre humanização e acolhimento', 'Implantar grupos terapêuticos de controle da hipertensão e diabetes', 'Estimular a prática de atividade física nas UBS e academias de saúde', 'Estimular agenda nas UBS para atendimento e acompanhamento da hipertensão e diabetes', 'Contratar médicos especialistas em tratamento e acompanhamento da hipertensão e diabetes', 'Realizar busca ativa de pacientes hipertensos e diabéticos', 'Realizar recadastramento de pacientes hipertensos e diabéticos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURJÃO\Plano de Saúde\2019.pdf,2019.pdf,Paraíba,Municipal,GURJÃO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018/2021 de Gurjão-PB foca na atenção integral à saúde da pessoa idosa e de portadores de doenças crônicas, com a Diretriz N° 4 dedicada ao estímulo do envelhecimento ativo e ao fortalecimento de ações de promoção e prevenção. O objetivo principal é a melhoria das condições de saúde do idoso, incluindo a implementação do programa de rastreamento de câncer de próstata para homens com 50 anos ou mais, visando aumentar a proporção de exames de PSA. O plano também se alinha com a Política Nacional do Idoso, citada nas referências.","['Garantia da atenção integral à saúde da pessoa idosa.', 'Estímulo ao envelhecimento ativo.', 'Fortalecimento das ações de promoção e prevenção para idosos e portadores de doenças crônicas.', 'Melhoria das condições de Saúde do Idoso através da qualificação da gestão e das redes de atenção.', 'Implementação do programa de rastreamento de casos de câncer de próstata em homens com 50 anos e mais, com meta de atingir 45% de exames de PSA realizados até 2021.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\RAG\2020.pdf,2020.pdf,Paraíba,Municipal,GURINHÉM,RAG,2020,success,True,"O Relatório Anual de Gestão de Gurinhém/PB para 2020 detalha o planejamento e execução de ações para a saúde da pessoa idosa. Um objetivo central foi 'Promover a melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante a qualificação da gestão e da organização da rede de atenção'. As metas incluíam a implantação da caderneta do idoso, a capacitação de profissionais e cuidadores para o tratamento da saúde do idoso, a implementação de acolhimento nas unidades básicas de saúde para idosos, e a formação de grupos e cadastramento de pacientes com hipertensão e diabetes, além de assegurar a dispensação de medicamentos para doenças crônicas. Contudo, o documento ressalta que o cumprimento de diversas metas e ações foi significativamente prejudicado pela pandemia de COVID-19, que redirecionou os esforços e causou suspensão/limitação de serviços, impactando o acesso a consultas e exames especializados e agravando doenças crônicas.","['Implantação de caderneta do idoso em 100% das unidades de saúde e capacitação de profissionais para preenchimento.', 'Planejamento e realização de cursos para cuidadores de idosos (meta de 100%).', 'Capacitação de 100% dos profissionais para uso de protocolos, fluxos e linhas guias sobre a saúde do idoso.', 'Capacitação de 100% dos profissionais para tratamento da temática de saúde do idoso, visando atendimento adequado à população idosa municipal, incluindo acompanhamento de doenças crônicas não transmissíveis.', 'Implementação de 100% de acolhimento para pessoas idosas nas unidades de saúde da Atenção Básica.', 'Formação de grupos de prevenção e tratamento de Hipertensão e Diabetes em 100% das unidades de saúde.', 'Cadastramento de 100% dos hipertensos e diabéticos nas unidades de saúde.', 'Garantia de 90% de dispensação de medicamentos para tratamento de Hipertensão e Diabetes e outras Doenças Crônicas Não Transmissíveis.']","O município aplicou 20,53% dos recursos próprios em Saúde em 2020, totalizando R$ 3.686.918,34 de despesas executadas com recursos próprios. O gasto por habitante foi de R$ 794,13, com 8,41% destinados à aquisição de medicamentos. Adicionalmente, o município recebeu R$ 3.454.690,23 em repasses da União para o enfrentamento da COVID-19.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURJÃO\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,GURJÃO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022/2025 de Gurjão reconhece a transição demográfica e o consequente envelhecimento da população como desafios importantes. No que diz respeito à saúde da pessoa idosa, o plano estabelece a Diretriz 2, focada na atenção à saúde mental do idoso, com o objetivo de implementar apoio matricial nas unidades de Atenção Primária, realizar campanhas educativas em parceria com setores sociais e de educação, e mapear usuários de medicamentos de uso contínuo para saúde mental. Além disso, o plano inclui a implantação de um programa de rastreamento para casos de câncer de próstata em homens acima de 50 anos.","['Implementar o apoio matricial em Saúde Mental nas unidades de Atenção Primaria do município.', 'Realizar em parceria com outros segmentos (Ação social e Educação) campanhas educativas.', 'Mapear dentro das ESF o número de usuários de Saúde mental que faz uso de medicamentos de uso contínuo.', 'Implantar o programa de rastreamento de casos de câncer de próstata em homens acima de 50 anos.']","O documento menciona um total de R$ 2.398.852,72 em Recursos Financeiros por Blocos de Financiamento para o SUS em 2020, sem detalhar investimentos específicos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURINHÉM\RAG\2022.pdf,2022.pdf,Paraíba,Municipal,GURINHÉM,RAG,2022,success,True,"O planejamento de saúde de Gurinhém para 2022 teve como objetivo central garantir a atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas. As ações planejadas incluíram a sensibilização das equipes das Unidades Básicas de Saúde da Família (UBSF) para a prevenção de doenças crônicas não transmissíveis, a implementação da caderneta de saúde do idoso em 100% das unidades, a capacitação de profissionais sobre protocolos de saúde do idoso e atendimento adequado, a implantação de programas de tabagismo e acolhimento para idosos nas unidades, e o trabalho contínuo na prevenção e tratamento da hipertensão e diabetes, com o cadastro de 100% dos pacientes.","['Sensibilizar a equipe da UBSF a relações de ações preventivas em relação à mortalidade prematura, pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'realizar reunião com profissionais acerca de doenças crônicas.', '100% de unidades de saúde com caderneta do idoso implantada e profissional capacitado no preenchimento da caderneta.', 'realizar processo licitatório para formulários gráficos.', 'realizar reunião de sensibilização e uso da caderneta do idoso.', '100% de profissionais das UBS capacitados para o uso dos protocolos, fluxos e linhas guias sobre a saúde do idoso.', 'realizar reunião de planejamento de equipe para ações relativas a saúde do idoso.', 'contratar médicos especialistas para atendimento direcionado a saúde do idoso.', 'Ter 100% dos profissionais das UBS capacitados para tratar da temática de saúde do idoso, possibilitando um atendimento adequado a população idosa municipal.', 'realizar treinamento com equipes para saúde do idoso.', '100% das Unidades de Saúde com o Programa de tabagismo implantado.', 'implantar programa de tabagismo nas equipes de psf.', 'realizar capacitação de equipe de psf.', '100% das unidades com acolhimento para as pessoas idosas.', 'realizar capacitação das equipes acerca de acolhimento nas UBS.', 'Trabalhar em 100% das unidades nos grupos a prevenção e o tratamento correto da Hipertensão e Diabetes.', 'realizar contratação de médico especialista para acompanhamento da hipertensão e diabetes.', 'realizar ações de prevenção nas UBS referente a hipertensão e diabetes.', '100% de hipertensos e diabéticos cadastrados nas suas Unidades e origem.', 'realizar levantamento cadastral de pacientes hipertensos e diabéticos nas UBS.']","O município de Gurinhém realizou um investimento total em saúde de R$ 1.137,70 por habitante no ano de 2022. Houve um maior aporte financeiro na Atenção Primária, com um investimento corrente de R$ 9.447.249,00 e capital de R$ 782.850,00, área onde as ações de saúde do idoso estão planejadas.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\GURJÃO\Programação Anual de Saúde\2025.pdf,2025.pdf,Paraíba,Municipal,GURJÃO,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
