caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,MORADA_NOVA,Programação Anual de Saúde,2021,success,True,"O documento planeja promover o cuidado integral à saúde das pessoas em todos os ciclos de vida, incluindo adultos e idosos, com ênfase na humanização, equidade e atendimento às necessidades de saúde, aprimorando a atenção básica, especializada, ambulatorial e hospitalar. Ele também visa promover o envelhecimento saudável através da redução e prevenção de riscos e agravos, focando em doenças crônicas não transmissíveis, acidentes, violências e controle de doenças transmissíveis. Especificamente para a saúde do idoso, há um objetivo de garantir no mínimo 95% de cobertura no acompanhamento de diabéticos e hipertensos, por meio de busca ativa, cadastro total dos portadores, capacitação de profissionais, sistematização do atendimento ambulatorial e domiciliar, monitoramento de glicemia e pressão arterial, exames de pé diabético, referenciamento para policlínica em casos graves, ações educativas sobre riscos e prevenção de complicações, e acompanhamento de pacientes com sequelas de AVC. Adicionalmente, em relação à COVID-19, o plano inclui a atuação de profissionais de saúde na vacinação de idosos em domicílio e drive-thru, e a emissão de receitas com validade de seis meses para idosos e portadores de doenças crônicas, a fim de evitar deslocamentos desnecessários às Unidades Básicas de Saúde para renovação.","['Promover o cuidado integral às pessoas nos vários ciclos de vida (incluindo idosos).', 'Reduzir e prevenir riscos e agravos à saúde da população, com foco na promoção do envelhecimento saudável.', 'Estabelecer a cobertura de acompanhamento de no mínimo 95% de diabéticos e hipertensos na saúde do adulto e idoso.', 'Realizar busca ativa em usuários com fatores de risco (para diabetes e hipertensão).', 'Cadastrar 100% dos portadores (de diabetes e hipertensão).', 'Capacitar 100% dos profissionais (para cuidado com diabetes e hipertensão).', 'Sistematizar o atendimento ambulatorial e domiciliar (para diabetes e hipertensão).', 'Monitorar glicemia e pressão arterial nas unidades de saúde.', 'Realizar exames do pé diabético.', 'Referenciar para policlínica os casos graves.', 'Promover ações educativas sobre condições de risco, prevenção de complicações e autoaplicação de insulina.', 'Acompanhar os pacientes com sequelas de AVC e outras.', 'Atuação dos profissionais de saúde para a vacinação dos idosos em domicílio e drive thru (COVID-19).', 'Garantia de receitas com validade de seis meses para idosos e portadores de doenças crônicas, evitando comparecimento às Unidades Básicas de Saúde para renovação (COVID-19).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\Programação Anual de Saúde\2024.pdf,2024.pdf,Ceará,Municipal,MORADA_NOVA,Programação Anual de Saúde,2024,success,True,"O planejamento municipal de saúde para 2024 em Morada Nova/CE inclui ações para a saúde do adulto e do idoso, visando estabelecer a cobertura de acompanhamento de diabéticos e hipertensos para no mínimo 95%. As ações englobam busca ativa de usuários com fatores de risco, cadastro de portadores, capacitação de profissionais, atendimento ambulatorial e domiciliar, monitoramento de glicemia e pressão arterial, exames do pé diabético, referenciamento de casos graves para policlínicas, e promoção de ações educativas para prevenção de complicações e auto aplicação de insulina, além do acompanhamento de pacientes com sequelas de AVC. Além disso, o plano garante acesso integral à saúde da pessoa idosa e portadores de doenças crônicas, com estímulo ao envelhecimento ativo, e fortalecimento das ações de promoção e prevenção relacionadas à COVID-19. Isso inclui a atuação de profissionais de saúde para vacinação dos idosos em UBSs, domicílios e drive-thrus, e a validação de receitas por seis meses para evitar deslocamento desnecessário dos idosos e portadores de doenças crônicas às UBSs para renovação.","['Fazer busca ativa em usuários com fatores de risco', 'Cadastrar 100% dos portadores', 'Capacitar 100% dos profissionais', 'Sistematizar como rotina o atendimento ambulatorial e domiciliar', 'Monitorar a glicemia e a PA nas unidades de saúde', 'Realizar exames do pé diabético', 'Referenciar para policlínica os casos graves', 'Promover ações educativas sobre condições de risco, para prevenção de complicações e para a auto aplicação de insulina', 'Acompanhar os pacientes com sequelas de AVC e outras', 'Atuação dos profissionais de saúde para a vacinação dos idosos nas UBSs, domicílio e drive thru', 'Receitas com validade de seis meses, evitando que os idosos e portadores de doenças crônicas comparecessem às Unidades Básicas de Saúde para a renovação destas, se necessário.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\Programação Anual de Saúde\2023.pdf,2023.pdf,Ceará,Municipal,MORADA_NOVA,Programação Anual de Saúde,2023,success,True,"O documento Programação Anual de Saúde (PAS) 2023 do município de Morada Nova-CE, de dezembro de 2022, contempla a saúde da pessoa idosa como parte dos ciclos de vida e na promoção do envelhecimento saudável. O plano estabelece como meta o acompanhamento de diabéticos e hipertensos na população idosa em pelo menos 95%, com ações como busca ativa de usuários com fatores de risco, cadastramento de 100% dos portadores, capacitação de profissionais, atendimento ambulatorial e domiciliar, monitoramento de glicemia e PA, realização de exames do pé diabético, referenciamento para policlínica em casos graves, e promoção de ações educativas sobre condições de risco e prevenção de complicações. Adicionalmente, o documento visa garantir o acesso integral à saúde da pessoa idosa e portadores de doenças crônicas, estimulando o envelhecimento ativo e fortalecendo as ações de promoção e prevenção, incluindo a vacinação dos idosos nas UBSs, domicílio e drive thru, e a validação de receitas por seis meses para evitar deslocamentos desnecessários.","['Estabelecer a Cobertura do acompanhamento de diabéticos e hipertensos para no mínimo 95% na população idosa.', 'Realizar busca ativa em usuários idosos com fatores de risco.', 'Cadastrar 100% dos portadores idosos de diabetes e hipertensão.', 'Capacitar 100% dos profissionais para o atendimento ao idoso com diabetes e hipertensão.', 'Sistematizar o atendimento ambulatorial e domiciliar para idosos com diabetes e hipertensão.', 'Monitorar a glicemia e a PA nas unidades de saúde para idosos.', 'Realizar exames do pé diabético em idosos.', 'Referenciar para policlínica os casos graves de idosos.', 'Promover ações educativas sobre condições de risco, prevenção de complicações e auto aplicações de insulina para idosos.', 'Acompanhar os pacientes idosos com sequelas de AVC e outras.', 'Garantir acesso integral à saúde da pessoa idosa e portadores de doenças crônicas com estímulo ao envelhecimento ativo.', 'Fortalecer ações de promoção e prevenção relacionadas à COVID-19 para idosos.', 'Atuação dos profissionais de saúde para vacinação dos idosos nas UBSs, domicílio e drive thru.', 'Garantir receitas com validade de seis meses para idosos e portadores de doenças crônicas, evitando comparecimento desnecessário às UBSs para renovação.']","O documento indica um investimento total de R$ 57.164.400,00 para a Programação Anual de Saúde (PAS) de 2023, mas não especifica valores dedicados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\Programação Anual de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,MORADA_NOVA,Programação Anual de Saúde,2022,success,True,"O documento descreve a Programação Anual de Saúde (PAS) de Morada Nova para 2022, enfatizando a promoção do cuidado integral à saúde em todos os ciclos de vida, incluindo o idoso, e o incentivo ao envelhecimento saudável. O plano visa reduzir riscos e agravos por meio de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis. Há um objetivo específico para estabelecer 95% de cobertura no acompanhamento de pacientes diabéticos e hipertensos, o que inclui busca ativa, cadastramento, capacitação de profissionais, atendimento ambulatorial e domiciliar, monitoramento de saúde, realização de exames específicos, referenciamento para casos graves, ações educativas e acompanhamento de pacientes com sequelas de doenças crônicas. Adicionalmente, o plano assegura o acesso integral à saúde da pessoa idosa e de portadores de doenças crônicas, com ações de promoção e prevenção relacionadas à COVID-19, como a vacinação em diversos pontos e a extensão da validade de receitas para seis meses, a fim de evitar deslocamentos desnecessários.","['Fazer busca ativa em usuários com fatores de risco (para diabetes e hipertensão).', 'Cadastrar 100% dos portadores de diabetes e hipertensão.', 'Capacitar 100% dos profissionais para atendimento de diabéticos e hipertensos.', 'Sistematizar o atendimento ambulatorial e domiciliar para diabéticos e hipertensos.', 'Monitorar a glicemia e a PA nas unidades de saúde.', 'Realizar exames do pé diabético.', 'Referenciar casos graves de diabetes e hipertensão para policlínica.', 'Promover ações educativas sobre condições de risco, para prevenção de complicações e auto aplicação de insulina.', 'Acompanhar pacientes com sequelas de AVC e outras doenças crônicas.', 'Atuar na vacinação dos idosos nas UBSs, domicílio e drive thru (para COVID-19).', 'Estender a validade de receitas para seis meses, evitando o comparecimento de idosos e portadores de doenças crônicas nas UBSs para renovação.']","O documento apresenta o orçamento por programa para o exercício financeiro de 2022. O Fundo Municipal de Saúde (FMS) possui um total de R$ 30.750.000,00 em receitas e R$ 27.582.000,00 em despesas (página 3), e um total geral de R$ 34.627.000,00 para o orçamento (página 4). Em outra seção de orçamento, na página 32, os valores totais são R$ 28.990.000,00 para o FMS e R$ 34.464.400,00 para o orçamento total. Não há menções a valores ou recursos financeiros específicos destinados exclusivamente à saúde da pessoa idosa ou a Instituições de Longa Permanência para Idosos (ILPI). As ações voltadas para a saúde do idoso, como o acompanhamento de diabéticos e hipertensos e a vacinação, estão englobadas nos 'Serviços Básicos de Saúde', que tem um valor de R$ 11.693.000,00 (página 3) ou R$ 11.000.000,00 (página 32).",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\RAG\2021.pdf,2021.pdf,Ceará,Municipal,MORADA_NOVA,RAG,2021,success,True,"O município de Morada Nova, em seu Relatório Anual de Gestão de 2021 para o SUS, demonstrou compromisso com a saúde da pessoa idosa. Isso é evidenciado pela DIRETRIZ N° 7, que foca na garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O OBJETIVO N° 7.1, visando promover ações de saúde para essa população, alcançou 100% de suas metas. Especificamente, o município garantiu o acesso a consultas e exames necessários para 4.000 idosos com doenças crônicas e promoveu atividades de promoção e educação em saúde para 9.400 idosos. Além disso, o relatório destacou a iniciativa 'Van Vacina', que levou a vacinação dos idosos às suas casas durante a pandemia de COVID-19, facilitando também a renovação de receitas para evitar deslocamentos.","['Garantir o acesso da pessoa idosa com doenças crônicas à consultas e exames necessários.', 'Promover atividades de promoção e educação em saúde à pessoa idosa e com doenças crônicas.', 'Atuação dos profissionais de saúde para a vacinação dos idosos na porta de suas casas através da Van Vacina; Receitas com validade de seis meses, evitando que os idosos e portadores de doenças crônicas comparecessem às Unidades Básicas de Saúde para a renovação destas.', 'Van Vacina (vacinação dos idosos) em domicílio']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\Programação Anual de Saúde\2025.pdf,2025.pdf,Ceará,Municipal,MORADA_NOVA,Programação Anual de Saúde,2025,success,True,"O documento, 'Programação Anual da Saúde PAS 2025' de Morada Nova/CE, estabelece ações para o cuidado integral da saúde em todos os ciclos de vida, incluindo a pessoa idosa. Há uma diretriz para a promoção do envelhecimento saudável e para a redução e prevenção de riscos e agravos à saúde da população. Especificamente para a saúde do adulto e do idoso, o plano visa alcançar 95% de cobertura no acompanhamento de diabéticos e hipertensos, incluindo busca ativa, cadastramento, capacitação de profissionais, atendimento ambulatorial e domiciliar, monitoramento de glicemia e PA, exames de pé diabético e ações educativas. Além disso, garante acesso integral à saúde da pessoa idosa e portadores de doenças crônicas, com foco em envelhecimento ativo, promoção e prevenção de COVID-19, como vacinação em UBSs, domicílio e drive-thru, e extensão da validade de receitas.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Promoção do envelhecimento saudável.', 'Reduzir e prevenir riscos e agravos à saúde da população.', 'Estabelecer a cobertura do acompanhamento de diabéticos e hipertensos para no mínimo 95%.', 'Fazer busca ativa em usuários com fatores de risco (diabetes e hipertensão).', 'Cadastrar 100% dos portadores (diabetes e hipertensão).', 'Capacitar 100% dos profissionais para o atendimento de diabéticos e hipertensos.', 'Sistematizar o atendimento ambulatorial e domiciliar para diabéticos e hipertensos.', 'Monitorar a glicemia e a PA nas unidades de saúde.', 'Realizar exames do pé diabético.', 'Referenciar casos graves para policlínica.', 'Promover ações educativas sobre condições de risco, prevenção de complicações e auto aplicação de insulina.', 'Acompanhar os pacientes com sequelas de AVC e outras.', 'Garantia de acesso integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção, relacionados à COVID-19.', 'Atuação dos profissionais de saúde para a vacinação dos idosos nas UBSs, domicílio e drive thru.', 'Receitas com validade de seis meses para idosos e portadores de doenças crônicas.']","O orçamento total da unidade para o exercício financeiro de 2025 é de R$ 92.019.255,00. O documento não detalha o investimento específico destinado à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\RAG\2022.pdf,2022.pdf,Ceará,Municipal,MORADA_NOVA,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Morada Nova, Ceará, detalha as ações e planos para a saúde da pessoa idosa. A Diretriz 7 foca na garantia da atenção integral à saúde da pessoa idosa e de portadores de doenças crônicas, visando o envelhecimento ativo e o fortalecimento das ações de promoção e prevenção. O Objetivo 7.1 estabelece metas para assegurar o acesso da população idosa a consultas e exames necessários para doenças crônicas, com 9.400 idosos assistidos em 2022, atingindo 100% da meta. Além disso, foram promovidas atividades de promoção e proteção em saúde para a pessoa idosa e com doenças crônicas, também assistindo 9.400 idosos e alcançando 100% da meta. Iniciativas específicas incluem a 'Van Vacina' para vacinação domiciliar de idosos e a prorrogação da validade de receitas para seis meses para idosos e pacientes crônicos, a fim de evitar deslocamentos frequentes às Unidades Básicas de Saúde. A Policlínica Regional oferece a especialidade de geriatria. O município também implementou o 'Programa Melhor em Casa', que através do Serviço de Atendimento Domiciliar (SAD), visa melhorar a assistência a pacientes domiciliados, incluindo os idosos.","['Garantir o acesso da pessoa idosa com doenças crônicas à consultas e exames necessários.', 'Promover atividades de promoção e proteção em saúde à pessoa idosa e com doenças crônicas.', 'Van Vacina (vacinação dos idosos) em domicílio.', 'Receitas com validade de seis meses, evitando que os idosos e portadores de doenças crônicas comparecessem às Unidades Básicas de Saúde para a renovação destas.', 'Policlínica Regional dispõe de geriatria.', 'Implantação do Serviço de Atendimento Domiciliar (SAD) através do Programa Melhor em Casa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\RAG\2020.pdf,2020.pdf,Ceará,Municipal,MORADA_NOVA,RAG,2020,success,True,"O município de Morada Nova, no Ceará, demonstrou em seu Relatório Anual de Gestão de 2020 um compromisso com a atenção integral à saúde da pessoa idosa. As diretrizes e objetivos do Plano Anual de Saúde incluíram a promoção do envelhecimento saudável e o cuidado integral aos idosos, abordando questões de gênero, vulnerabilidade social e doenças crônicas. Foram alcançadas as metas de garantir acesso a consultas e exames para 4.000 idosos com doenças crônicas, e promover atividades de promoção e educação em saúde para 9.400 idosos. Em resposta à pandemia de COVID-19, o município implementou a vacinação domiciliar de idosos através da 'Van Vacina' e garantiu a renovação de receitas para evitar o deslocamento desses pacientes.","['Aprimoramento das redes de atenção para promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo idosos.', 'Promoção do envelhecimento saudável.', 'Garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Garantia de acesso a consultas e exames necessários para idosos com doenças crônicas (Meta: 4.000 idosos assistidos, 100% alcançada).', 'Promoção de atividades de educação e promoção da saúde para idosos com doenças crônicas (Meta: 9.400 idosos assistidos, 100% alcançada).', 'Vacinação domiciliar de idosos através da ""Van Vacina"" e garantia de receitas com validade estendida para evitar deslocamento durante a pandemia de COVID-19 (Meta: 100% alcançada para acesso integral à saúde do idoso e portadores de doenças crônicas relacionados à COVID-19).', 'Disponibilidade de um geriatra na Policlínica Regional.']","O investimento total em ações e serviços públicos de saúde pelo município foi de R$ 42.150.729,15. Um convênio de R$ 102.449,00 foi celebrado com a Fundação São Lucas (FSL) para custeio de internações relacionadas à COVID-19, o que indiretamente pode ter beneficiado idosos internados. Não há menção de valores específicos dedicados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\Programação Anual de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,MORAÚJO,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORADA_NOVA\RAG\2023.pdf,2023.pdf,Ceará,Municipal,MORADA_NOVA,RAG,2023,success,True,"O município de Morada Nova, no ano de 2023, planejou e executou ações de saúde para a pessoa idosa, visando garantir o acesso a consultas e exames necessários, e promover atividades de promoção e proteção em saúde. As metas estabelecidas de assistir 9.400 idosos em consultas e exames, e promover 9.400 atividades de promoção e proteção em saúde para idosos com doenças crônicas, foram 100% alcançadas. Além disso, foi realizada a vacinação domiciliar de idosos como parte das ações de enfrentamento à COVID-19.","['Garantir o acesso da pessoa idosa com doenças crônicas à consultas e exames necessários.', 'Promover atividades de promoção e proteção em saúde à pessoa idosa e com doenças crônicas.', 'Vacinação dos idosos em domicílio (Van Vacina)']","O documento apresenta o total de despesas empenhadas com Ações e Serviços Públicos de Saúde (ASPS) de R$ 21.628.997,04, e o total de despesas com saúde executadas com recursos próprios e transferidos de outros entes de R$ 61.457.809,69. Não há um detalhamento específico de investimento financeiro direcionado unicamente às ações de saúde para a pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\Plano de Saúde\2019.pdf,2019.pdf,Ceará,Municipal,MORAÚJO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Moraújo 2018-2021 assegura a atenção integral à saúde da pessoa idosa. As equipes da Estratégia de Saúde da Família (ESF) e do Núcleo de Apoio à Saúde da Família (NASF) fornecem suporte completo, incluindo acompanhamento e atividades diversas para promover a vida saudável. O trabalho é realizado intersetorialmente entre as secretarias de saúde e assistência social para melhorar a qualidade de vida da população idosa.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família.', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe – Influenza.', 'Implantar o grupo de atividade física/prática corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para pelo menos 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de Atenção Primária.', 'Identificar a população de idosos acamados e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/Equipe Multiprofissional (NASF).', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos.', 'Implantar a Avaliação Multidimensional da pessoa idosa em 100% das unidades básicas de saúde.', 'Realizar avaliação e acompanhamento do estado nutricional e alimentar para no mínimo 60% do público com 60 anos e mais anos acamados, em 100% das unidades básicas de saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\Programação Anual de Saúde\2020.pdf,2020.pdf,Ceará,Municipal,MORAÚJO,Programação Anual de Saúde,2020,success,True,"O planejamento para a saúde do idoso no SUS visa a melhoria das condições de saúde e o estímulo ao envelhecimento ativo. As ações planejadas incluem a implantação de um protocolo de acolhimento em todas as Unidades de Saúde da Família, a vacinação anual contra a gripe para 80% dos idosos acima de 60 anos, a criação de grupos de atividade física e prática corporal para idosos em 80% das ESF, e o acompanhamento de pelo menos 90% dos idosos hipertensos e diabéticos cadastrados na rede de Atenção Primária. Também está prevista a identificação de idosos acamados com garantia de visita mensal pela equipe multidisciplinar, a oferta de ações e serviços odontológicos para no mínimo 50% da população com 60 anos ou mais, e a implementação da Avaliação Multidimensional da pessoa idosa em 100% das unidades básicas de saúde.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família.', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza.', 'Implantar o grupo de atividade física/prática corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para pelo menos 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de Atenção Primária.', 'Identificar a população de idosos acamados e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/Equipe Multiprofissional (NASF).', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos.', 'Implantar a Avaliação Multidimensional da pessoa idosa em 100% das unidades básicas de saúde.']","O documento detalha o investimento financeiro planejado por subfunção, com valores totais aproximados de: Atenção Básica: R$ 3.714.788,26 (corrente: R$ 3.502.919,83; capital: R$ 211.868,43); Assistência Hospitalar e Ambulatorial: R$ 1.126.464,29 (corrente: R$ 1.123.924,29; capital: R$ 2.540,00); Suporte Profilático e Terapêutico: R$ 104.814,10 (corrente: R$ 104.814,10); Vigilância Epidemiológica: R$ 439.837,47 (corrente: R$ 439.837,47). Não há valores de investimento explícitos para Vigilância Sanitária e Alimentação e Nutrição. Além disso, há uma menção para prover meios para garantir um aporte mínimo de 15% de recursos oriundos da receita própria para a saúde.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,MORAÚJO,Programação Anual de Saúde,2021,success,True,"O documento, uma Programação Anual de Saúde para 2021, sob a Diretriz N° 2, ""GARANTIA DA ATENÇÃO INTEGRAL DA CRIANÇA, ADOLESCENTE E DA SAÚDE DA PESSOA IDOSA E DOS PORTADORES DE DOENÇAS CRÔNICAS, COM ESTÍMULO AO ENVELHECIMENTO ATIVO E FORTALECIMENTO DAS AÇÕES DE PROMOÇÃO E PREVENÇÃO"", estabelece o Objetivo N° 2.1: ""MELHORIA DAS CONDIÇÕES DE SAÚDE DO IDOSO E PORTADORES DE DOENÇAS CRÔNICAS MEDIANTE QUALIFICAÇÃO DA GESTÃO E DAS REDES DE ATENÇÃO"". Para a saúde do idoso, foram planejadas as seguintes ações: implantação do protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família, vacinação de 80% dos idosos acima de 60 anos contra a gripe, implantação de grupos de atividade física/prática corporal para idosos em 80% das ESF, garantia de acompanhamento para pelo menos 90% dos hipertensos e diabéticos idosos, identificação da população de idosos acamados com garantia de uma visita mensal por equipe multidisciplinar, garantia de ações e serviços odontológicos para no mínimo 50% da população com 60 anos ou mais, e implantação da Avaliação Multidimensional da pessoa idosa em 100% das unidades básicas de saúde.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família.', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza.', 'Implantar o grupo de atividade física/prática corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para pelo menos 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de Atenção Primária.', 'Identificar a população de idosos acamados e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/Equipe Multiprofissional (NASF).', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos.', 'Implantar a Avaliação Multidimensional da pessoa idosa em 100% das unidades básicas de saúde.']","O documento não detalha investimentos específicos para a saúde do idoso, mas apresenta um demonstrativo de despesas por subfunção para o SUS. Para a Atenção Básica, que inclui ações voltadas aos idosos, a previsão de despesa totaliza R$ 4.053.749,50, sendo R$ 2.002.431,57 provenientes da receita própria de impostos e transferências e R$ 2.051.317,93 de fundos do Governo Federal. Para Suporte Profilático e Terapêutico, o total é de R$ 159.132,66, sendo R$ 141.607,06 da receita própria e R$ 17.525,60 de fundos federais. Outras subfunções também possuem orçamentos detalhados, totalizando recursos significativos para a saúde no município.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\RAG\2023.pdf,2023.pdf,Ceará,Municipal,MORAÚJO,RAG,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\Programação Anual de Saúde\2024.pdf,2024.pdf,Ceará,Municipal,MORAÚJO,Programação Anual de Saúde,2024,success,True,"O documento do SUS, sob a Diretriz Nº 2 e Objetivo Nº 2.1, foca na garantia da atenção integral e melhoria das condições de saúde da pessoa idosa, estimulando o envelhecimento ativo e fortalecendo as ações de promoção e prevenção. As metas planejadas incluem a implantação de protocolos de acolhimento ao idoso em 100% das Unidades de Saúde da Família, vacinação de 80% dos idosos acima de 60 anos contra gripe, implantação de grupos de atividade física/prática corporal para idosos em 80% das ESF, acompanhamento de pelo menos 90% dos idosos hipertensos e diabéticos cadastrados na atenção primária, identificação e realização de visitas domiciliares mensais para 100% dos idosos acamados, garantia de ações e serviços odontológicos para no mínimo 50% da população com 60 anos ou mais, e a implantação da Avaliação Multidimensional da pessoa idosa nas unidades básicas de saúde.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família.', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza.', 'Implantar o grupo de atividade física/pratica corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para pelo menos 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de Atenção Primária.', 'Identificar a população de idosos acamados e garantir a realização de 01(uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/ Equipe Multiprofissional (NASF).', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos.', 'Implantar a Avaliação Multidimensional da pessoa idosa nas unidades básicas de saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\MORAÚJO\Programação Anual de Saúde\2025.pdf,2025.pdf,Ceará,Municipal,MORAÚJO,Programação Anual de Saúde,2025,success,True,"O documento 'DigiSUS Gestor - Programação Anual de Saúde - Resumo 2025' detalha o planejamento para a saúde do idoso. As ações planejadas incluem a implementação de um protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família, a vacinação de 80% dos idosos acima de 60 anos contra a gripe, a implantação de grupos de atividade física para idosos em 80% das ESF, o acompanhamento de 90% dos idosos hipertensos e diabéticos na Atenção Primária, a identificação e visita mensal a 100% da população de idosos acamados, a garantia de serviços odontológicos para 50% da população com 60 anos ou mais e a implantação da Avaliação Multidimensional da pessoa idosa nas unidades básicas de saúde.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família.', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza.', 'Implantar o grupo de atividade física/pratica corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para pelo menos 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de Atenção Primária.', 'Identificar a população de idosos acamados e garantir a realização de 01(uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/ Equipe Multiprofissional (NASF).', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos.', 'Implantar a Avaliação Multidimensional da pessoa idosa nas unidades básicas de saúde.']","O documento detalha o investimento para a Atenção Básica em 2025, totalizando R$ 6.862.015,47 em recursos correntes e R$ 234.976,91 em recursos de capital. Estes valores incluem receitas de impostos e transferências do governo federal, além de convênios e royalties do petróleo.",False,N/A,[]
