caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santa Rita do Pardo para 2022-2025 demonstra um compromisso com a saúde da pessoa idosa. A população idosa (acima de 60 anos) representa 9% do total do município. O Plano busca a melhoria das condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção, com foco no envelhecimento ativo e fortalecimento das ações de promoção e prevenção. As ações planejadas incluem o atendimento continuado e reabilitação, ações educativas, redução da mortalidade prematura por DCNTs, atividades físicas, capacitação de profissionais e promoção de ações para doenças cardiovasculares.","['Garantir o atendimento continuado da pessoa idosa, priorizando o agendamento para os demais níveis de atenção e sua reabilitação, com cobertura de 100% frente à Política Nacional da Saúde do Idoso.', 'Realizar 03 ações educativas para idosos.', 'Reduzir a taxa de mortalidade prematura em menores de 70 anos por Doenças Crônicas Não Transmissíveis (DCNTS), através da oferta de ações educativas e priorizando atendimentos preventivos e curativos para comorbidades, com meta de 100%.', 'Realizar ações de atividade física/prática corporal destinadas aos idosos do município, visando garantir 100% do bem-estar dos idosos.', 'Capacitar os profissionais de saúde anualmente para educação permanente em saúde para idosos, com pelo menos uma capacitação por ano.', 'Promover ações para doenças cardiovasculares nas estratégias da saúde da família, com foco no controle do tabagismo, obesidade, sedentarismo, consumo de sal e álcool, e estímulo à alimentação saudável, visando a melhoria da qualidade de vida e redução da morbimortalidade por doenças cardiovasculares, com cobertura de 100% de ações direcionadas e preconizadas.', 'Promover articulações entre o Conselho Municipal de Saúde e o Conselho Municipal do Idoso para elaboração e efetivação das ações de proteção à saúde integral do idoso, de acordo com o Estatuto do Idoso, e fazer valer e cumprir este estatuto, através de ações da atenção básica e gestão participativa, com 100% de trabalho em redes intersetoriais.']","O município destinou recursos do tesouro acima dos 15% do mínimo exigido por lei para a saúde, investindo mais de 100% além do mínimo exigido em 2018 e 2021.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,Programação Anual de Saúde,2025,success,True,"O plano de saúde detalha ações para a garantia da atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e ações de promoção e prevenção. As metas incluem o atendimento continuado da pessoa idosa com prioridade no agendamento e reabilitação, buscando 100% de cobertura conforme a Política Nacional de Saúde do Idoso. Prevê a realização de 300 ações educativas e a promoção de atividades físicas para idosos, visando 100% de bem-estar. Também se compromete a capacitar anualmente os profissionais de saúde em educação permanente para idosos. Além disso, o plano objetiva fortalecer a articulação entre os Conselhos Municipal de Saúde e do Idoso para implementar ações de proteção à saúde integral do idoso, alinhadas ao Estatuto do Idoso, por meio da atenção básica e gestão participativa, com uma meta de 100% de trabalho em redes intersetoriais.","['Garantir o atendimento continuado da pessoa idosa priorizando o agendamento para os demais níveis de atenção e sua reabilitação (Meta de 100% de cobertura frente à Política Nacional da Saúde do Idoso).', 'Realizar 300 ações educativas para idosos.', 'Promover ações de atividade física/prática corporal destinadas aos idosos do município (Meta de garantir 100% o bem-estar dos idosos).', 'Capacitar profissionais de saúde para educação permanente em saúde para idosos (Meta de pelo menos uma capacitação anual).', 'Promover articulações entre o Conselho Municipal de Saúde e o Conselho Municipal do Idoso para elaboração e efetivação das ações de proteção à saúde integral do idoso, de acordo com o Estatuto do Idoso (Meta de 100% de trabalho em redes intersetoriais).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\RAG\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,RAG,2021,success,True,"O documento enfatiza a importância de garantir cuidado integral aos munícipes que fazem parte dos grupos de risco frente ao Coronavirus, explicitamente citando os idosos. Também são apresentados dados demográficos da população estimada por faixa etária para o ano de 2021, que incluem grupos de idade referentes à população idosa (60 a 69 anos, 70 a 79 anos e 80 anos e mais). Não são encontradas menções a instituições de longa permanência para idosos (ILPIs).","['Garantir cuidado integral aos munícipes dos grupos de risco frente ao Coronovirus, a exemplo de idosos; pessoas com doenças respiratórias (Asma, Bronquite); fumantes; diabéticos; hipertensos; obesos; oncológicos e com HIV']","O total de despesas com Ações e Serviços Públicos de Saúde (ASPS) foi de R$ 8.293.962,50. A receita total de impostos e transferências constitucionais e legais foi de R$ 42.089.199,61. Não há menção a investimentos específicos para a população idosa ou ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Plano de Saúde,2022,success,True,"O documento, um Instrumento de Planejamento do SUS, descreve os objetivos e metas de saúde para o município. Em relação à saúde da pessoa idosa, o plano prevê o fortalecimento e a implementação de ações de estratificação de risco nos ESF (Equipes de Saúde da Família) e a implantação e uso das cadernetas da pessoa idosa nas unidades de saúde.","['Fortalecer e implantar nos ESF's as ações de Estratificação de Risco para idosos', 'Implantar/implementar a utilização das cadernetas da pessoa idosa nas unidades de saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\RAG\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,RAG,2022,success,True,"O documento apresenta o Objetivo N° 6.1, que foca na melhoria das condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. As ações planejadas incluem garantir atendimento continuado, realizar ações educativas e de atividade física para idosos, capacitar profissionais de saúde, promover ações de prevenção e controle de doenças cardiovasculares (com foco em tabagismo, obesidade, sedentarismo e hábitos alimentares), promover educação em saúde sexual (em parceria com o Centro de Convivência do Idoso), assegurar um programa municipal de combate ao tabagismo e promover a prevenção de doenças respiratórias no Polo da Academia de Saúde.","['Garantir o atendimento continuado da pessoa idosa priorizando o agendamento para os demais níveis de atenção e sua reabilitação', 'Realizar ações educativas para idosos', 'Realizar ações de atividade física/ prática corporal destinadas aos idosos do município', 'Capacitar os profissionais de saúde para educação permanente em saúde para idosos', 'Promover ação de doença cardiovascular nas estratégias da saúde da família, enfatizando o controle do tabagismo, da obesidade, do sedentarismo, consumo de sal e de bebidas alcoólicas e o estímulo a uma alimentação saudável, para melhoria da qualidade de vida e diminuição da morbimortalidade por doenças cardiovasculares', 'Promover ações educativas de saúde sexual, diminuindo os índices de DST - doenças sexualmente transmissíveis em parceria com o Centro de Convivência do Idoso', 'Garantir o programa municipal tabagismo com equipe das ESFs: médico, dentistas, enfermeiros e agente comunitário de saúde', 'Promover ação de prevenção das doenças respiratórias e orientações de hábitos de higiene e atitudes que previnem as doenças respiratórias no âmbito do Polo da Academia de Saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,Programação Anual de Saúde,2024,success,True,"O plano inclui uma diretriz específica (N° 6) dedicada à garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O objetivo principal é a melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção. As ações planejadas abrangem a garantia do atendimento continuado com priorização de agendamento para idosos em todos os níveis de atenção e reabilitação, a realização de ações educativas e de atividade física/prática corporal destinadas aos idosos, a capacitação de profissionais de saúde para educação permanente em saúde para idosos, e a promoção de ações de prevenção de doenças cardiovasculares e respiratórias. Além disso, o plano visa promover articulações entre o Conselho Municipal de Saúde e o Conselho Municipal do Idoso para efetivar as ações de proteção à saúde integral do idoso, em conformidade com o Estatuto do Idoso.","['Garantir o atendimento continuado da pessoa idosa priorizando o agendamento para os demais níveis de atenção e sua reabilitação.', 'Realizar ações educativas para idosos.', 'Reduzir a taxa de mortalidade prematura em 100% (através de oferta de ações educativas, priorizando atendimentos preventivos e curativos no caso de comorbidades).', 'Realizar ações de atividade física/prática corporal destinadas aos idosos do município.', 'Capacitar os profissionais de saúde para educação permanente em saúde para idosos.', 'Promover ação de doença cardiovascular nas estratégias da saúde da família (para idosos e portadores de doenças crônicas), enfatizando controle de tabagismo, obesidade, sedentarismo, consumo de sal/bebidas alcoólicas e estímulo à alimentação saudável.', 'Promover ações educativas de saúde sexual, diminuindo os índices de DST - doenças sexualmente transmissíveis (em parceria com o Centro de Convivência do Idoso).', 'Garantir o programa municipal tabagismo com equipe das ESFs (médico, dentistas, enfermeiros e agente comunitário de saúde).', 'Promover ação de prevenção das doenças respiratórias e orientações de hábitos de higiene e atitudes que previnem as doenças respiratórias.', 'Promover articulações entre o Conselho Municipal de Saúde e o Conselho Municipal do Idoso para elaboração e efetivação das ações de proteção à saúde integral do idoso, de acordo com o Estatuto do Idoso, e fazer valer e cumprir verdadeiramente este estatuto, através de ações da atenção básica e gestão participativa.']","O documento apresenta um orçamento para diversas subfunções de saúde. Para a Atenção Básica, um total de R$ 3.001.000,00 é alocado para despesas correntes e R$ 125.000,00 para despesas de capital. Para a Assistência Hospitalar e Ambulatorial, R$ 9.630.375,00 são alocados para despesas correntes e R$ 135.000,00 para despesas de capital. Adicionalmente, a Vigilância Sanitária possui R$ 517.000,00 para despesas correntes e R$ 5.000,00 para capital, e a Vigilância Epidemiológica tem R$ 185.000,00 para despesas correntes e R$ 5.000,00 para capital. Estes valores representam os recursos financeiros planejados para o setor de saúde, que englobariam os serviços para a população idosa como parte da população geral.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Programação Anual de Saúde,2020,success,False,"O documento fornecido, um Instrumento de Planejamento do SUS, foi analisado em sua totalidade. Não foram encontradas menções explícitas ou planos específicos relacionados à saúde da pessoa idosa, instituições de longa permanência para idosos (ILPIs), asilos, casas lar ou abrigos de idosos. O foco do documento está em metas e ações gerais de atenção básica, saúde da família, saúde bucal, controle de doenças, urgência e emergência, gestão e infraestrutura de saúde, sem segmentação específica para a população idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\RAG\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Santa Rita do Pardo/MS detalha as ações e resultados na saúde. Para a saúde da pessoa idosa, o município tem como objetivo a melhoria das condições de saúde e dos portadores de doenças crônicas. As ações planejadas e executadas para essa população incluem garantir o atendimento continuado com agendamento prioritário e reabilitação, realizar ações educativas específicas, incentivar a atividade física/prática corporal, capacitar profissionais de saúde em educação permanente para idosos, promover ações para doenças cardiovasculares (como controle do tabagismo e estímulo a hábitos saudáveis), e promover ações educativas de saúde sexual em parceria com o Centro de Convivência do Idoso. O documento também menciona metas para o programa municipal de tabagismo e para a prevenção de doenças respiratórias. Este é um relatório de gestão que descreve as atividades já realizadas.","['Garantir o atendimento continuado da pessoa idosa priorizando o agendamento para os demais níveis de atenção e sua reabilitação.', 'Realizar ações educativas para idosos.', 'Reduzir a taxa de mortalidade prematura através de oferta de ações educativas, priorizando atendimentos preventivos e curativos para comorbidades.', 'Realizar ações de atividade física/ prática corporal destinadas aos idosos do município.', 'Capacitar os profissionais de saúde para educação permanente em saúde para idosos.', 'Promover ação de doença cardiovascular nas estratégias da saúde da família, enfatizando o controle do tabagismo, da obesidade, do sedentarismo, consumo de sal e de bebidas alcoólicas e o estímulo a uma alimentação saudável, para melhoria da qualidade de vida e diminuição da morbimortalidade por doenças cardiovasculares.', 'Promover ações educativas de saúde sexual em parceria com o Centro de Convivência do Idoso, diminuindo os índices de DST - doenças sexualmente transmissíveis.', 'Garantir o programa municipal tabagismo com equipe das ESFs: médico, dentistas, enfermeiros e agente comunitário de saúde.', 'Promover ação de prevenção das doenças respiratórias e orientações de hábitos de higiene e atitudes que previnem as doenças respiratórias.']","O relatório não especifica um investimento dedicado exclusivamente à saúde do idoso, mas o total das despesas liquidadas com ações e serviços públicos de saúde (ASPS) para o período foi de R$ 12.196.544,77. As ações para a saúde do idoso estão contidas neste orçamento geral da saúde municipal.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Selvíria para 2018-2021 reconhece que 11% da população é idosa (acima de 60 anos) e que a expectativa de vida aumentou para 74,5 anos em 2010. O documento destaca a necessidade de investir em políticas públicas de saúde para atender às necessidades especiais da população envelhecida e garantir uma melhor qualidade de vida. Planeja-se implantar ações específicas para a Saúde do Idoso e intensificar programas como o HIPERDIA para o acompanhamento de usuários com hipertensão e diabetes, condições comuns nessa faixa etária. A capacidade de financiamento do sistema de saúde é desafiada pelo envelhecimento populacional e aumento de doenças crônicas, levando a um investimento significativo em saúde, incluindo gastos com medicamentos. A fisioterapia é um serviço disponível que atende a alterações motoras e reumáticas, condições que afetam a população idosa.","['Implantar ações para a Saúde do Idoso.', 'Intensificar o Programa HIPERDIA para acompanhamento de usuários com hipertensão e diabetes.', 'Promoção de hábitos saudáveis como incentivo ao exercício físico e à alimentação adequada.', 'Implantar a Academia da Saúde.', 'Atendimento de Fisioterapia a toda população, incluindo o serviço de home care.']","O município gastou com recursos próprios em saúde: R$ 722.60 (2014), R$ 680.22 (2015), R$ 805.90 (2016), R$ 695.09 (2017) por habitante/ano. Em 2016, os repasses para assistência farmacêutica totalizaram R$ 47.957,26 (sendo R$ 36.774,40 da União e R$ 11.182,86 do Estado), enquanto o gasto real com medicamentos foi de R$ 500.000,00/ano. No ano de 2017 foi aprovada uma emenda de R$ 25.000,00 reais e o previsto para 2018 é de R$ 700.000,00.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Programação Anual de Saúde,2021,success,False,N/A.,[],N/A.,False,N/A.,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SANTA_RITA_DO_PARDO\RAG\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,SANTA_RITA_DO_PARDO,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 do município de Santa Rita do Pardo/MS demonstra uma clara prioridade para a saúde da pessoa idosa, conforme a Diretriz N° 6 e o Objetivo N° 6.1, que visam a garantia da atenção integral e a melhoria das condições de saúde desse grupo. As ações planejadas e executadas incluem o atendimento continuado e reabilitação, ações educativas, redução da mortalidade prematura, estímulo à atividade física, capacitação de profissionais de saúde, promoção de ações preventivas para doenças cardiovasculares e ações de saúde sexual em parceria com o Centro de Convivência do Idoso. Além disso, destaca-se a articulação entre o Conselho Municipal de Saúde e o Conselho Municipal do Idoso, em conformidade com o Estatuto do Idoso, para proteção da saúde integral do idoso. As metas específicas relacionadas aos idosos alcançaram 100% de execução, exceto a meta de 'Realizar ações educativas para idosos' que atingiu 80 das 80 ações propostas, indicando total cumprimento da meta de resultado.","['Garantir o atendimento continuado da pessoa idosa priorizando o agendamento para os demais níveis de atenção e sua reabilitação (meta 1 da Diretriz 6.1)', 'Realizar ações educativas para idosos (meta 2 da Diretriz 6.1)', 'Reduzir a taxa de mortalidade prematura (meta 3 da Diretriz 6.1)', 'Realizar ações de atividade física/ prática corporal destinadas aos idosos do município (meta 4 da Diretriz 6.1)', 'Capacitar os profissionais de saúde para educação permanente em saúde para idosos (meta 5 da Diretriz 6.1)', 'Promover ação de doença cardiovascular nas estratégias da saúde da família, enfatizando o controle do tabagismo, da obesidade, do sedentarismo, consumo de sal e de bebidas alcoólicas e o estímulo a uma alimentação saudável, para melhoria da qualidade de vida e diminuição da morbimortalidade por doenças cardiovasculares (meta 6 da Diretriz 6.1)', 'Promover ações educativas de saúde sexual em parceria ao Centro de Convivência do Idoso (meta 7 da Diretriz 6.1)', 'Promover articulações entre o Conselho Municipal de Saúde e o Conselho Municipal do Idoso para elaboração e efetivação das ações de proteção à saúde integral do idoso, de acordo com o Estatuto do Idoso, e fazer valer e cumprir verdadeiramente este estatuto, através de ações da atenção básica e gestão participativa (meta 4 da Diretriz 10.1)']","O documento menciona um investimento geral em ações e serviços públicos de saúde de R$ 3.132,93 por habitante no período, o que representa 17,78% da receita própria, ultrapassando o mínimo legal de 15% conforme a Lei Complementar 141/2012. Não há valores de investimento específicos detalhados para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde (PAS) 2023 de Selvíria inclui diversas ações voltadas à saúde da pessoa idosa. Isso abrange o planejamento, programação e avaliação de ações para a saúde de adultos e idosos, com foco no acompanhamento de hipertensão arterial e diabetes. Além disso, prevê o fortalecimento e a implantação de ações de estratificação de risco para idosos nas unidades de Estratégia de Saúde da Família (ESF) e a implementação do uso das cadernetas da pessoa idosa. As ações também visam identificar e acompanhar pessoas idosas frágeis ou em processo de fragilização, prestando atenção contínua às suas necessidades e articulando os demais níveis de atenção à saúde.","['Planejar, programar e avaliar as ações relativas à saúde da pessoa adulta e idosa', 'Realiza acompanhamento de hipertensão arterial e diabetes', 'Manter as ações de Estratificação de Risco para idosos nas unidades ESF', 'Implantar/implementar a utilização das cadernetas da pessoa idosa nas unidades de saúde', 'Identificar e acompanhar pessoas idosas frágeis ou em processo de fragilização', 'Prestar atenção contínua às necessidades de saúde da pessoa idosa, articulada com os demais níveis de atenção']",Recursos Próprios/Federal/Estadual,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Programação Anual de Saúde,2022,success,True,"O documento, uma Programação Anual de Saúde (PAS) de Selvíria para 2022, detalha ações e metas para a saúde da pessoa idosa. As ações planejadas incluem o acompanhamento de pacientes idosos com HAS e DM, a estratificação de risco em Unidades de Saúde da Família (ESF) abrangendo idosos, e a implantação/utilização das cadernetas da pessoa idosa nas unidades de saúde. Especificamente para a pessoa idosa, o planejamento foca em identificar e acompanhar idosos frágeis, compreender seus hábitos e valores culturais, oferecer acolhimento humanizado e garantir atenção contínua e articulada com os demais níveis de atenção. O documento não detalha o investimento financeiro específico para a saúde do idoso, nem menciona Instituições de Longa Permanência para Idosos (ILPIs).","['Alimentar e analisar dados dos Sistemas de Informação em Saúde e outros para planejar, programar e avaliar as ações relativas à saúde da pessoa adulta e idosa.', 'Realizar estratificação de risco nos ESF, incluindo a população idosa.', 'Implantar/implementar a utilização das cadernetas da pessoa idosa nas unidades de saúde.', 'Identificar e acompanhar pessoas idosas frágeis ou em processo de fragilização.', 'Conhecer os hábitos de vida, valores culturais, éticos e religiosos das pessoas idosas, de suas famílias e da comunidade.', 'Acolher pessoas idosas de forma humanizada, na perspectiva de uma abordagem integral e resolutiva, possibilitando a criação de vínculos com ética, compromisso e respeito.', 'Prestar atenção contínua às necessidades de saúde da pessoa idosa, articulada com os demais níveis de atenção.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,Programação Anual de Saúde,2025,success,True,"O Instrumento de Planejamento do SUS para 2025 detalha ações e metas voltadas para a saúde da pessoa idosa, principalmente no âmbito da Atenção Primária. As iniciativas incluem a implantação e utilização das cadernetas de saúde do idoso nas unidades de saúde, com o objetivo de prestar atenção contínua às suas necessidades e identificar e acompanhar idosos frágeis ou em processo de fragilização. Além disso, o plano prevê o planejamento, programação e avaliação de ações específicas para a saúde da pessoa adulta e idosa, bem como o fortalecimento da estratificação de risco nos ESF, englobando a população idosa. Também há a meta de ampliar o acompanhamento de pacientes com hipertensão e diabetes, condições prevalentes entre idosos.","['Planejar, programar e avaliar as ações relativas à saúde da pessoa adulta e idosa', 'Fortalecer e implantar nos ESF as ações de Estratificação de Risco (familiar, individual, hipertensos, diabéticos, gestantes e idosos)', 'Implantar/implementar a utilização das cadernetas da pessoa idosa nas unidades de saúde', 'Prestar atenção contínua às necessidades de saúde da pessoa idosa, articulada com os demais níveis de atenção', 'Identificar e acompanhar pessoas idosas frágeis ou em processo de fragilização']","O documento apresenta o 'Demonstrativo da Programação de Despesas com Saúde por Subfunção', com os seguintes valores: para a Atenção Básica (Subfunção 301), o orçamento corrente é de R$ 7.812.115,30 e o de capital é de R$ 387.534,00. Para a Assistência Hospitalar e Ambulatorial (Subfunção 302), o orçamento corrente é de R$ 4.308.116,78 e o de capital é de R$ 293.350,00. Para o Suporte Profilático e Terapêutico (Subfunção 303), o orçamento corrente é de R$ 427.404,00. Embora não haja um investimento específico detalhado apenas para a saúde do idoso, essas subfunções englobam as ações e programas que beneficiarão a população idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SETE_QUEDAS\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,SETE_QUEDAS,Plano de Saúde,2022,success,True,"O Plano de Saúde de Sete Quedas - MS, para o período de 2022-2025, visa aprimorar o cuidado integral aos idosos dentro das redes de atenção. Um objetivo chave é fortalecer a Política de Saúde da Pessoa Idosa, elaborando estratégias para sua implementação e visando aumentar o percentual de idosos que praticam atividades físicas, com metas de atingir 20% entre 2023 e 2025. O plano também aborda a promoção do envelhecimento saudável.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente jovem, adulto e idoso)', 'Fortalecer a Política de Saúde da Pessoa Idosa', 'Elaborar estratégias para implementação e fortalecimento da Política de Saúde do Idoso', 'Percentual de idosos que realizam atividades físicas', 'promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\RAG\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,RAG,2020,success,True,"O documento é o Relatório Anual de Gestão de 2020 do SUS no município de Selvíria, MS. Ele apresenta informações demográficas, de produção de serviços e de execução orçamentária. Em relação à saúde da pessoa idosa, o relatório indica uma população de 921 indivíduos com 60 anos ou mais em 2020. Embora não haja programas ou ações exclusivas para idosos, as metas de saúde da atenção básica incluem a melhoria dos índices de cadastramento e acompanhamento de usuários com hipertensão e diabetes no programa HIPERDIA, que são condições relevantes para essa faixa etária. As metas para essas ações foram alcançadas em 100% e 90%, respectivamente. O relatório também foca na prevenção e promoção da saúde de forma geral para a população.","['Melhorar índices de cadastramento e acompanhamento aos usuários com hipertensos e diabéticos no programa HIPERDIA.', 'Capacitar as Equipes de Saúde da Família para melhorar o Programa de cadastramento e acompanhamento implantado em 100% das Unidades de Saúde (para o programa HIPERDIA).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SELVÍRIA\RAG\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,SELVÍRIA,RAG,2021,success,True,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SETE_QUEDAS\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,SETE_QUEDAS,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\SETE_QUEDAS\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,SETE_QUEDAS,Programação Anual de Saúde,2020,success,True,"O Instrumento de Planejamento do SUS detalha ações para a melhoria das condições de saúde e acolhimento da pessoa idosa. Inclui o fortalecimento da prevenção de doenças crônicas e o acesso humanizado aos serviços de saúde para idosos cadastrados nas ESFs. São realizadas avaliações mensais para idosos acamados/cadeirantes, atendimento priorizado e visitas de aconselhamento. Além disso, há menção a palestras para idosos em grupos de convivência antes da campanha de influenza e a investigação de surtos de COVID-19 em Instituições de Longa Permanência para Idosos (ILPIs).","['Melhoria das Condições de Saúde e no acolhimento ao Idoso e portadores de doenças crônicas, com ênfase na hipertensão, diabetes.', 'Alcançar bom desempenho em 4 ações que visem o acesso humanizado dos idosos cadastrados nas ESFs, aos serviços de saúde.', 'Avaliação mensal pela ESF nos idosos acamados/cadeirantes.', 'Acolhimento e atendimento priorizado aos idosos nas ESFs.', 'Realização de visita de aconselhamento em educação em saúde, mensalmente no Centro Conviver.', 'Realização de visita do médico, enfermeira a cada 15 dias no Lar São Cristóvão.', 'Levantamento e registro das mulheres com sintomas da menopausa, cadastradas nas ESFs na faixa etária de acima dos 50 anos.', 'Atender homens acima de 50 anos cadastrados pelas ESFs, com exames de PSA e atualização de vacinas.', 'Realização de palestra aos idosos do Grupo Conviver, no período que antecede a campanha da influenza.', 'Investigar surtos suspeitos de COVID 19 em ILPIs (Instituições de Longa Permanência para Idosos), PPL, entre outros.']","O Demonstrativo da Programação de Despesas com Saúde indica um total de R$ 2.807.500,00 em despesas correntes e R$ 3.000,00 em despesas de capital para a subfunção '301 - Atenção Básica', que engloba ações relevantes à saúde do idoso.",True,"O documento menciona o 'Lar São Cristóvão' como local para visitas de médicos e enfermeiras a cada 15 dias. Além disso, as ações de vigilância em saúde para COVID-19 incluem a investigação de surtos suspeitos de COVID-19 em ILPIs (Instituições de Longa Permanência para Idosos).",['Lar São Cristóvão']
