caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Roraíma\Municipal\CARACARAÍ\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,CARACARAÍ,Plano de Saúde,2019,success,True,"O Plano e Mapa Municipal de Saúde de Caracaraí para o quadriênio 2018-2021, juntamente com o Plano de Ação de Enfrentamento à COVID-19, detalha as estratégias de saúde do município. Em 2010, 3,80% da população de Caracaraí era composta por idosos (acima de 65 anos). O município possui o 'Centro de Convivência Casa do Idoso' e o programa 'Saúde do Idoso' está integrado à Atenção Básica. Durante a pandemia de COVID-19, foram realizadas visitas domiciliares às casas de idosos e ao Centro de Convivência do Idoso para oferecer orientações e cuidados específicos, reconhecendo-os como grupo de risco.","['Programa Saúde do Idoso, parte da Atenção Básica.', 'Realização de visitas domiciliares e ao Centro de Convivência Casa do Idoso para orientação e cuidados específicos aos idosos durante a pandemia de COVID-19.', 'Fortalecimento da Atenção Básica e da Estratégia Saúde da Família e Saúde Bucal.', 'Garantia de Educação Permanente em Saúde (EPS) para profissionais.', 'Implementação de políticas de valorização dos profissionais de saúde.', 'Atenção à saúde mental através do Centro de Atenção Psicossocial (CAPS I).', 'Desenvolvimento de ações de vigilância em saúde (epidemiológica, sanitária, ambiental).', 'Asseguramento da Assistência Farmacêutica.', 'Elaboração e execução do Plano de Ação de Enfrentamento para COVID-19, incluindo a criação do Comitê Sentinela.', 'Contratação de profissionais de saúde e aquisição de EPIs, testes e medicamentos para a resposta à pandemia.']","O documento detalha investimentos significativos em saúde, com um valor consolidado de R$ 545.890,43 para procedimentos hospitalares e R$ 2.317.925,57 para procedimentos ambulatoriais no período de 2008-2011. Além disso, foram destinados recursos para a contratação emergencial de profissionais de saúde e a aquisição de uma vasta gama de equipamentos de proteção individual (EPIs), testes rápidos e medicamentos para o combate à pandemia de COVID-19, com valores detalhados em diversas aquisições e contratações, totalizando centenas de milhares de reais em cada tipo de compra, conforme discriminado nas páginas 122 a 141 do documento.",True,"O 'Centro de Convivência Casa do Idoso' é uma instituição mencionada no Cadastro Nacional de Estabelecimentos de Saúde (CNES) do município. Durante a pandemia de COVID-19, foram realizadas visitas às casas de idosos e do Centro de Convivência do Idoso para oferecer orientações sobre os devidos cuidados e atenção, uma vez que os idosos são considerados grupo de risco. Não foi mencionada a meta alcançada para esta instituição no contexto de um RAG.",['Centro de Convivência Casa do Idoso']
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\Programação Anual de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,CAROEBE,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,CAROEBE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Caroebe para 2018-2021 reconhece o crescimento da população idosa e a transição demográfica. Para isso, a Diretriz 5 foca na 'Garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. As metas incluem a vacinação anual de pelo menos 95% da população com mais de 60 anos contra a influenza, a redução da mortalidade prematura por doenças crônicas não transmissíveis (30 a 69 anos) para promover o envelhecimento saudável, e o cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos.","['Vacinar anualmente no mínimo 95% da população > 60 anos, em campanhas contra influenza.', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis – DCNTS (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na promoção do envelhecimento saudável.', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos.']","O financiamento do SUS no município de Caroebe é composto por transferências estaduais e federais, além de recursos municipais. O município tem aplicado anualmente mais de 15% de sua Receita Líquida de Impostos (RLI) em ações e serviços de saúde, atingindo, por exemplo, 16,84% em 2017. As transferências federais para os blocos de financiamento da saúde, que incluem atenção básica, média e alta complexidade, vigilância em saúde, assistência farmacêutica, gestão do SUS e investimentos na rede de serviços, totalizaram R$ 1.774.449,37 em 2014, R$ 2.202.271,65 em 2015, R$ 2.820.313,44 em 2016 e R$ 2.650.443,60 em 2017. Não há menção de um investimento financeiro específico e separado apenas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\RAG\2024.pdf,2024.pdf,Roraíma,Municipal,CAROEBE,RAG,2024,success,False,N/A.,[],N/A.,False,N/A.,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\Plano de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,CAROEBE,Plano de Saúde,2022,success,True,"O município de Caroebe está em um momento de transição demográfica, caracterizado pelo aumento da população idosa, que em 2010 representava 3,95% dos habitantes com mais de 65 anos. Esta projeção demanda um planejamento assistencial para o futuro da saúde na região. O Plano Municipal de Saúde 2022-2025 estabelece a Diretriz 6, focada na garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, visando o envelhecimento ativo, a promoção e a prevenção. As metas incluem o atendimento especializado em geriatria no hospital de Caroebe, a vacinação anual contra influenza para no mínimo 95% da população com mais de 60 anos, a redução da mortalidade prematura por doenças crônicas não transmissíveis através da promoção do envelhecimento saudável, e o cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos. Há também a intenção de intensificar o Programa HIPERDIA e a promoção de hábitos saudáveis.","['Garantir atendimento especializado com geriatria no hospital de Caroebe', 'Vacinar anualmente no mínimo 95% da população com mais de 60 anos contra influenza em campanhas', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis na promoção do envelhecimento saudável', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos', 'Intensificar o Programa HIPERDIA e promover hábitos saudáveis (exercício físico, alimentação adequada)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\Programação Anual de Saúde\2021.pdf,2021.pdf,Roraíma,Municipal,CAROEBE,Programação Anual de Saúde,2021,success,True,"O documento detalha o planejamento da saúde para 2021 em Caroebe - RR, com um eixo dedicado à 'Saúde do Idoso' dentro da Atenção Básica. O objetivo é promover a saúde, prevenir agravos e oferecer assistência para um envelhecimento digno e melhoria da qualidade de vida dos idosos, visando levar assistência e saúde de qualidade a todos os idosos do município. As ações incluem a realização de campanhas de prevenção e conscientização sobre quedas e direitos dos idosos nas UBS, a capacitação das equipes das UBS para identificar e acompanhar idosos em processo de fragilização e prevenir acidentes, e a implementação ou retorno do 'Projeto Idosos'. Além disso, o NASF e o Centro de Reabilitação Física planejaram e executaram grupos de projetos que incluíram idosos. A saúde bucal também lista os idosos como público-alvo em seu objetivo.","['Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município.', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas.', 'Implementação/ retorno do Projeto “Idosos”.', 'Execução dos projetos através de grupos (idosos, fumantes, grávidas, adolescentes, etc...).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\Programação Anual de Saúde\2023.pdf,2023.pdf,Roraíma,Municipal,CAROEBE,Programação Anual de Saúde,2023,success,True,"O documento detalha o planejamento para a saúde da pessoa idosa, com a diretriz de garantir atenção integral, estimular o envelhecimento ativo e fortalecer ações de promoção e prevenção. Os objetivos incluem a melhoria das condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. As ações preveem a vacinação anual contra influenza para 95% da população acima de 60 anos, a redução da mortalidade prematura por DCNTs através da promoção do envelhecimento saudável, e o cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos, com implementação de ações para atividades físicas e disponibilização da Caderneta de Saúde da Pessoa Idosa.","['Vacinar anualmente no mínimo 95% da população > 60 anos, em campanhas contra influenza.', 'Realizar propaganda na mídia para vacinação contra influenza.', 'Realizar dia D de campanha de vacinação contra influenza.', 'Ofertar vacinação casa em casa para o grupo prioritário contra influenza.', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis – DCNTS (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na promoção do envelhecimento saudável.', 'Realizar as ações voltadas para a prevenção e promoção da saúde (para envelhecimento saudável).', 'Promover ações de educação permanente no âmbito da Vigilância em Saúde (para envelhecimento saudável).', 'Disponibilizar informações sobre fatores de risco e promoção da saúde (para envelhecimento saudável).', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos.', 'Implementar ações de saúde voltadas ao grupo de idosos para prática de atividades físicas.', 'Cadastrar e acompanhar todos os idosos hipertensos e diabéticos.', 'Disponibilizar a Caderneta de Saúde da Pessoa Idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\Programação Anual de Saúde\2024.pdf,2024.pdf,Roraíma,Municipal,CAROEBE,Programação Anual de Saúde,2024,success,True,"O documento descreve a Programação Anual de Saúde de Caroebe - RR para 2024. No que tange à saúde da pessoa idosa (Diretriz N° 4), o plano visa garantir a atenção integral e fortalecer ações de promoção e prevenção, com foco no envelhecimento ativo e na melhoria das condições de saúde de idosos e portadores de doenças crônicas. As metas incluem vacinar anualmente pelo menos 95% da população com mais de 60 anos contra Influenza por meio de campanhas em mídia, dias D de vacinação e vacinação domiciliar para o grupo prioritário. Outra meta é reduzir a mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis, promovendo o envelhecimento saudável. Além disso, o plano prevê cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos, implementando ações de saúde que incentivem atividades físicas, mantendo cadastros atualizados e disponibilizando a Caderneta de Saúde da Pessoa Idosa.","['Vacinar anualmente no mínimo 95% da população > 60 anos, em campanhas contra Influenza.', 'Realizar propaganda na mídia para vacinação.', 'Realizar dia D de campanha de vacinação.', 'Ofertar vacinação casa em casa para o grupo prioritário (> 60 anos).', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (DCNTS) na promoção do envelhecimento saudável.', 'Realizar ações voltadas para a prevenção e promoção da saúde.', 'Promover ações de educação permanente no âmbito da Vigilância em Saúde.', 'Disponibilizar informações sobre fatores de risco e promoção da saúde.', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos.', 'Implementar ações de saúde voltadas ao grupo de idosos para prática de atividades físicas.', 'Cadastrar e acompanhar todos os idosos hipertensos e diabéticos.', 'Disponibilizar a Caderneta de Saúde da Pessoa Idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\RAG\2020.pdf,2020.pdf,Roraíma,Municipal,CAROEBE,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do SUS para o município de Caroebe, Roraima, aborda a saúde do idoso na Diretriz N° 5, com o objetivo de melhorar as condições de saúde e promover o envelhecimento ativo. As ações planejadas incluíam a vacinação anual de pelo menos 95% da população com mais de 60 anos contra a influenza, a redução da mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis (como doenças circulatórias, câncer, diabetes e respiratórias crônicas) para um envelhecimento saudável, e o cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos. No entanto, o relatório indica que os resultados para todas essas metas foram de 0%, e observou-se uma dificuldade na coleta de informações e na apuração dos indicadores. O Conselho Municipal de Saúde não aprovou o RAG, citando a falta de apresentação e esclarecimento por parte da gestão anterior sobre o relatório e a aplicação dos recursos.","['Vacinar anualmente no mínimo 95% da população > 60 anos, em campanhas contra influenza.', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na promoção do envelhecimento saudável.', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\RAG\2022.pdf,2022.pdf,Roraíma,Municipal,CAROEBE,RAG,2022,success,True,"O documento enfatiza o compromisso do município com a atenção integral à saúde da pessoa idosa, promovendo o envelhecimento ativo, a promoção e a prevenção. As metas alcançadas incluem a vacinação de 100% da população com mais de 60 anos contra a influenza (superando a meta de 95%), e o cadastro e acompanhamento de 100% dos idosos hipertensos e diabéticos. Foram implementadas ações de saúde direcionadas à prática de atividades físicas para idosos. A meta de reduzir a mortalidade prematura por DCNTS (para a faixa etária de 30 a 69 anos) foi de 3, com um resultado de 5, indicando que, embora seja uma área de foco, o município está agindo preventivamente.","['Vacinar anualmente no mínimo 95% da população > 60 anos, em campanhas contra influenza.', 'Realizar propaganda na mídia (para vacinação contra influenza em idosos).', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (DCNTS) na promoção do envelhecimento saudável.', 'Realizar as ações voltadas para a prevenção e promoção da saúde (relacionadas à redução de DCNTS).', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos.', 'Implementar ações de saúde voltadas ao grupo de idosos para prática de atividades físicas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\RAG\2021.pdf,2021.pdf,Roraíma,Municipal,CAROEBE,RAG,2021,success,True,"O planejamento para a saúde do idoso inclui a vacinação anual contra influenza para no mínimo 95% da população com mais de 60 anos, a redução da mortalidade prematura por doenças crônicas não transmissíveis (DCNTS) na faixa etária de 30 a 69 anos para promoção do envelhecimento saudável, e o cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos. No entanto, os resultados reportados para todas essas metas específicas relacionadas à saúde do idoso foram de 0% de alcance para o ano avaliado.","['Vacinar anualmente no mínimo 95% da população com mais de 60 anos, em campanhas contra influenza. (Resultado: 0% de alcance da meta).', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (DCNTS), na promoção do envelhecimento saudável. (Resultado: 0% de alcance da meta).', 'Cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos. (Resultado: 0% de alcance da meta).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\CAROEBE\RAG\2023.pdf,2023.pdf,Roraíma,Municipal,CAROEBE,RAG,2023,success,True,"O município de Caroebe, Roraima, estabeleceu como diretriz em seu Relatório Anual de Gestão de 2023 a 'Garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção' (DIRETRIZ N° 4). Para tal, o Objetivo Nº 4.1 focou na 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção'. As metas incluíram: vacinar anualmente no mínimo 95% da população com mais de 60 anos contra influenza (com resultado anual de 20,69%, alcançando 21,78% da meta), reduzir a mortalidade prematura por doenças crônicas não transmissíveis entre 30 e 69 anos (atingindo 100% da meta em 2023), e cadastrar e acompanhar 100% dos idosos hipertensos e diabéticos (também alcançando 100% da meta em 2023).","['Vacinação anual da população com mais de 60 anos contra influenza.', 'Realização de propaganda na mídia e dia D de campanha de vacinação para idosos.', 'Oferta de vacinação casa em casa para o grupo prioritário de idosos.', 'Redução da mortalidade prematura por doenças crônicas não transmissíveis (DCNTS) em idades de 30 a 69 anos, com foco na promoção do envelhecimento saudável.', 'Realização de ações voltadas para a prevenção e promoção da saúde e envelhecimento saudável.', 'Promoção de ações de educação permanente em Vigilância em Saúde relacionadas ao envelhecimento saudável.', 'Disponibilização de informações sobre fatores de risco e promoção da saúde para envelhecimento saudável.', 'Cadastro e acompanhamento de 100% dos idosos hipertensos e diabéticos.', 'Implementação de ações de saúde para idosos com foco em atividades físicas.', 'Disponibilização da Caderneta de Saúde da Pessoa Idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\IRACEMA\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,IRACEMA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Iracema para 2018-2021 prevê a garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com foco no envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O plano visa a melhoria das condições de saúde do idoso mediante qualificação da gestão e das redes de atenção, e inclui o desenvolvimento de Programas de Atenção ao Idoso através do NASF e ações estratégicas da Estratégia de Saúde da Família que abrangem as fases da vida, incluindo o idoso.","['Desenvolvimento de Programas de Atenção ao Idoso.', 'Garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas.', 'Estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção para idosos.', 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção.', 'Manter a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) menor ou igual a 6.']","O Plano Municipal de Saúde de Iracema apresenta as seguintes estimativas financeiras para o quadriênio 2018-2021 para a Secretaria Municipal de Saúde: 2018 - R$ 5.271.881,00; 2019 - R$ 5.799.881,00; 2020 - R$ 6.379.869,10; 2021 - R$ 7.017.855,90. Não há detalhamento de valores específicos destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\IRACEMA\Programação Anual de Saúde\2020.pdf,2020.pdf,Roraíma,Municipal,IRACEMA,Programação Anual de Saúde,2020,success,True,"O documento planeja a garantia da atenção integral à Saúde da Pessoa Idosa e de portadores de doenças crônicas, com foco no estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O objetivo é melhorar as condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. As ações incluem a realização de palestras, acompanhamento de pacientes crônicos, cadastro de pacientes diabéticos e hipertensos no e-SUS, imunização de 100% da população na faixa etária de 30 a 69 anos, e seguimento da REMUME para pacientes crônicos, visando manter a taxa de mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis abaixo ou igual a 6.","['Manter a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) menor ou igual a 6.', 'Realizar palestras', 'Acompanhamentos dos pacientes crônicos e de tratamento contínuo', 'Realizar cadastro de pacientes diabéticos e hipertensos no e-SUS', 'Imunizar 100% a população na faixa etária de 30 a 69 anos', 'Seguir diretamente a REMUME, focando nos pacientes crônicos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\IRACEMA\Programação Anual de Saúde\2021.pdf,2021.pdf,Roraíma,Municipal,IRACEMA,Programação Anual de Saúde,2021,success,True,"A Programação Anual de Saúde de Iracema para 2021 abrange a garantia da atenção integral à saúde da pessoa idosa, com o objetivo de estimular o envelhecimento ativo e fortalecer as ações de promoção e prevenção. Isso inclui a melhoria das condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção, com a realização de atendimentos em grupos prioritários pelo NASF AB e a oferta de atendimento multidisciplinar, exames e medicamentos para pacientes com doenças crônicas.","['Realizar atendimentos em grupos prioritários (gestantes, idosos, adolescente, entre outros) através do NASF AB.', 'Conscientizar sobre alimentação saudável e prática de atividades físicas para a pessoa idosa.', 'Ofertar atendimento com equipe multidisciplinar (nutricionista, psicólogo, endocrinologista, cardiologista, médico da família, entre outros) para idosos e portadores de doenças crônicas.', 'Ofertar eletrocardiograma.', 'Realizar acompanhamento aos pacientes portadores de doenças crônicas.', 'Ofertar exames laboratoriais para pacientes de doenças crônicas.', 'Orientar a importância da vacinação em dia para idosos.', 'Realizar reuniões em grupos nas microáreas com temáticas diversas.', 'Ofertar os medicamentos básicos e insumos para pacientes portadores de doenças crônicas (diabéticos e hipertensos).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\IRACEMA\Plano de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,IRACEMA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Iracema para a gestão 2022-2025 reconhece o envelhecimento da população como uma tendência demográfica. Embora não existam programas ou ações específicas detalhadas exclusivamente para a saúde da pessoa idosa, o plano propõe uma abordagem de 'atenção integral e humanizada' para todos os 'ciclos de vida' da população, visando a redução da morbimortalidade e mortalidade geral. O documento apresenta dados de mortalidade para faixas etárias acima de 60 anos, e menciona 'senilidade' e 'Doença de Alzheimer' como causas de óbito, indicando o reconhecimento de condições de saúde relevantes para essa faixa etária. As diretrizes gerais incluem o fortalecimento da atenção básica, a humanização do atendimento e a capacitação de profissionais de saúde, o que beneficiaria indiretamente a população idosa como parte dos usuários do SUS. Não há menção a instituições de longa permanência para idosos (ILPIs) nem a investimentos financeiros diretos e exclusivos para este grupo.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\IRACEMA\Programação Anual de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,IRACEMA,Programação Anual de Saúde,2022,success,True,"O documento, referente à Programação Anual de Saúde de Iracema para 2022, não possui uma seção dedicada exclusivamente à saúde da pessoa idosa. No entanto, ele aborda ações e metas relacionadas à gestão e organização do atendimento a portadores de doenças crônicas, como hipertensão e diabetes, que são condições de alta prevalência entre a população idosa. As ações incluem a atualização de cadastros, acompanhamento regular, monitoramento de pressão arterial e glicemia, e orientação sobre a importância de consultas e exames. Além disso, o plano visa reduzir a mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNTs) na faixa etária de 30 a 69 anos, através de conscientização sobre hábitos saudáveis, atendimento multidisciplinar, oferta de exames e acompanhamento. Essas medidas, embora abrangentes, são altamente relevantes para a promoção da saúde e o bem-estar da população idosa.","['Manter 100% atualizados os cadastros dos Hipertensos das equipes de saúde da família.', 'Realizar acompanhamento anual de 100% dos hipertensos cadastrados no município, com aferição de pressão arterial semestralmente.', 'Criar um fluxo para propiciar o constante monitoramento de pressão arterial (PA) dos usuários.', 'Orientar o cidadão com hipertensão sobre a importância das consultas de acompanhamento e a verificação da PA.', 'Manter 100% atualizados os cadastros dos Diabéticos das equipes de saúde da família.', 'Recadastrar anualmente os Diabéticos.', 'Orientar o cidadão com diabetes sobre a importância das consultas de acompanhamento, dos exames laboratoriais e de levar os resultados no retorno.', 'Solicitar 100% de exames de hemoglobina glicada em pacientes cadastros com Diabetes.', 'Criar um fluxo para propiciar a constante solicitação de hemoglobina glicada dos usuários.', 'Reduzir a mortalidade prematura (de 30 a 69 anos) para 5 casos ao ano, pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT).', 'Conscientizar sobre alimentação saudável e prática de atividades físicas para DCNTs.', 'Ofertar atendimento com equipe multidisciplinar (nutricionista, psicólogo, endocrinologista, cardiologista, médico da família, entre outros) para DCNTs.', 'Ofertar eletrocardiograma para DCNTs.', 'Realizar acompanhamento aos pacientes portadores de doenças crônicas.', 'Ofertar exames laboratoriais para pacientes de doenças crônicas.', 'Orientar a importância da vacinação em dia para DCNTs.', 'Realizar reuniões em grupos nas UBS's com temáticas diversas para DCNTs.']","O documento apresenta o orçamento de 2022 para a saúde, totalizando R$ 5.286.520,58 para despesas correntes e R$ 314.592,22 para investimentos de capital. Estes valores estão distribuídos por subfunções como Atenção Básica, Atenção Hospitalar e Ambulatorial, Suporte Profilático e Terapêutico, Vigilância Sanitária, Vigilância Epidemiológica e Alimentação e Nutrição. Embora não haja uma alocação específica para a saúde do idoso, os recursos beneficiam a população geral, incluindo os idosos, por meio de ações em diversas áreas da saúde.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\MUCAJAÍ\Plano de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,MUCAJAÍ,Plano de Saúde,2022,success,True,"O plano de saúde do SUS para o município de Mucajaí inclui a diretriz de promover o envelhecimento saudável, com foco na prevenção de agravos do envelhecimento e na manutenção da autonomia e qualidade de vida da população idosa. As ações específicas planejadas incluem a implantação de grupos operativos para idosos nas Unidades Básicas de Saúde (UBS), a garantia de cobertura vacinal contra gripe para a pessoa idosa e a realização semestral de consultas de Avaliação Multidimensional da pessoa idosa.","['Implantar nas UBS no mínimo um grupo operativo de idosos.', 'Garantir cobertura vacinal contra gripe para a pessoa idosa.', 'Garantir a realização da consulta de Avaliação Multidimensional da pessoa idosa semestralmente.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\MUCAJAÍ\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,MUCAJAÍ,Plano de Saúde,2019,success,True,"O Plano de Saúde planeja garantir a atenção integral à saúde da pessoa idosa, com foco no estímulo ao envelhecimento ativo e no fortalecimento das ações de promoção e prevenção. As ações incluem a melhoria das condições de saúde do idoso e portadores de doenças crônicas por meio da qualificação da gestão e das redes de atenção. Uma meta específica é garantir 100% de cobertura vacinal contra gripe para a população acima de 60 anos.","['Garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas', 'Estímulo ao envelhecimento ativo', 'Fortalecimento das ações de promoção e prevenção', 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção', 'Garantir 100% de cobertura vacinal contra gripe para a pessoa idosa']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\MUCAJAÍ\Programação Anual de Saúde\2020.pdf,2020.pdf,Roraíma,Municipal,MUCAJAÍ,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A.,False,N/A.,[]
